SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 7.6799, 768, 0.2592, 0.0969, 0.0679, -120.1354, -342.1085, 941.0941, 12.6863, 55.1593, -35.7498, 58.3045, 9.2123, -164.1474, 0.0813, -0.1364, 0.4712, 0.8676, -0.1633, -0.9477, -0.5822, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6899, 769, 0.2635, 0.0969, 0.0665, -116.4185, -342.8835, 941.1943, 19.0880, 49.7223, -36.0129, 56.6128, 19.0589, -165.9871, 0.0280, -0.2017, 0.4464, 0.8714, 0.0012, -0.9071, -0.5870, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6999, 770, 0.2691, 0.0940, 0.0668, -112.5775, -343.6226, 941.2278, 19.0880, 49.7223, -36.0129, 54.4715, 28.8453, -168.2916, -0.0256, -0.2655, 0.4183, 0.8682, 0.1559, -0.8374, -0.5809, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7099, 771, 0.2732, 0.0932, 0.0665, -108.8947, -344.3785, 941.2233, 24.0573, 42.4437, -36.8313, 51.6172, 38.5362, -171.3251, -0.0790, -0.3273, 0.3873, 0.8583, 0.2984, -0.7455, -0.5619, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7199, 772, 0.2767, 0.0901, 0.0664, -105.2475, -345.0825, 941.1846, 27.9158, 34.9898, -38.8775, 47.5587, 48.0664, -175.5808, -0.1319, -0.3866, 0.3536, 0.8415, 0.4235, -0.6297, -0.5313, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7299, 773, 0.2808, 0.0880, 0.0642, -101.5844, -345.7546, 941.2512, 29.5820, 27.7404, -40.1345, 41.2815, 57.2893, 177.9228, -0.1838, -0.4429, 0.3174, 0.8181, 0.5260, -0.4969, -0.4879, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7399, 774, 0.2838, 0.0851, 0.0631, -97.8312, -346.5281, 941.2823, 29.9328, 19.0295, -41.2453, 30.4699, 65.8547, 166.8662, -0.2345, -0.4958, 0.2791, 0.7882, 0.6042, -0.3492, -0.4363, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7499, 775, 0.2859, 0.0817, 0.0607, -94.1471, -347.3341, 941.2245, 29.9328, 19.0295, -41.2453, 9.7817, 72.7526, 145.9051, -0.2835, -0.5448, 0.2389, 0.7521, 0.6555, -0.1914, -0.3760, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7599, 776, 0.2880, 0.0776, 0.0585, -90.4478, -348.1267, 941.3416, 29.4651, 13.8848, -42.8530, -25.8265, 75.3906, 109.9908, -0.3305, -0.5896, 0.1970, 0.7101, 0.6773, -0.0279, -0.3103, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7699, 777, 0.2897, 0.0759, 0.0575, -86.8008, -348.7613, 941.2520, 26.9220, 7.8632, -43.6422, -59.3037, 71.8118, 76.1696, -0.3751, -0.6298, 0.1540, 0.6626, 0.6693, 0.1334, -0.2423, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7799, 778, 0.2907, 0.0715, 0.0545, -83.1705, -349.5166, 941.2119, 23.9404, 0.6431, -44.9284, -77.7410, 64.5119, 57.3457, -0.4170, -0.6650, 0.1099, 0.6098, 0.6320, 0.2927, -0.1713, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7899, 779, 0.2895, 0.0670, 0.0519, -79.4878, -350.3597, 941.2925, 20.4034, -3.1570, -45.3084, -87.4087, 55.7961, 47.2390, -0.4558, -0.6950, 0.0653, 0.5522, 0.5680, 0.4427, -0.1018, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7999, 780, 0.2881, 0.0645, 0.0501, -75.7533, -350.9258, 941.2061, 20.4034, -3.1570, -45.3084, -93.0186, 46.5091, 41.1282, -0.4914, -0.7195, 0.0203, 0.4903, 0.4774, 0.5770, -0.0365, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8099, 781, 0.2861, 0.0618, 0.0488, -71.6097, -351.7122, 941.1044, 16.2233, -6.5478, -44.7530, -96.5741, 36.9520, 36.9912, -0.5235, -0.7383, -0.0246, 0.4246, 0.3633, 0.6938, 0.0226, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8199, 782, 0.2857, 0.0584, 0.0477, -67.7674, -352.5014, 941.0846, 11.1371, -8.2432, -44.2561, -98.9607, 27.2555, 33.9259, -0.5517, -0.7513, -0.0691, 0.3555, 0.2273, 0.7900, 0.0739, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8299, 783, 0.2823, 0.0556, 0.0446, -63.8881, -353.2357, 940.8925, 6.8986, -8.4186, -43.5545, -100.6086, 17.4689, 31.4810, -0.5759, -0.7583, -0.1130, 0.2837, 0.0780, 0.8617, 0.1179, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8399, 784, 0.2798, 0.0544, 0.0415, -60.3111, -354.0264, 940.9030, 4.1801, -8.3601, -42.7360, -101.7407, 7.6290, 29.4004, -0.5960, -0.7593, -0.1558, 0.2097, -0.0837, 0.9059, 0.1513, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8499, 785, 0.3148, 0.0350, 0.0814, -56.4703, -354.6961, 940.8857, 1.0523, -7.0447, -41.5376, -102.4691, -2.2436, 27.5206, -0.6117, -0.7543, -0.1973, 0.1341, -0.2893, 0.9409, 0.1300, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8599, 786, 3.4229, -2.8125, 3.7037, -33.3593, -214.9717, 986.3444, 1.0523, -7.0447, -41.5376, -102.8902, -12.3270, 27.1979, -0.6220, -0.7400, -0.2478, 0.0641, -3.5706, 3.7760, -3.4862, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8699, 787, 3.8818, -1.6623, 0.3480, -98.8532, -114.7837, 1031.0187, -3.5370, -2.4554, -39.7837, -104.2299, -22.6529, 28.1218, -0.6217, -0.7214, -0.3050, -0.0041, -4.2039, 2.5810, -0.1251, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8799, 788, 0.5787, -0.4434, 0.2487, -142.2152, -158.6988, 1015.9158, -10.5232, 3.3324, -39.5498, -106.1307, -32.8947, 28.9482, -0.6146, -0.6998, -0.3563, -0.0751, -1.0635, 1.2854, -0.0173, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8899, 789, -2.0593, -2.3967, -0.0554, -154.2401, -147.8743, 937.2195, -17.5680, 7.9509, -40.4852, -108.5096, -42.3182, 30.1997, -0.6023, -0.6758, -0.4008, -0.1409, 1.4287, 3.1354, 0.2893, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8999, 790, -3.9196, -3.9496, -4.1274, -69.8467, -39.7780, 501.3890, -21.8942, 15.7849, -41.3914, -110.3280, -47.2208, 31.7528, -0.5934, -0.6608, -0.4258, -0.1730, 3.2134, 4.6157, 4.3654, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9099, 791, -1.2876, -0.9395, 0.8547, -42.7167, -50.0056, 603.9625, -21.8942, 15.7849, -41.3914, -112.6131, -53.0869, 34.1107, -0.5835, -0.6389, -0.4553, -0.2099, 0.5088, 1.5216, -0.6222, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9199, 792, -0.1689, -0.2495, 0.1547, -54.9353, -23.8951, 480.4031, -27.0681, 16.1649, -43.3499, -115.4524, -57.6347, 36.8497, -0.5727, -0.6215, -0.4783, -0.2388, -0.6591, 0.7600, 0.0760, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9299, 793, 0.1125, 0.2424, -0.1004, -53.7521, -36.0930, 485.4845, -33.0020, 17.5680, -45.2207, -119.0042, -62.1849, 40.2852, -0.5612, -0.6025, -0.5001, -0.2681, -0.9825, 0.1943, 0.3280, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9399, 794, 0.1811, 0.0492, -0.0069, -54.9595, -33.0884, 480.4787, -37.0944, 20.8126, -47.1207, -123.8750, -66.5394, 45.0328, -0.5487, -0.5827, -0.5209, -0.2966, -1.0865, 0.3108, 0.2307, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9499, 795, -0.0255, -0.0621, 0.0024, -54.1503, -31.2463, 481.5784, -40.7775, 24.3496, -48.6407, -130.8775, -70.6603, 51.9260, -0.5352, -0.5619, -0.5410, -0.3244, -0.9087, 0.3427, 0.2165, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9599, 796, 0.0595, 0.0990, -0.0246, -53.6716, -32.8871, 481.6899, -42.6776, 29.3481, -49.8100, -141.3047, -74.3724, 62.2474, -0.5207, -0.5400, -0.5600, -0.3518, -1.0158, 0.1004, 0.2374, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9699, 797, 0.0945, 0.0484, 0.0131, -53.1799, -32.4714, 481.4987, -42.6776, 29.3481, -49.8100, -157.2326, -77.2906, 78.0752, -0.5053, -0.5171, -0.5780, -0.3784, -1.0658, 0.0681, 0.1926, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9799, 798, 0.0253, 0.0361, 0.0112, -52.5888, -32.9964, 481.3755, -44.1099, 35.4867, -50.9208, -179.6146, -78.7862, 100.3634, -0.4891, -0.4932, -0.5949, -0.4044, -1.0047, -0.0033, 0.1865, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9899, 799, 0.0650, 0.0609, -0.0020, -52.1958, -32.8589, 482.2215, -43.9930, 40.0175, -51.1839, 155.9359, -78.2946, 124.7239, -0.4720, -0.4684, -0.6109, -0.4296, -1.0454, -0.1122, 0.1908, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9999, 800, 0.0370, 0.0423, 0.0199, -51.6894, -33.2217, 481.6824, -42.8237, 46.0684, -51.5639, 136.5259, -76.0284, 144.0492, -0.4541, -0.4428, -0.6257, -0.4541, -1.0113, -0.1772, 0.1591, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0099, 801, 0.0370, 0.0468, 0.0021, -51.1255, -33.3086, 481.8472, -40.8652, 50.7746, -51.7100, 123.5128, -72.6678, 156.9830, -0.4354, -0.4163, -0.6395, -0.4777, -0.9981, -0.2645, 0.1664, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0199, 802, 0.0468, 0.0518, 0.0056, -50.5968, -33.3608, 481.9772, -40.8652, 50.7746, -51.7100, 114.9559, -68.7152, 165.4658, -0.4159, -0.3890, -0.6521, -0.5005, -0.9877, -0.3507, 0.1518, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0299, 803, 0.0442, 0.0524, 0.0061, -50.2229, -33.5115, 481.8933, -37.9421, 53.8147, -52.3531, 109.1344, -64.4588, 171.2158, -0.3957, -0.3611, -0.6635, -0.5223, -0.9581, -0.4306, 0.1397, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0399, 804, 0.0443, 0.0537, 0.0059, -49.6922, -33.6650, 481.9689, -34.3175, 57.6147, -51.9439, 104.9719, -60.0220, 175.3111, -0.3748, -0.3324, -0.6738, -0.5431, -0.9245, -0.5084, 0.1278, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0499, 805, 0.0473, 0.0564, 0.0067, -49.2653, -33.8504, 481.9200, -30.7220, 59.6901, -51.5346, 101.8648, -55.4752, 178.3545, -0.3533, -0.3032, -0.6829, -0.5629, -0.8876, -0.5843, 0.1145, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0599, 806, 0.0493, 0.0577, 0.0063, -48.6674, -33.8696, 482.1216, -26.9804, 64.1625, -51.3885, 99.4631, -50.8543, -179.3031, -0.3312, -0.2733, -0.6908, -0.5818, -0.8434, -0.6552, 0.1023, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0699, 807, 0.0511, 0.0613, 0.0059, -48.1527, -33.9334, 481.9898, -22.7419, 64.0456, -51.3593, 97.5479, -46.1745, -177.4425, -0.3084, -0.2429, -0.6975, -0.5995, -0.7933, -0.7242, 0.0899, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0799, 808, 0.0591, 0.0696, 0.0067, -47.6725, -34.2051, 481.9923, -22.7419, 64.0456, -51.3593, 95.9854, -41.4711, -175.9314, -0.2851, -0.2121, -0.7029, -0.6161, -0.7439, -0.7932, 0.0762, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0899, 809, 2.7958, 3.3875, 0.0970, -63.6497, -21.2571, 345.8502, -18.0357, 66.4133, -50.3654, 94.7599, -38.0776, -175.0551, -0.2674, -0.1907, -0.7045, -0.6291, -3.4247, -4.1617, -0.0270, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0999, 810, 3.2738, 3.8103, -0.7474, -48.0359, 26.2553, -89.9588, -16.4864, 65.7410, -49.9562, 94.5804, -38.9433, -175.5261, -0.2697, -0.1989, -0.7011, -0.6294, -3.8995, -4.5878, 0.8098, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1099, 811, -0.4516, 0.3133, 0.6877, -14.1165, 37.1917, -64.7232, -18.0064, 65.9164, -49.4300, 94.8096, -39.5421, -176.1037, -0.2705, -0.2053, -0.7001, -0.6281, -0.1816, -1.0847, -0.6241, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1199, 812, 0.2718, 0.1981, 0.0950, -21.8610, 49.3124, -72.9343, -19.1172, 66.1210, -49.7808, 95.0077, -40.1640, -176.8086, -0.2707, -0.2126, -0.6987, -0.6272, -0.9139, -0.9619, -0.0289, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1299, 813, 0.0669, 0.1408, -0.0045, -23.4663, 44.7283, -71.3043, -19.1172, 66.1210, -49.7808, 95.2354, -40.8160, -177.5119, -0.2712, -0.2200, -0.6972, -0.6260, -0.7173, -0.8974, 0.0724, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1399, 814, -0.1621, -0.0665, -0.0734, -23.0420, 46.0031, -72.5576, -20.2865, 65.0102, -49.1669, 95.4930, -41.4762, -178.2449, -0.2717, -0.2275, -0.6958, -0.6248, -0.4970, -0.6823, 0.1441, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1499, 815, 0.0149, 0.0006, -0.0242, -22.6932, 46.2414, -72.4592, -21.3973, 63.6071, -48.7577, 95.7700, -42.1326, -178.9925, -0.2721, -0.2350, -0.6943, -0.6234, -0.6826, -0.7414, 0.0977, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1599, 816, -0.0572, 0.0814, 0.0053, -22.5791, 46.7672, -72.2540, -22.0988, 64.5133, -47.8223, 96.0672, -42.7834, -179.7590, -0.2725, -0.2424, -0.6928, -0.6221, -0.6189, -0.8142, 0.0712, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1699, 817, 0.0079, 0.0355, 0.0065, -22.6948, 46.2563, -72.3544, -23.7650, 62.9348, -47.2084, 96.3805, -43.4501, 179.4588, -0.2730, -0.2500, -0.6912, -0.6206, -0.6924, -0.7602, 0.0730, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1799, 818, -0.0333, 0.0128, 0.0059, -22.6497, 46.7495, -72.2382, -23.7650, 62.9348, -47.2084, 96.7079, -44.0946, 178.6662, -0.2733, -0.2575, -0.6897, -0.6192, -0.6595, -0.7292, 0.0768, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1899, 819, -0.0246, 0.0196, 0.0030, -22.4741, 46.8533, -72.2677, -23.8819, 61.9994, -46.7115, 97.0543, -44.7358, 177.8581, -0.2736, -0.2649, -0.6881, -0.6177, -0.6762, -0.7277, 0.0829, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1999, 820, -0.0212, 0.0163, -0.0010, -22.6316, 46.7678, -72.2897, -24.6711, 60.8009, -46.2146, 97.4151, -45.3737, 177.0366, -0.2740, -0.2724, -0.6864, -0.6161, -0.6876, -0.7160, 0.0904, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2099, 821, -0.0151, 0.0183, 0.0007, -22.4892, 46.8049, -72.4083, -24.7004, 58.0532, -45.7761, 97.7951, -46.0091, 176.1991, -0.2743, -0.2798, -0.6847, -0.6146, -0.7014, -0.7096, 0.0921, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2199, 822, -0.0235, 0.0207, 0.0012, -22.5428, 46.7862, -72.3400, -24.9635, 57.3224, -44.3145, 98.1877, -46.6408, 175.3491, -0.2745, -0.2872, -0.6829, -0.6130, -0.7007, -0.7035, 0.0952, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2299, 823, -0.7955, -0.0634, 0.2192, -23.7711, 46.6756, -68.8806, -24.7296, 55.9486, -43.6130, 98.5824, -47.2337, 174.4909, -0.2746, -0.2944, -0.6812, -0.6115, 0.0639, -0.6109, -0.1191, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2399, 824, -3.9859, 4.0178, -1.8790, -21.7368, -45.4105, -392.3211, -24.7296, 55.9486, -43.6130, 98.7283, -51.1746, 174.0592, -0.2969, -0.3164, -0.6689, -0.6036, 3.2302, -4.6650, 1.9748, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2499, 825, -3.0276, 1.8856, 0.0513, 94.9910, 21.5902, -352.8534, -24.9342, 53.6393, -43.2037, 100.9544, -54.5740, 172.4887, -0.3158, -0.3360, -0.6650, -0.5875, 2.2279, -2.4764, 0.0537, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2599, 826, 0.4973, -0.0720, -0.0603, 86.2461, -29.2009, -431.4570, -28.0035, 51.1839, -43.7007, 103.0285, -58.8221, 171.0770, -0.3411, -0.3577, -0.6560, -0.5704, -1.3379, -0.4568, 0.1754, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2699, 827, 0.1702, -0.0311, 0.1210, 81.4401, -35.8503, -422.2651, -31.7451, 48.2023, -45.7176, 105.3955, -62.9744, 169.3347, -0.3656, -0.3782, -0.6460, -0.5532, -1.0480, -0.4323, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2799, 828, -0.0904, 0.3395, 0.1600, 83.7222, -34.4829, -425.1907, -34.4928, 46.5069, -46.8576, 108.5690, -67.0973, 166.7974, -0.3898, -0.3983, -0.6351, -0.5349, -0.8198, -0.7345, -0.0373, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2899, 829, -0.0079, 0.0484, -0.0410, 83.0468, -38.1736, -425.2839, -34.4928, 46.5069, -46.8576, 112.8541, -71.1581, 163.1402, -0.4136, -0.4176, -0.6231, -0.5160, -0.9295, -0.3728, 0.1658, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2999, 830, 0.0812, -0.0390, -0.0738, 83.0313, -38.0658, -425.5431, -37.0944, 43.6130, -47.1207, 119.2529, -75.0847, 157.3609, -0.4368, -0.4364, -0.6103, -0.4963, -1.0404, -0.2131, 0.1995, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3099, 831, 0.0285, 0.0633, 0.0125, 83.4918, -37.2704, -425.0994, -38.6437, 38.3806, -47.1792, 129.7659, -78.7220, 147.4657, -0.4593, -0.4545, -0.5966, -0.4759, -1.0042, -0.2415, 0.1129, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3199, 832, 0.0025, 0.0633, 0.0163, 83.7163, -37.2603, -424.7295, -40.1345, 34.7559, -47.4715, 148.4946, -81.6920, 129.3558, -0.4811, -0.4719, -0.5822, -0.4549, -0.9891, -0.1668, 0.1077, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3299, 833, 0.0255, 0.0333, 0.0017, 83.7955, -37.6997, -424.9468, -40.6314, 30.6343, -47.1207, 179.9830, -83.1019, 98.4831, -0.5023, -0.4887, -0.5668, -0.4331, -1.0175, -0.0616, 0.1197, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3399, 834, 0.0350, 0.0311, 0.0031, 84.0413, -37.7185, -424.8210, -41.1576, 26.1912, -47.4130, -146.9445, -82.0545, 66.0286, -0.5228, -0.5047, -0.5506, -0.4108, -1.0267, 0.0160, 0.1145, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3499, 835, 0.0133, 0.0483, 0.0112, 84.3368, -37.7423, -424.4507, -41.1576, 26.1912, -47.4130, -126.3125, -79.2487, 46.0195, -0.5426, -0.5200, -0.5337, -0.3878, -0.9991, 0.0740, 0.1014, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3599, 836, 0.0253, 0.0319, 0.0030, 84.4124, -38.0131, -424.5598, -40.2514, 22.3034, -46.5653, -114.8546, -75.6835, 35.1883, -0.5615, -0.5345, -0.5160, -0.3643, -0.9998, 0.1648, 0.1035, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3699, 837, 0.0223, 0.0343, 0.0064, 84.4975, -37.9831, -424.3486, -38.5267, 17.8310, -46.3022, -107.9685, -71.8080, 28.9362, -0.5797, -0.5482, -0.4976, -0.3403, -0.9799, 0.2357, 0.0929, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3799, 838, 0.0221, 0.0341, 0.0057, 84.6907, -38.0886, -424.1734, -34.9898, 13.3002, -44.9868, -103.4014, -67.7759, 25.0110, -0.5970, -0.5612, -0.4784, -0.3158, -0.9573, 0.3074, 0.0853, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3899, 839, 0.0244, 0.0312, 0.0070, 84.9211, -38.2608, -424.0687, -32.4759, 7.5124, -44.6945, -100.1256, -63.6632, 22.3882, -0.6135, -0.5733, -0.4586, -0.2908, -0.9320, 0.3799, 0.0747, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3999, 840, 0.0238, 0.0280, 0.0071, 85.1145, -38.4182, -423.8597, -32.4759, 7.5124, -44.6945, -97.6287, -59.5042, 20.5571, -0.6292, -0.5846, -0.4381, -0.2655, -0.8988, 0.4503, 0.0643, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4099, 841, 0.0242, 0.0257, 0.0076, 85.2374, -38.4189, -423.8054, -27.4189, 4.8232, -42.9991, -95.6343, -55.3149, 19.2430, -0.6439, -0.5950, -0.4170, -0.2397, -0.8616, 0.5171, 0.0527, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4199, 842, 0.8737, -3.1742, 0.8206, 76.8631, -28.2986, -358.2935, -22.0988, 2.4262, -41.6253, -94.2242, -51.7543, 18.4822, -0.6557, -0.6030, -0.3990, -0.2173, -1.6713, 3.7752, -0.7718, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4299, 843, 1.6681, -3.3105, 1.2574, -30.2498, 33.9771, 87.6002, -18.4157, 2.1631, -40.3683, -95.0180, -52.6130, 19.0968, -0.6513, -0.6022, -0.4049, -0.2218, -2.4548, 3.9259, -1.2088, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4399, 844, 0.5680, 0.1381, 0.3508, -51.3465, 44.9073, 155.5721, -20.7542, 4.3847, -41.0406, -96.2716, -54.1350, 20.0032, -0.6441, -0.6003, -0.4142, -0.2305, -1.3734, 0.4515, -0.2903, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4499, 845, 0.0710, -0.0426, 0.0230, -34.5636, 47.0570, 130.6586, -22.2450, 5.4370, -41.4791, -97.4404, -55.3967, 20.9983, -0.6380, -0.5984, -0.4228, -0.2370, -0.8893, 0.6130, 0.0470, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4599, 846, -0.0293, -0.0890, -0.0732, -34.7715, 45.7727, 131.5846, -22.2450, 5.4370, -41.4791, -98.6722, -56.6565, 22.0516, -0.6318, -0.5962, -0.4312, -0.2436, -0.8015, 0.6398, 0.1527, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4699, 847, -0.0121, -0.0116, -0.0138, -34.3130, 47.3143, 131.4699, -22.9757, 9.0909, -41.9176, -100.0254, -57.9059, 23.2371, -0.6255, -0.5940, -0.4397, -0.2501, -0.8307, 0.5425, 0.1027, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4799, 848, 0.0130, 0.0203, 0.0254, -34.4543, 47.1220, 131.6548, -24.6127, 13.3587, -41.9760, -101.4592, -59.1355, 24.5019, -0.6191, -0.5917, -0.4481, -0.2565, -0.8672, 0.4902, 0.0730, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4899, 849, -2.0758, -0.9926, 0.1738, -37.9698, 46.5598, 130.9887, -25.5481, 16.5449, -41.9760, -103.0243, -60.3417, 25.8621, -0.6124, -0.5895, -0.4563, -0.2630, 1.2108, 1.4825, -0.0660, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4999, 850, -3.9584, -3.6673, -1.3643, -56.5715, 34.8584, 242.5353, -25.5481, 18.0649, -42.6483, -105.1560, -62.6389, 27.6208, -0.6027, -0.5834, -0.4687, -0.2770, 3.0772, 4.1254, 1.4811, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5099, 851, -2.2942, -1.4153, -0.3433, -51.0661, 54.7245, 276.4055, -25.5481, 18.0649, -42.6483, -108.1763, -65.1759, 30.3905, -0.5913, -0.5758, -0.4837, -0.2914, 1.3940, 1.8317, 0.4704, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5199, 852, -0.1942, 0.0836, 0.2692, -55.5106, 46.0968, 252.7118, -29.1435, 18.9418, -43.4961, -111.4850, -67.4585, 33.3778, -0.5802, -0.5687, -0.4968, -0.3052, -0.7236, 0.2889, -0.1325, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5299, 853, 0.2178, -0.0819, -0.0568, -55.7569, 44.9607, 256.3574, -31.8036, 20.5788, -43.9053, -115.4962, -69.6813, 37.0645, -0.5688, -0.5612, -0.5097, -0.3189, -1.1505, 0.4116, 0.2028, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5399, 854, -0.0209, -0.0356, 0.0984, -55.5684, 49.2824, 253.9653, -34.0544, 22.8004, -45.1915, -120.4921, -71.7519, 41.7465, -0.5570, -0.5537, -0.5224, -0.3321, -0.9245, 0.3218, 0.0572, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5499, 855, -0.0238, 0.0054, 0.0074, -55.5615, 47.6408, 252.3966, -35.7790, 24.9050, -45.8053, -126.5832, -73.6592, 47.5217, -0.5450, -0.5459, -0.5347, -0.3451, -0.9322, 0.2371, 0.1570, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5599, 856, -0.0211, 0.0276, 0.0003, -55.5403, 47.2456, 252.5102, -35.7790, 24.9050, -45.8053, -134.1184, -75.3537, 54.7423, -0.5327, -0.5377, -0.5467, -0.3580, -0.9436, 0.1707, 0.1727, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5699, 857, 0.0113, 0.0160, -0.0076, -55.4875, 47.3674, 252.4093, -36.9483, 26.8635, -46.7115, -143.4155, -76.7575, 63.7280, -0.5202, -0.5293, -0.5584, -0.3708, -0.9826, 0.1375, 0.1887, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5799, 858, -0.0037, 0.0118, 0.0004, -55.4169, 47.3328, 252.4446, -37.2990, 29.3481, -46.6530, -154.4663, -77.7491, 74.4671, -0.5073, -0.5206, -0.5698, -0.3832, -0.9723, 0.0966, 0.1883, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5899, 859, -0.0124, 0.0156, -0.0036, -55.3461, 47.2810, 252.4795, -37.3867, 31.0728, -47.1207, -166.9016, -78.2375, 86.5919, -0.4943, -0.5116, -0.5809, -0.3955, -0.9661, 0.0476, 0.1996, 0.0000, 0.0000, 0.0000, 0.0000
