SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.7304, 273, 1.6342, -1.3506, -2.0140, 53.8662, 185.6404, -236.2079, 20.2280, 50.4531, -117.8310, -14.3209, 20.7073, -51.4409, 0.8891, 0.0331, -0.2139, 0.4034, -1.2882, 1.5801, 1.1042, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7404, 274, 2.0263, -1.6786, -2.1645, 76.9687, 190.9515, -203.5524, 20.2280, 50.4531, -117.8310, -14.5078, 22.0485, -54.0689, 0.8783, 0.0242, -0.2253, 0.4211, -1.6593, 1.9111, 1.2639, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7504, 275, 2.4400, -2.0109, -2.4287, 113.6792, 213.5918, -160.6802, 20.7249, 50.3362, -117.1587, -14.2498, 23.7169, -56.3343, 0.8681, 0.0108, -0.2371, 0.4359, -2.0483, 2.2395, 1.5375, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7604, 276, 2.8056, -2.4768, -2.7720, 145.2213, 224.7701, -120.3978, 22.1573, 50.6869, -115.7556, -13.5811, 25.6076, -58.2156, 0.8588, -0.0063, -0.2484, 0.4481, -2.3847, 2.6942, 1.8914, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7704, 277, 3.1397, -2.8897, -2.5065, 178.9624, 218.7249, -91.9517, 24.0865, 50.5700, -114.3525, -12.4858, 27.5302, -59.7694, 0.8500, -0.0263, -0.2577, 0.4586, -2.6888, 3.0894, 1.6367, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7804, 278, 3.3872, -3.1341, -1.8001, 200.6676, 230.9239, -73.5900, 25.5481, 49.1377, -113.5048, -11.1274, 29.6390, -61.1272, 0.8411, -0.0487, -0.2669, 0.4679, -2.9052, 3.3111, 0.9421, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7904, 279, 3.3636, -3.6784, -0.6940, 226.8571, 282.4054, -17.8131, 25.5481, 49.1377, -113.5048, -9.2602, 32.3843, -61.9132, 0.8324, -0.0765, -0.2782, 0.4731, -2.8443, 3.8272, -0.1474, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8004, 280, 2.7983, -3.9947, -0.3100, 290.2766, 364.8554, 85.4700, 27.8281, 47.7053, -111.6048, -6.1075, 36.1100, -61.4800, 0.8245, -0.1147, -0.2919, 0.4711, -2.2298, 4.1012, -0.5054, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8104, 281, 1.7799, -3.8438, 0.1651, 396.1424, 419.6226, 224.7819, 31.9497, 42.5899, -108.9448, -0.5606, 40.4242, -58.9392, 0.8178, -0.1660, -0.3030, 0.4602, -1.1538, 3.8835, -0.9432, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8204, 282, 0.9615, -2.5333, 0.4497, 514.3303, 481.9921, 389.9405, 36.6559, 37.3575, -105.4662, 8.4901, 44.9609, -53.1996, 0.8113, -0.2319, -0.3103, 0.4379, -0.2763, 2.4732, -1.1745, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8304, 283, 0.2580, -0.2353, -0.1126, 587.7210, 531.2266, 485.9953, 41.0699, 27.6820, -98.7431, 20.8490, 48.8760, -44.3497, 0.8009, -0.3061, -0.3146, 0.4073, 0.4791, 0.0500, -0.5356, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8404, 284, 0.1260, 0.0177, -0.2606, 590.0354, 534.7365, 491.7562, 43.6130, 27.6820, -91.2599, 34.9579, 51.3076, -33.6721, 0.7853, -0.3787, -0.3168, 0.3735, 0.6459, -0.3300, -0.2914, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8504, 285, 0.1516, 0.1471, -0.3047, 587.4911, 535.2899, 492.6470, 43.6130, 18.2695, -91.2599, 50.0081, 51.9301, -21.9916, 0.7645, -0.4487, -0.3170, 0.3371, 0.6347, -0.5776, -0.1361, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8604, 286, 0.1465, 0.1596, -0.2751, 584.9597, 537.4988, 493.6267, 45.4545, 8.6524, -82.1105, 64.8480, 50.6593, -10.4948, 0.7388, -0.5156, -0.3153, 0.2982, 0.6337, -0.6965, -0.0426, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8704, 287, 0.1429, 0.1311, -0.2629, 582.5858, 539.0541, 494.0201, 44.9868, 0.7892, -73.0196, 78.4123, 47.6608, -0.2906, 0.7082, -0.5790, -0.3116, 0.2572, 0.6107, -0.7599, 0.0769, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8804, 288, 0.1400, 0.1247, -0.2882, 580.0129, 540.5664, 494.8095, 41.8883, -4.1801, -62.0579, 90.1927, 43.2662, 8.0758, 0.6730, -0.6384, -0.3060, 0.2143, 0.5670, -0.8287, 0.2389, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8904, 289, 0.1536, 0.1335, -0.2902, 577.5267, 542.0240, 495.7735, 37.5621, -8.3601, -52.3823, 100.2129, 37.8331, 14.5832, 0.6334, -0.6935, -0.2984, 0.1697, 0.4881, -0.8939, 0.3788, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9004, 290, 0.1737, 0.1319, -0.2937, 575.2150, 543.5836, 496.7950, 37.5621, -8.3601, -52.3823, 108.7631, 31.6621, 19.4708, 0.5897, -0.7440, -0.2888, 0.1238, 0.3856, -0.9287, 0.5177, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9104, 291, 0.1824, 0.1175, -0.2954, 572.5861, 545.1257, 497.7758, 32.0374, -11.3125, -42.1222, 116.1856, 24.9807, 23.0266, 0.5423, -0.7893, -0.2774, 0.0769, 0.2794, -0.9297, 0.6488, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9204, 292, 0.1938, 0.1022, -0.2894, 570.2036, 546.6847, 498.8135, 24.7588, -13.3002, -33.2359, 122.8008, 17.9501, 25.4976, 0.4914, -0.8294, -0.2642, 0.0293, 0.1580, -0.9087, 0.7625, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9304, 293, 0.1993, 0.0934, -0.2839, 567.5729, 548.2764, 499.8824, 16.9833, -10.2602, -24.5250, 128.8714, 10.6910, 27.0620, 0.4374, -0.8638, -0.2492, -0.0188, 0.0328, -0.8730, 0.8638, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9404, 294, 0.2029, 0.0844, -0.2733, 564.8531, 549.9535, 500.9342, 6.9863, -6.8693, -18.2987, 134.6212, 3.2955, 27.8341, 0.3806, -0.8925, -0.2326, -0.0670, -0.0971, -0.8169, 0.9442, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9504, 295, 0.2040, 0.0736, -0.2669, 562.0990, 551.7191, 501.8306, 6.9863, -6.8693, -18.2987, 140.2491, -4.1584, 27.8697, 0.3215, -0.9151, -0.2144, -0.1149, -0.2277, -0.7400, 1.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9604, 296, 0.2020, 0.0698, -0.2615, 559.6285, 553.2087, 502.9001, -2.9231, -1.3739, -13.5048, 145.9491, -11.5973, 27.1636, 0.2605, -0.9316, -0.1946, -0.1623, -0.3551, -0.6530, 1.0580, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9704, 297, 0.1974, 0.0655, -0.2555, 557.0566, 554.6526, 503.6881, -12.5110, 5.2616, -11.2248, 151.9239, -18.9439, 25.6592, 0.1978, -0.9419, -0.1736, -0.2088, -0.4762, -0.5504, 1.0832, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9804, 298, 0.1933, 0.0635, -0.2525, 554.4828, 556.1285, 504.5813, -21.3680, 11.8386, -9.5001, 158.4072, -26.1075, 23.2329, 0.1341, -0.9458, -0.1512, -0.2541, -0.5909, -0.4378, 1.0891, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9904, 299, 0.1870, 0.0644, -0.2498, 551.9077, 557.6548, 505.5103, -29.4066, 21.1049, -11.0202, 165.6863, -32.9694, 19.6847, 0.0696, -0.9435, -0.1278, -0.2978, -0.6932, -0.3184, 1.0727, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0004, 300, 0.1858, 0.0641, -0.2483, 549.2811, 559.3574, 506.1812, -37.2990, 30.8097, -13.3294, 174.1154, -39.3651, 14.7309, 0.0048, -0.9348, -0.1034, -0.3398, -0.7874, -0.1917, 1.0354, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0104, 301, 0.1847, 0.0611, -0.2467, 546.8325, 560.8885, 506.9036, -37.2990, 30.8097, -13.3294, -175.8841, -45.0566, 8.0086, -0.0598, -0.9199, -0.0782, -0.3796, -0.8663, -0.0591, 0.9770, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0204, 302, 0.1840, 0.0603, -0.2447, 544.1741, 562.1780, 507.7041, -43.1745, 41.1576, -17.9772, -163.9215, -49.7103, -0.8274, -0.1239, -0.8989, -0.0523, -0.4171, -0.9277, 0.0708, 0.8986, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0304, 303, 0.1830, 0.0580, -0.2435, 541.4597, 563.7244, 508.4744, -47.7638, 51.0377, -24.3204, -149.8813, -52.9116, -11.8513, -0.1870, -0.8719, -0.0259, -0.4519, -0.9693, 0.1988, 0.8037, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0404, 304, 0.1795, 0.0566, -0.2385, 538.8513, 565.2535, 509.2637, -49.6638, 58.6378, -31.1020, -134.3093, -54.2491, -24.4787, -0.2486, -0.8391, 0.0009, -0.4839, -0.9875, 0.3190, 0.6901, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0504, 305, 0.1744, 0.0561, -0.2358, 536.4702, 566.6929, 510.2987, -50.5115, 67.3780, -39.8422, -118.5143, -53.5020, -37.3637, -0.3085, -0.8007, 0.0279, -0.5127, -0.9829, 0.4283, 0.5670, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0604, 306, 0.1686, 0.0566, -0.2332, 533.8251, 568.2025, 511.2088, -50.5115, 67.3780, -39.8422, -103.9522, -50.7830, -49.0177, -0.3662, -0.7571, 0.0549, -0.5382, -0.9560, 0.5241, 0.4354, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0704, 307, 0.1632, 0.0601, -0.2296, 531.2690, 569.7656, 512.0172, -49.7223, 75.0365, -49.2838, -91.4333, -46.4605, -58.5954, -0.4214, -0.7085, 0.0818, -0.5602, -0.9084, 0.6017, 0.2977, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0804, 308, 0.1576, 0.0653, -0.2299, 528.7633, 571.3074, 513.0349, -45.8345, 79.8889, -59.6901, -81.0058, -40.9575, -66.0093, -0.4736, -0.6552, 0.1083, -0.5786, -0.8406, 0.6606, 0.1624, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0904, 309, 0.1531, 0.0772, -0.2292, 526.2739, 572.9692, 514.0381, -41.5960, 85.5598, -69.6288, -72.3279, -34.6313, -71.5593, -0.5226, -0.5975, 0.1344, -0.5931, -0.7554, 0.6941, 0.0284, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1004, 310, 0.1503, 0.0912, -0.2318, 523.7533, 574.4979, 514.8638, -34.7851, 86.2029, -78.8366, -64.9766, -27.7445, -75.6186, -0.5680, -0.5360, 0.1599, -0.6038, -0.6555, 0.7056, -0.0966, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1104, 311, 0.1499, 0.1036, -0.2380, 521.0703, 575.9336, 516.0329, -34.7851, 86.2029, -78.8366, -58.5779, -20.4746, -78.5013, -0.6096, -0.4709, 0.1846, -0.6104, -0.5440, 0.6984, -0.2086, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1204, 312, 0.1508, 0.1152, -0.2424, 518.2775, 577.9900, 516.9001, -27.0389, 86.6998, -86.9629, -52.8283, -12.9502, -80.4431, -0.6471, -0.4027, 0.2083, -0.6129, -0.4227, 0.6715, -0.3099, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1304, 313, 0.1536, 0.1286, -0.2523, 515.5204, 579.8906, 517.8865, -18.4741, 85.2382, -94.6507, -47.4840, -5.2619, -81.5900, -0.6802, -0.3319, 0.2310, -0.6114, -0.2954, 0.6228, -0.3905, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1404, 314, 0.1582, 0.1382, -0.2636, 512.7735, 581.3016, 518.5836, -9.3540, 83.0751, -100.2046, -42.3388, 2.5126, -82.0207, -0.7087, -0.2590, 0.2523, -0.6058, -0.1653, 0.5590, -0.4518, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1504, 315, 0.1657, 0.1458, -0.2723, 510.1997, 582.9519, 519.3065, 0.9354, 77.6089, -104.5016, -37.2001, 10.3117, -81.7565, -0.7325, -0.1844, 0.2723, -0.5961, -0.0372, 0.4795, -0.4960, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1604, 316, 0.1745, 0.1475, -0.2775, 507.2931, 584.4830, 519.9512, 11.2833, 69.9211, -106.9278, -31.8744, 18.0712, -80.7574, -0.7513, -0.1087, 0.2907, -0.5824, 0.0870, 0.3904, -0.5227, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1704, 317, 0.1836, 0.1464, -0.2840, 504.6898, 585.8287, 520.5275, 11.2833, 69.9211, -106.9278, -26.1314, 25.7157, -78.9139, -0.7652, -0.0324, 0.3074, -0.5647, 0.2047, 0.2907, -0.5261, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1804, 318, 0.1910, 0.1443, -0.2856, 501.8378, 587.3107, 521.0851, 21.0465, 62.8471, -106.4893, -19.6857, 33.1522, -76.0306, -0.7740, 0.0440, 0.3224, -0.5432, 0.3144, 0.1814, -0.5121, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1904, 319, 0.1982, 0.1416, -0.2870, 499.2347, 588.6039, 521.7125, 28.8512, 55.0132, -105.2032, -12.1467, 40.2438, -71.7902, -0.7777, 0.1201, 0.3354, -0.5179, 0.4119, 0.0649, -0.4767, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2004, 320, 0.2061, 0.1364, -0.2876, 496.3332, 589.8994, 522.1953, 36.0713, 45.3084, -101.7246, -2.9935, 46.7837, -65.7282, -0.7763, 0.1952, 0.3464, -0.4892, 0.4930, -0.0537, -0.4211, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2104, 321, 0.2122, 0.1334, -0.2876, 493.6221, 591.3635, 522.8072, 41.9760, 35.6913, -95.4399, 8.4295, 52.4530, -57.2380, -0.7698, 0.2690, 0.3553, -0.4570, 0.5582, -0.1759, -0.3470, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2204, 322, 0.2168, 0.1269, -0.2872, 490.8934, 592.8629, 523.3672, 41.9760, 35.6913, -95.4399, 22.7052, 56.7766, -45.7786, -0.7582, 0.3408, 0.3621, -0.4217, 0.6050, -0.2930, -0.2559, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2304, 323, 0.2204, 0.1211, -0.2859, 488.1659, 594.1548, 524.0447, 46.3315, 26.8050, -88.8337, 39.7152, 59.1581, -31.5043, -0.7417, 0.4104, 0.3666, -0.3834, 0.6316, -0.4057, -0.1511, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2404, 324, 0.2230, 0.1128, -0.2864, 485.3145, 595.5154, 524.6866, 48.7284, 17.3049, -79.6843, 57.9057, 59.1308, -16.0010, -0.7204, 0.4771, 0.3689, -0.3425, 0.6372, -0.5081, -0.0326, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2504, 325, 0.2246, 0.1069, -0.2845, 482.5829, 597.0101, 525.4729, 48.2607, 8.9448, -71.2949, 74.8565, 56.6917, -1.7220, -0.6945, 0.5405, 0.3690, -0.2990, 0.6213, -0.6022, 0.0921, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2604, 326, 0.2252, 0.0997, -0.2803, 479.7805, 598.5041, 526.2754, 46.5946, 2.0462, -61.1517, 89.0215, 52.3030, 9.7554, -0.6641, 0.6003, 0.3667, -0.2534, 0.5844, -0.6817, 0.2198, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2704, 327, 0.2273, 0.0948, -0.2784, 477.0526, 599.8128, 526.9707, 42.4145, -2.1339, -51.0962, 100.2921, 46.5522, 18.2861, -0.6294, 0.6560, 0.3621, -0.2060, 0.5247, -0.7483, 0.3514, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2804, 328, 0.2313, 0.0893, -0.2732, 474.2680, 601.3596, 527.7050, 42.4145, -2.1339, -51.0962, 109.2493, 39.9111, 24.4155, -0.5907, 0.7073, 0.3552, -0.1569, 0.4434, -0.7971, 0.4777, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2904, 329, 0.2354, 0.0832, -0.2671, 471.6441, 602.6827, 528.5416, 36.5975, -6.1386, -41.7129, 116.5440, 32.6961, 28.7484, -0.5483, 0.7539, 0.3460, -0.1066, 0.3440, -0.8268, 0.5976, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3004, 330, 0.2384, 0.0793, -0.2645, 468.5056, 604.2793, 529.2882, 29.3189, -7.7755, -32.1836, 122.6937, 25.1094, 31.7572, -0.5024, 0.7954, 0.3346, -0.0554, 0.2304, -0.8395, 0.7122, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3104, 331, 0.2381, 0.0702, -0.2575, 465.3345, 605.8976, 529.8083, 20.3157, -9.6755, -24.8173, 128.0796, 17.2851, 33.7614, -0.4534, 0.8315, 0.3211, -0.0036, 0.1075, -0.8273, 0.8101, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3204, 332, 0.2374, 0.0657, -0.2525, 462.3233, 607.2386, 530.5342, 10.6694, -6.1093, -18.2111, 132.9859, 9.3094, 34.9590, -0.4015, 0.8621, 0.3054, 0.0484, -0.0244, -0.8002, 0.8951, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3304, 333, 0.2330, 0.0593, -0.2453, 459.3853, 608.6368, 531.0012, 10.6694, -6.1093, -18.2111, 137.6334, 1.2512, 35.4656, -0.3473, 0.8869, 0.2877, 0.1004, -0.1585, -0.7525, 0.9608, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3404, 334, 0.2313, 0.0544, -0.2394, 456.4820, 610.0164, 531.5381, 0.4385, -2.2800, -13.3879, 142.2120, -6.8354, 35.3254, -0.2909, 0.9058, 0.2682, 0.1518, -0.2976, -0.6886, 1.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3504, 335, 0.2273, 0.0524, -0.2330, 453.6337, 611.3472, 531.9705, -10.5525, 2.1046, -10.4063, 146.9070, -14.8978, 34.5225, -0.2328, 0.9186, 0.2468, 0.2025, -0.4330, -0.6115, 1.0349, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3604, 336, 0.2258, 0.0522, -0.2277, 450.7492, 612.7113, 532.4377, -20.7834, 9.0324, -8.8571, 151.9234, -22.8782, 32.9745, -0.1734, 0.9254, 0.2237, 0.2520, -0.5658, -0.5221, 1.0410, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3704, 337, 0.2215, 0.0528, -0.2210, 448.0045, 614.0212, 533.0630, -30.7805, 16.7203, -9.3540, 157.5219, -30.7048, 30.5142, -0.1130, 0.9261, 0.1991, 0.3000, -0.6874, -0.4217, 1.0240, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3804, 338, 0.2190, 0.0542, -0.2151, 445.1026, 615.3857, 533.5126, -39.4621, 25.4604, -12.5694, 164.0527, -38.2715, 26.8622, -0.0521, 0.9206, 0.1731, 0.3462, -0.7987, -0.3128, 0.9864, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3904, 339, 0.2147, 0.0563, -0.2066, 442.4136, 616.5781, 534.0491, -39.4621, 25.4604, -12.5694, 172.0231, -45.4136, 21.5688, 0.0090, 0.9090, 0.1458, 0.3903, -0.8935, -0.1984, 0.9257, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4004, 340, 0.2092, 0.0585, -0.2026, 439.5630, 617.9227, 534.6385, -47.2961, 35.5159, -17.2757, -177.8566, -51.8663, 13.9675, 0.0699, 0.8915, 0.1174, 0.4320, -0.9694, -0.0806, 0.8503, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4104, 341, 0.2008, 0.0667, -0.1960, 437.0088, 619.5062, 535.2905, -52.1485, 42.6191, -23.5311, -164.7138, -57.1977, 3.2270, 0.1301, 0.8681, 0.0881, 0.4709, -1.0228, 0.0314, 0.7552, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4204, 342, 0.1926, 0.0751, -0.1919, 434.2259, 620.9684, 535.9882, -56.2993, 53.8731, -30.3712, -148.0188, -60.7617, -11.1522, 0.1893, 0.8389, 0.0581, 0.5070, -1.0550, 0.1405, 0.6477, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4304, 343, 0.1854, 0.0877, -0.1937, 431.5683, 622.2595, 536.7191, -57.6147, 61.9702, -40.3683, -128.7498, -61.8596, -28.1610, 0.2471, 0.8043, 0.0274, 0.5398, -1.0656, 0.2399, 0.5343, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4404, 344, 0.1796, 0.1030, -0.1976, 428.8533, 623.8743, 537.4735, -57.6147, 61.9702, -40.3683, -109.8156, -60.2072, -44.8636, 0.3031, 0.7643, -0.0036, 0.5691, -1.0544, 0.3280, 0.4141, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4504, 345, 0.1719, 0.1179, -0.1998, 426.0681, 625.5596, 538.1238, -57.3809, 69.7165, -49.1669, -93.8561, -56.1984, -58.5937, 0.3570, 0.7194, -0.0348, 0.5948, -1.0185, 0.4054, 0.2865, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4604, 346, 0.1677, 0.1293, -0.2044, 423.3905, 627.0733, 538.8244, -54.5747, 75.6796, -58.9886, -81.4644, -50.5395, -68.7281, 0.4084, 0.6697, -0.0661, 0.6167, -0.9635, 0.4728, 0.1594, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4704, 347, 0.1630, 0.1418, -0.2125, 420.6270, 628.5035, 539.4171, -49.6638, 81.6720, -69.2780, -71.9772, -43.8369, -75.9012, 0.4570, 0.6156, -0.0971, 0.6346, -0.8869, 0.5239, 0.0373, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4804, 348, 0.1589, 0.1508, -0.2157, 417.7085, 629.7128, 539.9326, -43.2622, 84.5659, -78.6027, -64.5404, -36.4858, -80.9328, 0.5025, 0.5576, -0.1277, 0.6483, -0.7916, 0.5615, -0.0846, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4904, 349, 0.1571, 0.1586, -0.2252, 414.3889, 631.8069, 540.5477, -43.2622, 84.5659, -78.6027, -58.4846, -28.7210, -84.4599, 0.5445, 0.4959, -0.1578, 0.6578, -0.6816, 0.5823, -0.1918, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5004, 350, 0.1568, 0.1658, -0.2325, 411.2405, 633.2065, 540.9066, -34.6390, 84.6536, -86.6121, -53.3461, -20.6940, -86.8926, 0.5828, 0.4310, -0.1872, 0.6630, -0.5587, 0.5851, -0.2896, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5104, 351, 0.1580, 0.1713, -0.2414, 408.4799, 634.5020, 541.4094, -24.7296, 86.0567, -94.3876, -48.7966, -12.4961, -88.4911, 0.6171, 0.3633, -0.2155, 0.6639, -0.4263, 0.5707, -0.3713, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5204, 352, 0.1615, 0.1747, -0.2524, 405.5670, 635.6849, 541.5413, -14.9956, 83.3090, -100.0000, -44.6004, -4.1979, -89.4115, 0.6474, 0.2933, -0.2427, 0.6603, -0.2888, 0.5398, -0.4340, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5304, 353, 0.1705, 0.1759, -0.2619, 402.5632, 636.8987, 541.8290, -4.3847, 79.5674, -104.0924, -40.5681, 4.1551, -89.7310, 0.6732, 0.2216, -0.2685, 0.6524, -0.1527, 0.4934, -0.4795, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5404, 354, 0.1832, 0.1762, -0.2715, 399.4719, 638.1655, 542.0118, 7.3370, 74.4227, -106.3139, -36.5284, 12.5210, -89.4660, 0.6946, 0.1484, -0.2928, 0.6401, -0.0202, 0.4314, -0.5045, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5504, 355, 0.1966, 0.1787, -0.2771, 396.5390, 639.3796, 542.2833, 7.3370, 74.4227, -106.3139, -32.2981, 20.8579, -88.5687, 0.7114, 0.0744, -0.3155, 0.6235, 0.1078, 0.3523, -0.5124, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5604, 356, 0.2086, 0.1827, -0.2853, 393.5718, 640.4909, 542.5693, 17.7726, 67.4657, -106.5186, -27.6561, 29.1149, -86.9159, 0.7235, 0.0000, -0.3363, 0.6028, 0.2298, 0.2588, -0.4963, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5704, 357, 0.2220, 0.1838, -0.2892, 390.6428, 641.5544, 542.6983, 27.2435, 59.4271, -104.2678, -22.2960, 37.2209, -84.2776, 0.7309, -0.0742, -0.3551, 0.5781, 0.3396, 0.1577, -0.4631, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5804, 358, 0.2315, 0.1833, -0.2943, 387.6369, 642.8171, 543.0916, 35.6621, 47.9684, -99.5323, -15.7536, 45.0696, -80.2458, 0.7335, -0.1479, -0.3719, 0.5494, 0.4391, 0.0503, -0.4083, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5904, 359, 0.2424, 0.1776, -0.2942, 384.8092, 644.0481, 543.4002, 42.7360, 39.7545, -93.4230, -7.2823, 52.4719, -74.1222, 0.7313, -0.2204, -0.3864, 0.5171, 0.5203, -0.0573, -0.3397, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6004, 360, 0.2543, 0.1655, -0.2946, 381.7672, 645.2743, 543.8965, 42.7360, 39.7545, -93.4230, 4.3068, 59.0811, -64.7533, 0.7243, -0.2914, -0.3986, 0.4812, 0.5809, -0.1606, -0.2534, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6104, 361, 0.2676, 0.1476, -0.2959, 378.8836, 646.6050, 544.3282, 47.5300, 31.3359, -85.7936, 20.5868, 64.2559, -50.5994, 0.7127, -0.3604, -0.4084, 0.4420, 0.6189, -0.2577, -0.1514, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6204, 362, 0.2796, 0.1233, -0.2979, 375.8936, 647.8648, 544.8610, 49.3131, 21.4849, -77.6674, 42.1588, 66.9868, -31.0870, 0.6965, -0.4270, -0.4157, 0.3997, 0.6352, -0.3450, -0.0364, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6304, 363, 0.2912, 0.1000, -0.2979, 372.8346, 649.1968, 545.2026, 49.1669, 12.5694, -67.8749, 65.6513, 66.3959, -9.6128, 0.6758, -0.4906, -0.4205, 0.3547, 0.6285, -0.4271, 0.0855, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6404, 364, 0.3362, 0.0828, -0.3218, 369.8964, 650.4025, 545.8745, 47.9684, 3.7708, -58.5209, 85.5197, 62.6866, 8.2527, 0.6508, -0.5509, -0.4226, 0.3071, 0.5646, -0.5064, 0.2373, 0.0000, 0.0000, 0.0000, 0.0000
