SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.9301, 293, 0.1485, 0.0822, -0.1842, -463.6169, -446.4561, -540.8392, -45.3669, 0.3508, -8.5063, 144.2072, -23.8268, 68.9358, 0.1367, -0.8036, -0.4747, -0.3321, -0.5921, -0.5792, 0.9289, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9401, 294, 0.1515, 0.0786, -0.1854, -465.0506, -445.3265, -540.3517, -45.3669, 0.3508, -8.5063, 139.0043, -16.9828, 70.5021, 0.2030, -0.7864, -0.4925, -0.3128, -0.4861, -0.6723, 0.9161, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9501, 295, 0.1542, 0.0775, -0.1869, -466.6435, -444.2327, -539.8156, -35.9836, -11.7802, -9.7632, 134.1244, -10.0481, 71.3917, 0.2682, -0.7650, -0.5076, -0.2920, -0.3731, -0.7556, 0.8873, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9601, 296, 0.1567, 0.0774, -0.1880, -468.2534, -443.0508, -539.4171, -25.8112, -19.9942, -12.9494, 129.4035, -3.0763, 71.6817, 0.3321, -0.7394, -0.5199, -0.2698, -0.2558, -0.8259, 0.8424, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9701, 297, 0.1609, 0.0770, -0.1915, -469.8997, -441.9404, -538.8641, -14.8202, -28.1497, -17.9772, 124.6972, 3.8845, 71.4018, 0.3942, -0.7097, -0.5294, -0.2463, -0.1387, -0.8803, 0.7852, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9801, 298, 0.1646, 0.0771, -0.1936, -471.5090, -440.7925, -538.4664, -4.4724, -36.7144, -25.1096, 119.8660, 10.7904, 70.5448, 0.4542, -0.6762, -0.5360, -0.2216, -0.0219, -0.9185, 0.7132, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9901, 299, 0.1665, 0.0774, -0.1964, -473.1196, -439.7685, -537.8624, 5.5832, -38.4391, -33.3821, 114.7656, 17.5851, 69.0621, 0.5118, -0.6390, -0.5397, -0.1959, 0.0930, -0.9393, 0.6302, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0001, 300, 0.1708, 0.0777, -0.2024, -474.7487, -438.6763, -537.2573, 5.5832, -38.4391, -33.3821, 109.2277, 24.2080, 66.8646, 0.5667, -0.5983, -0.5405, -0.1693, 0.1994, -0.9419, 0.5405, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0101, 301, 0.1734, 0.0793, -0.2035, -476.5174, -437.4948, -536.8616, 15.3756, -42.0930, -42.1806, 103.0518, 30.5804, 63.8151, 0.6186, -0.5544, -0.5384, -0.1419, 0.2992, -0.9278, 0.4381, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0201, 302, 0.1765, 0.0824, -0.2091, -478.2021, -436.2327, -536.2188, 23.6188, -44.0807, -53.3762, 95.9949, 36.5911, 59.7192, 0.6671, -0.5073, -0.5335, -0.1140, 0.3878, -0.8974, 0.3347, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0301, 303, 0.1785, 0.0838, -0.2118, -479.8633, -435.1180, -535.8749, 31.5405, -43.4084, -64.9518, 87.7646, 42.0944, 54.3253, 0.7121, -0.4574, -0.5256, -0.0856, 0.4651, -0.8479, 0.2253, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0401, 304, 0.1803, 0.0879, -0.2178, -481.3661, -434.0385, -535.4595, 36.8021, -42.1222, -77.5504, 78.0609, 46.8781, 47.3648, 0.7533, -0.4050, -0.5150, -0.0569, 0.5285, -0.7851, 0.1185, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0501, 305, 0.1818, 0.0931, -0.2216, -482.9563, -433.0799, -534.9958, 36.8021, -42.1222, -77.5504, 66.6568, 50.6721, 38.6425, 0.7904, -0.3503, -0.5017, -0.0280, 0.5767, -0.7087, 0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0601, 306, 0.1817, 0.0982, -0.2257, -484.5327, -431.9530, -534.4065, 41.3329, -39.3160, -90.8506, 53.6165, 53.1638, 28.2512, 0.8233, -0.2937, -0.4857, 0.0009, 0.6100, -0.6190, -0.0912, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0701, 307, 0.1804, 0.1063, -0.2291, -486.0708, -430.9433, -533.9235, 44.4899, -34.8144, -104.1801, 39.5020, 54.0812, 16.7780, 0.8517, -0.2353, -0.4672, 0.0297, 0.6272, -0.5212, -0.1878, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0801, 308, 0.1802, 0.1136, -0.2333, -487.5217, -429.8654, -533.4200, 45.4253, -28.5589, -119.2341, 25.3356, 53.3092, 5.2703, 0.8756, -0.1757, -0.4462, 0.0582, 0.6260, -0.4139, -0.2747, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0901, 309, 0.1785, 0.1201, -0.2377, -489.1319, -428.7709, -532.9189, 45.3961, -21.7773, -135.2821, 12.1631, 50.9546, -5.2000, 0.8947, -0.1149, -0.4230, 0.0862, 0.6090, -0.2993, -0.3506, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1001, 310, 0.1780, 0.1308, -0.2447, -490.5982, -427.8290, -532.4536, 41.8006, -21.7773, -153.0254, 0.5811, 47.2861, -14.0109, 0.9090, -0.0535, -0.3975, 0.1137, 0.5737, -0.1850, -0.4113, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1101, 311, 0.1903, 0.1494, -0.2713, -492.1014, -426.7502, -532.0033, 41.8006, -14.8787, -153.0254, -9.3219, 42.6204, -21.0446, 0.9183, 0.0083, -0.3699, 0.1405, 0.5096, -0.0774, -0.4381, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1201, 312, 3.6789, 1.2353, -3.5042, -413.9476, -629.7027, -400.8770, 35.7498, -2.3677, -170.5349, -15.5664, 35.6258, -24.2686, 0.9309, 0.0623, -0.3234, 0.1578, -3.0534, -1.0493, 2.7477, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1301, 313, 3.0270, 1.5308, -1.9308, -556.8050, -221.5435, -519.0505, 20.9003, 11.7802, -180.1228, -23.8935, 31.7899, -29.2912, 0.9247, 0.1249, -0.3096, 0.1831, -2.4825, -1.2395, 1.1454, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1401, 314, 0.1982, -0.4593, -0.7814, -382.5885, -323.1099, -453.2236, 17.7433, 28.7051, -175.4750, -29.1942, 26.8777, -32.2882, 0.9204, 0.1729, -0.2842, 0.2055, 0.2814, 0.8616, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1501, 315, -0.0930, 0.3259, -0.3012, -396.4765, -342.6553, -412.9154, 10.5232, 40.1929, -169.4826, -33.9380, 21.7946, -34.1814, 0.9140, 0.2208, -0.2571, 0.2233, 0.4940, 0.1621, -0.4734, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1601, 316, 0.0775, 0.0943, -0.1487, -396.9229, -348.0611, -419.2079, 10.5232, 40.1929, -169.4826, -38.3715, 16.5114, -35.5913, 0.9044, 0.2682, -0.2285, 0.2407, 0.2392, 0.4729, -0.6109, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1701, 317, 0.2873, 0.0026, -0.1835, -396.4524, -340.8982, -417.7007, 1.9293, 52.2362, -162.4379, -42.5767, 11.2081, -36.5845, 0.8916, 0.3145, -0.1998, 0.2574, -0.0590, 0.6360, -0.5506, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1801, 318, 0.1201, 0.0885, -0.0950, -395.4863, -339.2328, -416.2886, -6.8693, 60.3040, -154.3116, -46.6222, 5.8682, -37.1737, 0.8758, 0.3596, -0.1705, 0.2731, 0.0168, 0.6129, -0.6037, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1901, 319, 0.1028, 0.0387, -0.2019, -397.3717, -340.7847, -415.1018, -14.9956, 69.8918, -144.6068, -50.6091, 0.5023, -37.3615, 0.8570, 0.4036, -0.1407, 0.2878, -0.0589, 0.7162, -0.4516, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2001, 320, 0.1949, 0.0763, -0.1023, -397.9260, -338.6812, -415.2915, -22.9465, 76.3519, -134.2882, -54.5977, -4.8523, -37.1929, 0.8353, 0.4463, -0.1105, 0.3015, -0.2445, 0.7220, -0.4971, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2101, 321, 0.0803, 0.0716, -0.1250, -399.3436, -338.7812, -414.8309, -22.9465, 76.3519, -134.2882, -58.6662, -10.1786, -36.6408, 0.8107, 0.4875, -0.0800, 0.3142, -0.2226, 0.7593, -0.4119, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2201, 322, 0.0814, 0.0730, -0.1424, -400.2616, -337.9753, -414.3067, -30.2251, 83.1628, -124.8173, -62.8822, -15.4431, -35.6912, 0.7833, 0.5272, -0.0493, 0.3258, -0.3143, 0.7794, -0.3247, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2301, 323, 0.0823, 0.0760, -0.1284, -401.0006, -337.3217, -413.8175, -36.9483, 87.9567, -115.0248, -67.3220, -20.6133, -34.3071, 0.7532, 0.5650, -0.0185, 0.3363, -0.4025, 0.7864, -0.2623, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2401, 324, 0.0809, 0.0768, -0.1264, -401.8622, -336.5973, -413.4683, -42.4730, 89.3598, -104.8816, -72.0794, -25.6581, -32.4351, 0.7206, 0.6010, 0.0122, 0.3456, -0.4840, 0.7840, -0.1826, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2501, 325, 0.0750, 0.0738, -0.1277, -402.8482, -335.8748, -413.0517, -47.3838, 91.0260, -95.4984, -77.2571, -30.5292, -30.0028, 0.6854, 0.6350, 0.0428, 0.3538, -0.5554, 0.7738, -0.0953, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2601, 326, 0.0744, 0.0740, -0.1249, -403.6067, -335.1196, -412.5258, -52.8793, 90.7922, -86.3783, -82.9708, -35.1686, -26.9178, 0.6479, 0.6668, 0.0731, 0.3608, -0.6255, 0.7490, -0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2701, 327, 0.0742, 0.0735, -0.1241, -404.6426, -334.4271, -412.3196, -52.8793, 90.7922, -86.3783, -89.3559, -39.5072, -23.0698, 0.6082, 0.6964, 0.1031, 0.3667, -0.6884, 0.7137, 0.0811, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2801, 328, 0.0735, 0.0712, -0.1220, -405.3673, -333.6219, -411.7224, -57.2932, 89.6814, -76.7027, -96.5430, -43.4469, -18.3439, 0.5664, 0.7237, 0.1327, 0.3713, -0.7425, 0.6697, 0.1706, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2901, 329, 0.0717, 0.0710, -0.1212, -406.2647, -332.9507, -411.2878, -61.2394, 88.5414, -67.9041, -104.6633, -46.8796, -12.6305, 0.5226, 0.7486, 0.1617, 0.3746, -0.7865, 0.6135, 0.2605, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3001, 330, 0.0715, 0.0691, -0.1194, -407.2332, -332.2631, -410.8368, -63.7533, 85.2090, -58.8424, -113.7767, -49.6686, -5.8849, 0.4770, 0.7709, 0.1901, 0.3768, -0.8224, 0.5498, 0.3476, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3101, 331, 0.0715, 0.0667, -0.1188, -408.0982, -331.4046, -410.3628, -65.4779, 79.0120, -50.4823, -123.8226, -51.6716, 1.8173, 0.4298, 0.7907, 0.2178, 0.3777, -0.8485, 0.4780, 0.4327, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3201, 332, 0.0708, 0.0664, -0.1183, -408.9066, -330.6448, -410.0641, -65.4779, 79.0120, -50.4823, -134.5692, -52.7623, 10.2318, 0.3811, 0.8078, 0.2446, 0.3774, -0.8634, 0.3967, 0.5136, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3301, 333, 0.0709, 0.0615, -0.1164, -409.7659, -330.0389, -409.7697, -67.4949, 74.3058, -43.1160, -145.6058, -52.8603, 18.9345, 0.3311, 0.8221, 0.2705, 0.3759, -0.8685, 0.3138, 0.5875, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3401, 334, 0.0729, 0.0617, -0.1150, -410.7713, -329.2492, -409.2996, -68.4303, 67.8749, -36.1590, -156.4460, -51.9608, 27.4216, 0.2799, 0.8338, 0.2954, 0.3731, -0.8649, 0.2204, 0.6554, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3501, 335, 0.0717, 0.0590, -0.1134, -411.4422, -328.5297, -408.6859, -67.6410, 60.1871, -29.9912, -166.6502, -50.1348, 35.2433, 0.2277, 0.8425, 0.3193, 0.3692, -0.8476, 0.1261, 0.7156, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3601, 336, 0.0726, 0.0584, -0.1139, -412.4110, -327.7729, -408.2682, -67.2026, 52.3531, -24.2619, -175.9609, -47.5087, 42.1254, 0.1748, 0.8485, 0.3420, 0.3641, -0.8221, 0.0269, 0.7696, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3701, 337, 0.0729, 0.0559, -0.1120, -413.2548, -327.0133, -407.9701, -67.2026, 52.3531, -24.2619, 175.7038, -44.2269, 47.9728, 0.1212, 0.8516, 0.3635, 0.3578, -0.7861, -0.0716, 0.8120, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3801, 338, 0.0740, 0.0530, -0.1133, -414.1574, -326.1063, -407.3737, -64.3964, 44.9284, -20.4911, 168.2978, -40.4295, 52.8134, 0.0672, 0.8518, 0.3836, 0.3504, -0.7416, -0.1697, 0.8479, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3901, 339, 0.0767, 0.0521, -0.1127, -415.3388, -325.3513, -406.9075, -61.2394, 36.5098, -15.9602, 161.6989, -36.2329, 56.7486, 0.0129, 0.8491, 0.4024, 0.3419, -0.6899, -0.2685, 0.8717, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4001, 340, 0.0775, 0.0497, -0.1124, -416.0608, -324.5941, -406.4680, -57.2932, 27.6527, -14.4110, 155.7750, -31.7339, 59.8958, -0.0414, 0.8436, 0.4198, 0.3324, -0.6284, -0.3630, 0.8852, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4101, 341, 0.0790, 0.0480, -0.1127, -416.8878, -323.8882, -406.0489, -51.9146, 18.5911, -12.5402, 150.3906, -27.0083, 62.3666, -0.0957, 0.8351, 0.4357, 0.3218, -0.5605, -0.4543, 0.8886, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4201, 342, 0.0788, 0.0460, -0.1137, -417.8029, -323.2344, -405.5977, -46.7992, 9.3832, -11.8679, 145.4241, -22.1159, 64.2555, -0.1496, 0.8239, 0.4501, 0.3102, -0.4848, -0.5401, 0.8818, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4301, 343, 0.0820, 0.0453, -0.1147, -418.5084, -322.4616, -405.0879, -46.7992, 9.3832, -11.8679, 140.7710, -17.1051, 65.6383, -0.2030, 0.8099, 0.4629, 0.2976, -0.4073, -0.6208, 0.8643, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4401, 344, 0.0844, 0.0428, -0.1150, -419.5451, -321.7356, -404.8462, -41.4206, 2.1923, -12.8910, 136.3378, -12.0151, 66.5730, -0.2558, 0.7931, 0.4741, 0.2842, -0.3251, -0.6921, 0.8357, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4501, 345, 0.0857, 0.0433, -0.1164, -420.3565, -321.0329, -404.2701, -35.2528, -5.4955, -15.4633, 132.0458, -6.8802, 67.0960, -0.3078, 0.7736, 0.4837, 0.2699, -0.2388, -0.7580, 0.7980, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4601, 346, 0.0878, 0.0407, -0.1169, -421.2379, -320.2944, -403.7816, -27.9743, -13.2710, -18.0649, 127.8206, -1.7296, 67.2323, -0.3587, 0.7515, 0.4916, 0.2547, -0.1517, -0.8115, 0.7500, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4701, 347, 0.0887, 0.0414, -0.1196, -422.1353, -319.6232, -403.3471, -21.8357, -20.5203, -22.8880, 123.5932, 3.4096, 66.9912, -0.4084, 0.7268, 0.4979, 0.2388, -0.0628, -0.8580, 0.6953, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4801, 348, 0.0918, 0.0395, -0.1211, -423.0145, -318.9164, -402.9811, -21.8357, -20.5203, -22.8880, 119.2940, 8.5123, 66.3693, -0.4568, 0.6997, 0.5024, 0.2222, 0.0231, -0.8912, 0.6312, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4901, 349, 0.0925, 0.0416, -0.1221, -423.8405, -318.2787, -402.5635, -14.3233, -26.1619, -27.4773, 114.8578, 13.5441, 65.3496, -0.5036, 0.6701, 0.5052, 0.2050, 0.1096, -0.9173, 0.5595, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5001, 350, 0.0936, 0.0406, -0.1253, -424.6683, -317.5216, -402.1433, -8.4186, -30.5759, -33.2359, 110.2092, 18.4742, 63.9027, -0.5488, 0.6383, 0.5063, 0.1871, 0.1926, -0.9286, 0.4838, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5101, 351, 0.0965, 0.0403, -0.1286, -425.5996, -316.8657, -401.7968, -1.8708, -33.1190, -40.6022, 105.2665, 23.2656, 61.9840, -0.5921, 0.6043, 0.5057, 0.1687, 0.2696, -0.9289, 0.4030, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5201, 352, 0.0968, 0.0416, -0.1306, -426.4442, -316.1598, -401.3781, 4.7062, -36.0129, -48.9915, 99.9421, 27.8720, 59.5361, -0.6334, 0.5682, 0.5034, 0.1499, 0.3440, -0.9191, 0.3169, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5301, 353, 0.0979, 0.0425, -0.1335, -427.4474, -315.5234, -400.9287, 11.1956, -39.3452, -57.1178, 94.1336, 32.2399, 56.4857, -0.6727, 0.5301, 0.4994, 0.1306, 0.4113, -0.8972, 0.2290, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5401, 354, 0.1002, 0.0441, -0.1352, -428.3262, -314.9379, -400.4784, 11.1956, -39.3452, -57.1178, 87.7463, 36.2964, 52.7566, -0.7096, 0.4903, 0.4938, 0.1110, 0.4705, -0.8647, 0.1383, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5501, 355, 0.0983, 0.0462, -0.1385, -429.0462, -314.2473, -400.1274, 16.6326, -39.5206, -66.9687, 80.6815, 39.9616, 48.2710, -0.7442, 0.4487, 0.4864, 0.0910, 0.5257, -0.8217, 0.0490, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5601, 356, 0.1003, 0.0459, -0.1410, -430.0320, -313.5767, -399.6770, 21.2803, -38.2929, -77.0827, 72.8610, 43.1366, 42.9715, -0.7762, 0.4056, 0.4775, 0.0709, 0.5686, -0.7662, -0.0401, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5701, 357, 0.1015, 0.0496, -0.1428, -431.0197, -312.7346, -399.2577, 25.4312, -36.4806, -87.3429, 64.2625, 45.7123, 36.8532, -0.8056, 0.3610, 0.4670, 0.0507, 0.6031, -0.7049, -0.1276, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5801, 358, 0.1009, 0.0512, -0.1450, -431.9539, -312.1180, -398.6683, 28.8512, -33.8790, -98.2169, 54.9454, 47.5751, 29.9908, -0.8324, 0.3152, 0.4549, 0.0303, 0.6297, -0.6329, -0.2112, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5901, 359, 0.1016, 0.0533, -0.1478, -432.8162, -311.4471, -398.2157, 28.8512, -33.8790, -98.2169, 45.0991, 48.6272, 22.5854, -0.8563, 0.2682, 0.4413, 0.0100, 0.6450, -0.5536, -0.2896, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6001, 360, 0.1005, 0.0572, -0.1506, -433.6594, -310.7390, -397.9014, 30.8097, -30.9559, -109.5878, 35.0089, 48.8096, 14.9374, -0.8773, 0.2204, 0.4263, -0.0103, 0.6521, -0.4693, -0.3621, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6101, 361, 0.1000, 0.0611, -0.1520, -434.5734, -310.1532, -397.4691, 32.3882, -25.1388, -121.1342, 25.0207, 48.1113, 7.4071, -0.8953, 0.1717, 0.4099, -0.0305, 0.6483, -0.3796, -0.4290, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6201, 362, 0.0995, 0.0638, -0.1559, -435.4350, -309.5161, -397.0347, 32.0666, -17.8895, -132.7974, 15.4548, 46.5787, 0.3290, -0.9103, 0.1224, 0.3921, -0.0505, 0.6344, -0.2844, -0.4858, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6301, 363, 0.1008, 0.0696, -0.1622, -436.2265, -308.7922, -396.6494, 29.7574, -9.0032, -143.8176, 6.5329, 44.3012, -6.0607, -0.9223, 0.0726, 0.3731, -0.0703, 0.6088, -0.1893, -0.5313, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6401, 364, 0.1044, 0.0782, -0.1728, -436.9462, -308.2407, -396.1796, 26.1619, -1.1108, -154.6331, -1.6343, 41.3891, -11.6376, -0.9311, 0.0226, 0.3529, -0.0898, 0.5714, -0.0954, -0.5633, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6501, 365, 2.3453, 0.2791, -2.3066, -418.6950, -362.1714, -359.8290, 26.1619, -1.1108, -154.6331, -8.5140, 37.4689, -15.8386, -0.9387, -0.0255, 0.3269, -0.1065, -1.7141, -0.1954, 1.5362, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6601, 366, 4.0496, 3.9910, -3.8820, -460.3781, -365.7730, -389.8981, 18.9126, 12.3063, -164.8056, -15.2726, 33.0682, -19.6390, -0.9427, -0.0774, 0.2997, -0.1248, -3.4876, -3.8096, 3.0757, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6701, 367, 1.2801, -1.0186, -0.6831, -457.1911, -274.3722, -399.0443, 13.5341, 25.4312, -163.9579, -21.6072, 29.1991, -23.0220, -0.9409, -0.1283, 0.2788, -0.1434, -0.7696, 1.3073, -0.1262, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6801, 368, 0.3980, 0.0927, -0.6693, -391.3260, -318.4506, -339.7156, 8.6524, 37.3867, -162.0286, -26.4420, 24.9059, -25.0499, -0.9387, -0.1725, 0.2534, -0.1580, 0.0482, 0.2805, -0.1435, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6901, 369, -0.3464, 0.2287, -0.0086, -389.1957, -323.6862, -338.1739, 2.8647, 47.2376, -157.5855, -30.9255, 20.4431, -26.5821, -0.9340, -0.2160, 0.2268, -0.1720, 0.7226, 0.2242, -0.7992, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7001, 370, -0.0852, 0.0355, 0.0433, -389.3975, -321.2303, -341.2758, 2.8647, 47.2376, -157.5855, -35.1847, 15.8898, -27.7487, -0.9266, -0.2590, 0.1997, -0.1858, 0.3872, 0.4921, -0.8367, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7101, 371, 0.1459, 0.0356, -0.2293, -391.2905, -322.4628, -339.8382, -3.9462, 55.1885, -153.4347, -39.2811, 11.2666, -28.5249, -0.9165, -0.3014, 0.1720, -0.1989, 0.0789, 0.5609, -0.5407, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7201, 372, -0.0143, 0.0723, -0.1203, -391.6332, -321.5970, -338.8150, -9.7925, 63.5779, -148.2607, -43.2659, 6.6154, -28.9550, -0.9039, -0.3429, 0.1439, -0.2114, 0.1596, 0.5867, -0.6171, 0.0000, 0.0000, 0.0000, 0.0000
