SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.0796, -0.2259, 0.9763, 0.0024, 0.0029, 0.0000, 27.9755, 35.3796, -19.7968, 166.9579, -4.5463, 153.1450, -0.0120, -0.2349, -0.9646, -0.1195, -0.0002, 0.0009, -0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.0796, -0.2259, 0.9763, 0.0025, 0.0032, -0.0001, 27.9723, 35.3886, -19.7958, 166.9573, -4.5461, 153.1454, -0.0120, -0.2349, -0.9646, -0.1195, 0.0005, 0.0004, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.0796, -0.2259, 0.9763, 0.0022, 0.0030, -0.0001, 27.9672, 35.3968, -19.7939, 166.9564, -4.5465, 153.1452, -0.0120, -0.2349, -0.9646, -0.1195, 0.0011, 0.0004, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.0796, -0.2259, 0.9763, 0.0023, 0.0035, -0.0001, 27.9693, 35.3905, -19.7938, 166.9572, -4.5472, 153.1457, -0.0120, -0.2349, -0.9646, -0.1195, 0.0025, 0.0003, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.0796, -0.2259, 0.9763, 0.0027, 0.0035, -0.0001, 27.9745, 35.3857, -19.7912, 166.9607, -4.5485, 153.1453, -0.0120, -0.2349, -0.9646, -0.1195, 0.0009, 0.0017, -0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.0796, -0.2259, 0.9763, 0.0029, 0.0029, -0.0000, 27.9772, 35.3854, -19.7885, 166.9611, -4.5470, 153.1448, -0.0120, -0.2349, -0.9646, -0.1195, 0.0020, 0.0022, -0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.0796, -0.2259, 0.9763, 0.0028, 0.0029, -0.0000, 27.9758, 35.3893, -19.7872, 166.9604, -4.5475, 153.1449, -0.0120, -0.2349, -0.9646, -0.1195, -0.0012, -0.0003, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.0796, -0.2259, 0.9763, 0.0029, 0.0025, -0.0000, 27.9716, 35.3943, -19.7877, 166.9611, -4.5461, 153.1446, -0.0120, -0.2349, -0.9646, -0.1195, 0.0005, 0.0002, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.0796, -0.2259, 0.9763, 0.0033, 0.0018, -0.0001, 27.9663, 35.3997, -19.7861, 166.9622, -4.5436, 153.1439, -0.0120, -0.2349, -0.9646, -0.1195, 0.0006, 0.0015, -0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.0796, -0.2259, 0.9763, 0.0031, 0.0012, 0.0001, 27.9668, 35.4039, -19.7854, 166.9633, -4.5386, 153.1431, -0.0119, -0.2349, -0.9646, -0.1195, -0.0016, 0.0006, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.0796, -0.2259, 0.9763, 0.0028, 0.0019, 0.0002, 27.9697, 35.4077, -19.7856, 166.9627, -4.5404, 153.1436, -0.0119, -0.2349, -0.9646, -0.1195, -0.0013, 0.0011, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.0796, -0.2259, 0.9763, 0.0030, 0.0021, 0.0004, 27.9742, 35.4118, -19.7866, 166.9632, -4.5406, 153.1430, -0.0119, -0.2349, -0.9646, -0.1195, 0.0007, -0.0000, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.0796, -0.2259, 0.9763, 0.0032, 0.0028, 0.0003, 27.9790, 35.4070, -19.7824, 166.9637, -4.5428, 153.1440, -0.0120, -0.2349, -0.9646, -0.1195, 0.0017, 0.0007, -0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.0796, -0.2259, 0.9763, 0.0030, 0.0032, 0.0002, 27.9780, 35.4030, -19.7786, 166.9631, -4.5430, 153.1441, -0.0120, -0.2349, -0.9646, -0.1195, 0.0023, 0.0009, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.0796, -0.2259, 0.9763, 0.0029, 0.0030, 0.0004, 27.9763, 35.4014, -19.7764, 166.9617, -4.5494, 153.1437, -0.0120, -0.2349, -0.9646, -0.1195, 0.0011, 0.0002, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.0796, -0.2259, 0.9763, 0.0030, 0.0027, 0.0006, 27.9758, 35.4027, -19.7751, 166.9621, -4.5486, 153.1434, -0.0120, -0.2349, -0.9646, -0.1195, 0.0006, 0.0007, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.0796, -0.2259, 0.9763, 0.0031, 0.0022, 0.0006, 27.9746, 35.4066, -19.7721, 166.9624, -4.5473, 153.1432, -0.0120, -0.2349, -0.9646, -0.1195, 0.0007, -0.0004, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.0796, -0.2258, 0.9763, 0.0032, 0.0017, 0.0002, 27.9847, 35.4150, -19.7671, 166.9630, -4.5459, 153.1442, -0.0120, -0.2349, -0.9646, -0.1195, -0.0010, -0.0003, -0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.0796, -0.2258, 0.9763, 0.0028, 0.0010, 0.0001, 27.9895, 35.4148, -19.7605, 166.9610, -4.5446, 153.1439, -0.0120, -0.2349, -0.9646, -0.1195, -0.0006, -0.0015, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.0796, -0.2258, 0.9763, 0.0027, 0.0010, -0.0002, 27.9916, 35.4133, -19.7550, 166.9619, -4.5418, 153.1442, -0.0119, -0.2349, -0.9646, -0.1195, -0.0019, 0.0010, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.0796, -0.2258, 0.9763, 0.0025, 0.0009, -0.0001, 27.9929, 35.4134, -19.7512, 166.9619, -4.5418, 153.1436, -0.0119, -0.2349, -0.9646, -0.1195, -0.0013, 0.0021, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.0796, -0.2258, 0.9763, 0.0027, 0.0009, 0.0001, 27.9951, 35.4137, -19.7474, 166.9625, -4.5424, 153.1434, -0.0120, -0.2349, -0.9646, -0.1195, -0.0008, 0.0014, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.0796, -0.2258, 0.9763, 0.0028, 0.0015, 0.0003, 27.9966, 35.4164, -19.7442, 166.9624, -4.5442, 153.1433, -0.0120, -0.2349, -0.9646, -0.1195, 0.0004, 0.0009, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.0796, -0.2258, 0.9763, 0.0026, 0.0017, 0.0004, 27.9979, 35.4224, -19.7420, 166.9622, -4.5441, 153.1428, -0.0120, -0.2349, -0.9646, -0.1195, -0.0008, 0.0007, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.0796, -0.2258, 0.9763, 0.0029, 0.0015, 0.0005, 28.0010, 35.4229, -19.7397, 166.9604, -4.5494, 153.1435, -0.0120, -0.2349, -0.9646, -0.1195, 0.0021, 0.0025, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.0796, -0.2259, 0.9763, 0.0037, 0.0015, 0.0004, 28.0054, 35.4189, -19.7377, 166.9622, -4.5498, 153.1436, -0.0120, -0.2349, -0.9646, -0.1195, 0.0018, 0.0017, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.0796, -0.2258, 0.9763, 0.0039, 0.0017, 0.0004, 28.0082, 35.4211, -19.7379, 166.9623, -4.5499, 153.1437, -0.0120, -0.2349, -0.9646, -0.1195, 0.0008, 0.0007, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.0796, -0.2259, 0.9763, 0.0042, 0.0014, 0.0004, 28.0112, 35.4228, -19.7407, 166.9634, -4.5488, 153.1434, -0.0120, -0.2349, -0.9646, -0.1195, -0.0004, 0.0017, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.0796, -0.2258, 0.9763, 0.0045, 0.0011, 0.0001, 28.0127, 35.4313, -19.7387, 166.9639, -4.5477, 153.1442, -0.0120, -0.2349, -0.9646, -0.1195, -0.0003, 0.0000, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.0796, -0.2258, 0.9763, 0.0049, 0.0008, -0.0000, 28.0141, 35.4392, -19.7360, 166.9704, -4.5468, 153.1435, -0.0120, -0.2349, -0.9646, -0.1194, -0.0007, 0.0010, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.0796, -0.2258, 0.9763, 0.0051, 0.0009, 0.0000, 28.0158, 35.4415, -19.7335, 166.9706, -4.5464, 153.1438, -0.0120, -0.2349, -0.9646, -0.1194, -0.0001, 0.0003, -0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.0796, -0.2258, 0.9763, 0.0050, 0.0011, -0.0000, 28.0183, 35.4358, -19.7283, 166.9708, -4.5479, 153.1435, -0.0120, -0.2349, -0.9646, -0.1194, -0.0002, -0.0002, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.0796, -0.2258, 0.9763, 0.0052, 0.0015, 0.0004, 28.0254, 35.4356, -19.7258, 166.9710, -4.5485, 153.1428, -0.0120, -0.2349, -0.9646, -0.1194, 0.0009, 0.0006, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.0796, -0.2258, 0.9763, 0.0048, 0.0010, 0.0007, 28.0291, 35.4354, -19.7221, 166.9703, -4.5466, 153.1416, -0.0120, -0.2349, -0.9646, -0.1194, 0.0022, -0.0003, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.0796, -0.2258, 0.9763, 0.0047, 0.0009, 0.0006, 28.0316, 35.4350, -19.7185, 166.9677, -4.5584, 153.1428, -0.0121, -0.2349, -0.9646, -0.1195, 0.0018, 0.0014, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.0796, -0.2258, 0.9763, 0.0044, 0.0012, 0.0004, 28.0337, 35.4335, -19.7168, 166.9675, -4.5588, 153.1435, -0.0121, -0.2349, -0.9646, -0.1195, 0.0005, 0.0004, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.0796, -0.2258, 0.9763, 0.0045, 0.0011, 0.0004, 28.0363, 35.4391, -19.7118, 166.9677, -4.5575, 153.1432, -0.0121, -0.2349, -0.9646, -0.1195, 0.0008, 0.0000, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.0796, -0.2258, 0.9763, 0.0043, 0.0004, 0.0005, 28.0374, 35.4379, -19.7131, 166.9673, -4.5566, 153.1429, -0.0121, -0.2349, -0.9646, -0.1195, -0.0002, 0.0022, -0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.0796, -0.2258, 0.9763, 0.0040, 0.0003, 0.0004, 28.0396, 35.4355, -19.7133, 166.9664, -4.5564, 153.1430, -0.0121, -0.2349, -0.9646, -0.1195, -0.0009, 0.0014, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.0796, -0.2258, 0.9763, 0.0040, 0.0001, 0.0006, 28.0440, 35.4348, -19.7109, 166.9730, -4.5525, 153.1412, -0.0121, -0.2349, -0.9646, -0.1194, -0.0007, 0.0011, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.0796, -0.2258, 0.9763, 0.0042, -0.0002, 0.0008, 28.0507, 35.4361, -19.7099, 166.9734, -4.5520, 153.1406, -0.0121, -0.2350, -0.9646, -0.1194, -0.0003, 0.0012, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.0796, -0.2258, 0.9763, 0.0044, 0.0001, 0.0006, 28.0494, 35.4384, -19.7098, 166.9735, -4.5529, 153.1420, -0.0121, -0.2349, -0.9646, -0.1194, 0.0008, 0.0012, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.0796, -0.2258, 0.9763, 0.0043, 0.0005, 0.0007, 28.0488, 35.4392, -19.7079, 166.9736, -4.5540, 153.1410, -0.0121, -0.2350, -0.9646, -0.1194, 0.0002, 0.0016, -0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.0796, -0.2258, 0.9763, 0.0043, 0.0005, 0.0011, 28.0499, 35.4359, -19.7076, 166.9734, -4.5541, 153.1408, -0.0121, -0.2350, -0.9646, -0.1194, 0.0000, 0.0006, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.0796, -0.2258, 0.9763, 0.0042, 0.0010, 0.0009, 28.0519, 35.4285, -19.7097, 166.9734, -4.5534, 153.1411, -0.0121, -0.2349, -0.9646, -0.1194, 0.0014, 0.0009, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.0796, -0.2258, 0.9763, 0.0042, 0.0010, 0.0010, 28.0530, 35.4204, -19.7122, 166.9731, -4.5526, 153.1410, -0.0121, -0.2350, -0.9646, -0.1194, 0.0003, 0.0017, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.0796, -0.2258, 0.9763, 0.0042, 0.0002, 0.0009, 28.0556, 35.4237, -19.7112, 166.9735, -4.5502, 153.1404, -0.0120, -0.2350, -0.9646, -0.1194, 0.0008, 0.0013, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.0796, -0.2258, 0.9763, 0.0038, -0.0003, 0.0005, 28.0538, 35.4226, -19.7139, 166.9722, -4.5499, 153.1416, -0.0120, -0.2349, -0.9646, -0.1194, 0.0003, 0.0013, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.0796, -0.2258, 0.9763, 0.0038, -0.0002, 0.0001, 28.0501, 35.4235, -19.7160, 166.9723, -4.5502, 153.1425, -0.0120, -0.2349, -0.9646, -0.1194, -0.0012, 0.0005, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.0796, -0.2258, 0.9763, 0.0039, 0.0001, 0.0002, 28.0467, 35.4235, -19.7160, 166.9708, -4.5435, 153.1421, -0.0120, -0.2349, -0.9646, -0.1194, -0.0003, 0.0016, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.0796, -0.2258, 0.9763, 0.0038, 0.0001, 0.0004, 28.0461, 35.4107, -19.7147, 166.9710, -4.5437, 153.1414, -0.0120, -0.2349, -0.9646, -0.1194, -0.0002, 0.0010, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.0796, -0.2258, 0.9763, 0.0036, -0.0000, 0.0006, 28.0423, 35.4062, -19.7127, 166.9700, -4.5440, 153.1413, -0.0120, -0.2349, -0.9646, -0.1194, -0.0005, 0.0018, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.0796, -0.2258, 0.9763, 0.0034, 0.0002, 0.0006, 28.0423, 35.4042, -19.7145, 166.9696, -4.5450, 153.1408, -0.0120, -0.2349, -0.9646, -0.1194, 0.0008, 0.0025, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.0796, -0.2258, 0.9763, 0.0030, 0.0006, 0.0009, 28.0427, 35.4035, -19.7180, 166.9691, -4.5455, 153.1404, -0.0120, -0.2349, -0.9646, -0.1194, -0.0001, 0.0014, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.0796, -0.2258, 0.9763, 0.0030, 0.0005, 0.0011, 28.0419, 35.4045, -19.7223, 166.9704, -4.5497, 153.1402, -0.0120, -0.2350, -0.9646, -0.1194, 0.0007, 0.0017, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.0796, -0.2258, 0.9763, 0.0029, 0.0003, 0.0008, 28.0402, 35.4087, -19.7275, 166.9699, -4.5488, 153.1407, -0.0120, -0.2349, -0.9646, -0.1194, 0.0005, 0.0015, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.0796, -0.2258, 0.9763, 0.0026, -0.0001, 0.0006, 28.0406, 35.4124, -19.7276, 166.9690, -4.5482, 153.1408, -0.0120, -0.2349, -0.9646, -0.1194, -0.0006, 0.0004, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.0796, -0.2258, 0.9763, 0.0022, -0.0001, 0.0011, 28.0394, 35.4109, -19.7272, 166.9684, -4.5483, 153.1398, -0.0120, -0.2350, -0.9646, -0.1194, -0.0007, 0.0019, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.0796, -0.2259, 0.9763, 0.0021, -0.0002, 0.0012, 28.0370, 35.4067, -19.7284, 166.9681, -4.5478, 153.1393, -0.0120, -0.2350, -0.9646, -0.1194, 0.0007, 0.0010, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.0796, -0.2259, 0.9763, 0.0021, -0.0006, 0.0011, 28.0363, 35.4102, -19.7349, 166.9762, -4.5429, 153.1389, -0.0120, -0.2350, -0.9646, -0.1194, -0.0007, 0.0012, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.0796, -0.2259, 0.9763, 0.0022, -0.0001, 0.0011, 28.0342, 35.4145, -19.7407, 166.9765, -4.5442, 153.1386, -0.0120, -0.2350, -0.9646, -0.1194, 0.0010, 0.0017, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.0796, -0.2259, 0.9763, 0.0019, 0.0003, 0.0011, 28.0338, 35.4127, -19.7411, 166.9753, -4.5447, 153.1395, -0.0120, -0.2350, -0.9646, -0.1194, 0.0005, 0.0010, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.0796, -0.2258, 0.9763, 0.0017, 0.0005, 0.0009, 28.0357, 35.4110, -19.7401, 166.9752, -4.5458, 153.1393, -0.0120, -0.2350, -0.9646, -0.1194, 0.0007, 0.0008, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.0796, -0.2259, 0.9763, 0.0017, 0.0010, 0.0010, 28.0370, 35.4090, -19.7401, 166.9751, -4.5472, 153.1400, -0.0120, -0.2350, -0.9646, -0.1194, 0.0006, 0.0011, -0.0102, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.0796, -0.2259, 0.9763, 0.0016, 0.0014, 0.0007, 28.0321, 35.4001, -19.7419, 166.9723, -4.5735, 153.1426, -0.0122, -0.2350, -0.9646, -0.1195, 0.0019, 0.0015, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.0796, -0.2258, 0.9763, 0.0013, 0.0012, 0.0006, 28.0305, 35.4068, -19.7420, 166.9717, -4.5728, 153.1431, -0.0122, -0.2350, -0.9646, -0.1195, -0.0015, 0.0008, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.0796, -0.2258, 0.9763, 0.0011, 0.0012, 0.0003, 28.0296, 35.3978, -19.7453, 166.9711, -4.5728, 153.1437, -0.0122, -0.2349, -0.9646, -0.1195, -0.0008, 0.0007, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.0796, -0.2258, 0.9763, 0.0013, 0.0014, 0.0006, 28.0297, 35.3890, -19.7493, 166.9718, -4.5738, 153.1426, -0.0122, -0.2350, -0.9646, -0.1195, -0.0001, 0.0007, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.0796, -0.2258, 0.9763, 0.0014, 0.0013, 0.0007, 28.0294, 35.3853, -19.7528, 166.9722, -4.5731, 153.1425, -0.0122, -0.2350, -0.9646, -0.1195, -0.0001, 0.0006, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.0796, -0.2258, 0.9763, 0.0016, 0.0008, 0.0005, 28.0252, 35.3798, -19.7559, 166.9678, -4.5834, 153.1445, -0.0123, -0.2349, -0.9646, -0.1195, -0.0001, 0.0012, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.0796, -0.2258, 0.9763, 0.0017, 0.0008, 0.0004, 28.0267, 35.3849, -19.7634, 166.9673, -4.5832, 153.1446, -0.0123, -0.2349, -0.9646, -0.1195, -0.0003, 0.0002, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.0796, -0.2258, 0.9763, 0.0013, 0.0005, 0.0005, 28.0248, 35.3942, -19.7668, 166.9667, -4.5825, 153.1443, -0.0123, -0.2349, -0.9646, -0.1195, -0.0007, 0.0023, -0.0090, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.0796, -0.2259, 0.9763, 0.0011, 0.0004, 0.0004, 28.0223, 35.4022, -19.7671, 166.9664, -4.5822, 153.1441, -0.0123, -0.2350, -0.9646, -0.1195, -0.0021, 0.0027, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.0796, -0.2259, 0.9763, 0.0007, 0.0006, 0.0003, 28.0205, 35.4067, -19.7656, 166.9646, -4.5829, 153.1449, -0.0123, -0.2349, -0.9646, -0.1195, -0.0009, 0.0018, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.0796, -0.2259, 0.9763, 0.0004, 0.0007, 0.0001, 28.0195, 35.4095, -19.7642, 166.9572, -4.5853, 153.1462, -0.0123, -0.2349, -0.9645, -0.1196, 0.0003, 0.0029, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.0796, -0.2259, 0.9763, 0.0008, 0.0003, 0.0007, 28.0194, 35.4068, -19.7665, 166.9587, -4.5853, 153.1447, -0.0123, -0.2349, -0.9645, -0.1196, 0.0008, 0.0020, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.0796, -0.2259, 0.9763, 0.0013, 0.0004, 0.0010, 28.0196, 35.4063, -19.7700, 166.9593, -4.5857, 153.1446, -0.0123, -0.2350, -0.9645, -0.1196, 0.0020, 0.0009, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.0796, -0.2259, 0.9763, 0.0012, 0.0007, 0.0007, 28.0200, 35.4061, -19.7718, 166.9583, -4.5862, 153.1453, -0.0123, -0.2349, -0.9645, -0.1196, 0.0016, 0.0015, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.0796, -0.2259, 0.9763, 0.0012, 0.0006, 0.0004, 28.0200, 35.4071, -19.7674, 166.9596, -4.5852, 153.1461, -0.0123, -0.2349, -0.9645, -0.1196, 0.0001, 0.0014, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.0796, -0.2259, 0.9763, 0.0018, -0.0001, 0.0003, 28.0182, 35.4154, -19.7634, 166.9647, -4.5821, 153.1452, -0.0123, -0.2349, -0.9646, -0.1195, 0.0003, 0.0005, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.0796, -0.2259, 0.9763, 0.0022, -0.0008, -0.0001, 28.0156, 35.4203, -19.7580, 166.9658, -4.5801, 153.1458, -0.0123, -0.2349, -0.9646, -0.1195, -0.0017, -0.0005, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.0796, -0.2259, 0.9763, 0.0025, -0.0013, -0.0003, 28.0133, 35.4239, -19.7544, 166.9657, -4.5791, 153.1456, -0.0123, -0.2349, -0.9646, -0.1195, -0.0025, 0.0001, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.0796, -0.2259, 0.9763, 0.0028, -0.0018, -0.0004, 28.0121, 35.4211, -19.7549, 166.9671, -4.5775, 153.1457, -0.0123, -0.2349, -0.9646, -0.1195, -0.0039, 0.0000, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.0796, -0.2259, 0.9763, 0.0029, -0.0019, -0.0002, 28.0126, 35.4002, -19.7610, 166.9674, -4.5788, 153.1447, -0.0123, -0.2349, -0.9646, -0.1195, -0.0025, 0.0001, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.0796, -0.2259, 0.9763, 0.0030, -0.0016, 0.0004, 28.0102, 35.3988, -19.7617, 166.9574, -4.5799, 153.1456, -0.0123, -0.2349, -0.9645, -0.1196, -0.0003, 0.0022, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.0796, -0.2259, 0.9763, 0.0033, -0.0008, 0.0009, 28.0069, 35.4044, -19.7638, 166.9583, -4.5823, 153.1449, -0.0123, -0.2349, -0.9645, -0.1196, -0.0003, 0.0021, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.0796, -0.2259, 0.9763, 0.0036, -0.0000, 0.0011, 28.0053, 35.4103, -19.7679, 166.9583, -4.5839, 153.1452, -0.0123, -0.2349, -0.9645, -0.1196, 0.0027, 0.0010, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.0796, -0.2259, 0.9763, 0.0034, 0.0000, 0.0010, 28.0054, 35.4147, -19.7729, 166.9584, -4.5827, 153.1447, -0.0123, -0.2349, -0.9645, -0.1196, 0.0028, 0.0019, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.0796, -0.2259, 0.9763, 0.0034, -0.0007, 0.0011, 28.0054, 35.4207, -19.7763, 166.9581, -4.5811, 153.1448, -0.0123, -0.2349, -0.9645, -0.1196, 0.0020, 0.0018, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.0796, -0.2259, 0.9763, 0.0035, -0.0015, 0.0006, 28.0082, 35.4177, -19.7787, 166.9561, -4.5830, 153.1461, -0.0123, -0.2349, -0.9645, -0.1196, 0.0015, 0.0033, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.0796, -0.2259, 0.9763, 0.0037, -0.0026, 0.0001, 28.0082, 35.4150, -19.7824, 166.9567, -4.5802, 153.1462, -0.0123, -0.2349, -0.9645, -0.1196, -0.0018, 0.0015, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.0796, -0.2259, 0.9763, 0.0039, -0.0035, 0.0002, 28.0063, 35.4148, -19.7864, 166.9566, -4.5784, 153.1455, -0.0122, -0.2349, -0.9645, -0.1196, -0.0031, 0.0017, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
