SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.1234, -0.2130, 0.9728, 0.0245, -0.0095, -0.0141, 25.6855, 32.3597, -19.1288, 167.7251, -7.0355, 142.6364, 0.0236, 0.3241, 0.9380, 0.1206, 0.0006, 0.0018, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.1234, -0.2130, 0.9728, 0.0239, -0.0091, -0.0140, 25.6878, 32.3618, -19.1339, 167.7231, -7.0369, 142.6370, 0.0236, 0.3241, 0.9380, 0.1207, -0.0005, 0.0026, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.1234, -0.2130, 0.9728, 0.0237, -0.0093, -0.0140, 25.6922, 32.3626, -19.1395, 167.7245, -7.0355, 142.6360, 0.0236, 0.3241, 0.9380, 0.1206, 0.0008, 0.0020, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.1234, -0.2130, 0.9728, 0.0237, -0.0097, -0.0140, 25.6953, 32.3570, -19.1453, 167.7240, -7.0346, 142.6364, 0.0236, 0.3241, 0.9380, 0.1206, 0.0011, 0.0022, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.1234, -0.2130, 0.9728, 0.0233, -0.0098, -0.0140, 25.6950, 32.3526, -19.1493, 167.7019, -7.0431, 142.6391, 0.0236, 0.3241, 0.9380, 0.1208, 0.0011, 0.0017, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.1234, -0.2130, 0.9728, 0.0234, -0.0097, -0.0138, 25.6941, 32.3487, -19.1505, 167.7018, -7.0432, 142.6388, 0.0236, 0.3241, 0.9380, 0.1208, 0.0017, 0.0015, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.1234, -0.2130, 0.9728, 0.0232, -0.0098, -0.0138, 25.6928, 32.3463, -19.1507, 167.7022, -7.0428, 142.6391, 0.0236, 0.3241, 0.9380, 0.1208, 0.0008, 0.0038, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.1234, -0.2130, 0.9728, 0.0226, -0.0097, -0.0139, 25.6923, 32.3469, -19.1512, 167.7004, -7.0430, 142.6395, 0.0236, 0.3241, 0.9380, 0.1209, 0.0000, 0.0010, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.1234, -0.2130, 0.9728, 0.0223, -0.0096, -0.0140, 25.6898, 32.3519, -19.1523, 167.6998, -7.0426, 142.6395, 0.0236, 0.3241, 0.9380, 0.1209, 0.0001, 0.0020, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.1234, -0.2130, 0.9728, 0.0222, -0.0102, -0.0138, 25.6867, 32.3446, -19.1564, 167.7033, -7.0449, 142.6385, 0.0236, 0.3241, 0.9380, 0.1208, 0.0026, 0.0025, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.1234, -0.2130, 0.9728, 0.0219, -0.0106, -0.0138, 25.6850, 32.3364, -19.1598, 167.7024, -7.0445, 142.6387, 0.0236, 0.3241, 0.9380, 0.1208, 0.0005, 0.0019, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.1234, -0.2130, 0.9728, 0.0217, -0.0101, -0.0139, 25.6846, 32.3300, -19.1614, 167.7026, -7.0461, 142.6389, 0.0236, 0.3241, 0.9380, 0.1208, 0.0007, 0.0019, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.1234, -0.2130, 0.9728, 0.0218, -0.0100, -0.0136, 25.6845, 32.3193, -19.1624, 167.7033, -7.0458, 142.6384, 0.0236, 0.3241, 0.9380, 0.1208, -0.0010, 0.0013, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.1234, -0.2130, 0.9728, 0.0220, -0.0101, -0.0133, 25.6874, 32.3236, -19.1644, 167.7039, -7.0455, 142.6379, 0.0236, 0.3241, 0.9380, 0.1208, 0.0009, 0.0028, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.1234, -0.2130, 0.9728, 0.0222, -0.0097, -0.0130, 25.6851, 32.3271, -19.1643, 167.7118, -7.0429, 142.6370, 0.0236, 0.3241, 0.9380, 0.1208, 0.0004, 0.0013, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.1234, -0.2130, 0.9728, 0.0222, -0.0092, -0.0132, 25.6824, 32.3313, -19.1647, 167.7113, -7.0434, 142.6372, 0.0236, 0.3241, 0.9380, 0.1208, 0.0020, -0.0006, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.1234, -0.2130, 0.9728, 0.0218, -0.0090, -0.0131, 25.6821, 32.3332, -19.1668, 167.7111, -7.0437, 142.6374, 0.0236, 0.3241, 0.9380, 0.1208, 0.0023, 0.0017, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.1234, -0.2130, 0.9728, 0.0220, -0.0084, -0.0130, 25.6852, 32.3253, -19.1702, 167.7113, -7.0452, 142.6379, 0.0237, 0.3241, 0.9380, 0.1208, 0.0009, 0.0010, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.1234, -0.2130, 0.9728, 0.0217, -0.0083, -0.0132, 25.6850, 32.3267, -19.1691, 167.7109, -7.0445, 142.6386, 0.0236, 0.3241, 0.9380, 0.1208, 0.0028, 0.0023, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.1234, -0.2130, 0.9728, 0.0220, -0.0088, -0.0133, 25.6864, 32.3288, -19.1704, 167.7210, -7.0480, 142.6374, 0.0237, 0.3241, 0.9380, 0.1207, 0.0015, 0.0007, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.1234, -0.2130, 0.9728, 0.0222, -0.0089, -0.0134, 25.6863, 32.3322, -19.1707, 167.7211, -7.0484, 142.6379, 0.0237, 0.3241, 0.9380, 0.1207, -0.0003, 0.0012, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.1234, -0.2130, 0.9728, 0.0219, -0.0091, -0.0136, 25.6836, 32.3370, -19.1694, 167.7202, -7.0472, 142.6389, 0.0237, 0.3241, 0.9380, 0.1207, 0.0006, 0.0010, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.1234, -0.2130, 0.9728, 0.0215, -0.0096, -0.0139, 25.6797, 32.3428, -19.1690, 167.7196, -7.0450, 142.6387, 0.0237, 0.3241, 0.9380, 0.1207, -0.0002, 0.0024, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.1234, -0.2130, 0.9728, 0.0216, -0.0097, -0.0137, 25.6766, 32.3392, -19.1714, 167.7207, -7.0467, 142.6382, 0.0237, 0.3241, 0.9380, 0.1207, 0.0004, 0.0023, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.1234, -0.2130, 0.9728, 0.0215, -0.0091, -0.0138, 25.6784, 32.3370, -19.1711, 167.7211, -7.0485, 142.6386, 0.0237, 0.3241, 0.9380, 0.1207, -0.0007, 0.0020, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.1234, -0.2130, 0.9728, 0.0216, -0.0085, -0.0136, 25.6833, 32.3365, -19.1689, 167.7217, -7.0494, 142.6390, 0.0237, 0.3241, 0.9380, 0.1207, -0.0005, 0.0008, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.1234, -0.2130, 0.9728, 0.0218, -0.0083, -0.0136, 25.6886, 32.3363, -19.1648, 167.7226, -7.0497, 142.6387, 0.0237, 0.3241, 0.9380, 0.1207, 0.0017, 0.0031, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.1234, -0.2130, 0.9728, 0.0220, -0.0079, -0.0134, 25.6908, 32.3337, -19.1582, 167.7226, -7.0506, 142.6392, 0.0237, 0.3241, 0.9380, 0.1207, 0.0018, 0.0036, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.1234, -0.2130, 0.9728, 0.0217, -0.0073, -0.0135, 25.6936, 32.3260, -19.1597, 167.7225, -7.0521, 142.6398, 0.0237, 0.3241, 0.9380, 0.1207, 0.0023, 0.0023, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.1234, -0.2130, 0.9728, 0.0217, -0.0072, -0.0138, 25.6952, 32.3230, -19.1574, 167.7243, -7.0476, 142.6401, 0.0237, 0.3241, 0.9380, 0.1207, 0.0015, 0.0023, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.1234, -0.2130, 0.9728, 0.0217, -0.0070, -0.0137, 25.6953, 32.3253, -19.1520, 167.7248, -7.0479, 142.6405, 0.0237, 0.3241, 0.9380, 0.1207, 0.0024, 0.0007, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.1234, -0.2130, 0.9728, 0.0219, -0.0069, -0.0136, 25.6944, 32.3293, -19.1489, 167.7257, -7.0481, 142.6396, 0.0237, 0.3241, 0.9380, 0.1207, 0.0018, 0.0026, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.1234, -0.2130, 0.9728, 0.0220, -0.0072, -0.0134, 25.6949, 32.3395, -19.1433, 167.7257, -7.0467, 142.6393, 0.0237, 0.3241, 0.9380, 0.1207, 0.0009, 0.0011, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.1234, -0.2130, 0.9728, 0.0222, -0.0079, -0.0131, 25.6926, 32.3371, -19.1390, 167.7267, -7.0449, 142.6382, 0.0237, 0.3241, 0.9380, 0.1206, -0.0015, -0.0002, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.1234, -0.2130, 0.9728, 0.0223, -0.0083, -0.0132, 25.6935, 32.3364, -19.1389, 167.7234, -7.0336, 142.6395, 0.0236, 0.3241, 0.9380, 0.1206, -0.0015, 0.0015, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.1234, -0.2130, 0.9728, 0.0218, -0.0080, -0.0133, 25.6973, 32.3409, -19.1424, 167.7224, -7.0338, 142.6391, 0.0236, 0.3241, 0.9380, 0.1206, -0.0010, 0.0031, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.1234, -0.2130, 0.9729, 0.0215, -0.0079, -0.0132, 25.6970, 32.3436, -19.1450, 167.7223, -7.0345, 142.6394, 0.0236, 0.3241, 0.9380, 0.1207, 0.0004, 0.0022, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.1234, -0.2130, 0.9729, 0.0215, -0.0072, -0.0130, 25.6938, 32.3530, -19.1478, 167.7226, -7.0362, 142.6393, 0.0236, 0.3241, 0.9380, 0.1207, 0.0011, 0.0016, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.1234, -0.2130, 0.9728, 0.0215, -0.0068, -0.0128, 25.6945, 32.3543, -19.1494, 167.7228, -7.0372, 142.6391, 0.0236, 0.3241, 0.9380, 0.1207, 0.0019, 0.0012, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.1234, -0.2130, 0.9729, 0.0217, -0.0063, -0.0129, 25.6960, 32.3526, -19.1487, 167.7222, -7.0473, 142.6401, 0.0237, 0.3241, 0.9380, 0.1207, 0.0030, 0.0016, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.1234, -0.2130, 0.9729, 0.0221, -0.0060, -0.0131, 25.6960, 32.3534, -19.1472, 167.7227, -7.0478, 142.6407, 0.0237, 0.3241, 0.9380, 0.1207, 0.0024, 0.0026, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.1234, -0.2130, 0.9729, 0.0222, -0.0057, -0.0131, 25.6929, 32.3626, -19.1488, 167.7238, -7.0492, 142.6412, 0.0237, 0.3241, 0.9380, 0.1207, 0.0023, 0.0027, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.1234, -0.2130, 0.9729, 0.0225, -0.0054, -0.0133, 25.6939, 32.3509, -19.1497, 167.7243, -7.0492, 142.6425, 0.0237, 0.3241, 0.9380, 0.1207, 0.0007, 0.0021, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.1234, -0.2130, 0.9729, 0.0226, -0.0059, -0.0134, 25.6958, 32.3554, -19.1456, 167.7253, -7.0468, 142.6414, 0.0237, 0.3241, 0.9380, 0.1207, -0.0002, 0.0018, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.1234, -0.2130, 0.9729, 0.0227, -0.0066, -0.0132, 25.6961, 32.3568, -19.1448, 167.7237, -7.0335, 142.6409, 0.0236, 0.3241, 0.9380, 0.1206, -0.0002, 0.0027, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.1234, -0.2130, 0.9729, 0.0227, -0.0065, -0.0128, 25.6948, 32.3527, -19.1476, 167.7243, -7.0330, 142.6402, 0.0236, 0.3241, 0.9380, 0.1206, -0.0007, 0.0018, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.1234, -0.2130, 0.9729, 0.0226, -0.0070, -0.0127, 25.6952, 32.3572, -19.1465, 167.7245, -7.0320, 142.6397, 0.0236, 0.3241, 0.9380, 0.1206, -0.0006, 0.0012, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.1234, -0.2130, 0.9729, 0.0225, -0.0068, -0.0125, 25.6950, 32.3647, -19.1474, 167.7246, -7.0332, 142.6393, 0.0236, 0.3241, 0.9380, 0.1206, -0.0010, 0.0020, -0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.1234, -0.2130, 0.9729, 0.0227, -0.0063, -0.0123, 25.6943, 32.3726, -19.1497, 167.7250, -7.0344, 142.6397, 0.0236, 0.3241, 0.9380, 0.1206, 0.0003, 0.0027, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.1234, -0.2130, 0.9729, 0.0227, -0.0060, -0.0120, 25.6946, 32.3777, -19.1547, 167.7155, -7.0435, 142.6401, 0.0237, 0.3241, 0.9380, 0.1207, 0.0021, 0.0030, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.1234, -0.2130, 0.9729, 0.0224, -0.0060, -0.0119, 25.6951, 32.3785, -19.1605, 167.7155, -7.0431, 142.6400, 0.0236, 0.3241, 0.9380, 0.1207, 0.0011, 0.0015, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.1234, -0.2130, 0.9729, 0.0225, -0.0056, -0.0117, 25.6920, 32.3760, -19.1620, 167.7162, -7.0447, 142.6399, 0.0237, 0.3241, 0.9380, 0.1207, 0.0019, 0.0014, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.1234, -0.2130, 0.9729, 0.0225, -0.0055, -0.0117, 25.6911, 32.3812, -19.1621, 167.7164, -7.0439, 142.6397, 0.0237, 0.3241, 0.9380, 0.1207, 0.0027, 0.0024, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.1234, -0.2130, 0.9729, 0.0224, -0.0060, -0.0117, 25.6898, 32.3899, -19.1627, 167.7162, -7.0427, 142.6395, 0.0236, 0.3241, 0.9380, 0.1207, 0.0005, 0.0022, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.1234, -0.2130, 0.9729, 0.0222, -0.0063, -0.0117, 25.6886, 32.3960, -19.1644, 167.7063, -7.0449, 142.6414, 0.0236, 0.3241, 0.9380, 0.1208, 0.0014, 0.0032, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.1234, -0.2130, 0.9729, 0.0222, -0.0067, -0.0119, 25.6914, 32.3915, -19.1680, 167.7066, -7.0440, 142.6414, 0.0236, 0.3241, 0.9380, 0.1208, -0.0006, 0.0021, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.1234, -0.2130, 0.9729, 0.0222, -0.0071, -0.0120, 25.6926, 32.3975, -19.1713, 167.7066, -7.0423, 142.6419, 0.0236, 0.3241, 0.9380, 0.1208, -0.0002, 0.0026, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.1234, -0.2130, 0.9729, 0.0221, -0.0070, -0.0122, 25.6962, 32.3979, -19.1779, 167.7065, -7.0435, 142.6423, 0.0236, 0.3241, 0.9380, 0.1208, -0.0007, 0.0023, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.1234, -0.2130, 0.9729, 0.0219, -0.0066, -0.0120, 25.6980, 32.4001, -19.1822, 167.7062, -7.0445, 142.6414, 0.0236, 0.3241, 0.9380, 0.1208, -0.0010, 0.0008, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.1234, -0.2130, 0.9729, 0.0220, -0.0066, -0.0114, 25.6970, 32.4057, -19.1827, 167.7145, -7.0355, 142.6396, 0.0236, 0.3241, 0.9380, 0.1207, 0.0003, 0.0023, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.1234, -0.2130, 0.9729, 0.0219, -0.0068, -0.0112, 25.6958, 32.4109, -19.1822, 167.7148, -7.0357, 142.6387, 0.0236, 0.3241, 0.9380, 0.1207, 0.0007, 0.0011, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.1234, -0.2130, 0.9729, 0.0218, -0.0067, -0.0109, 25.6965, 32.4138, -19.1833, 167.7141, -7.0362, 142.6389, 0.0236, 0.3241, 0.9380, 0.1207, 0.0014, 0.0011, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.1234, -0.2130, 0.9729, 0.0218, -0.0067, -0.0110, 25.6984, 32.4169, -19.1869, 167.7149, -7.0357, 142.6388, 0.0236, 0.3241, 0.9380, 0.1207, 0.0022, 0.0008, -0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.1234, -0.2130, 0.9729, 0.0221, -0.0071, -0.0109, 25.6984, 32.4167, -19.1902, 167.7157, -7.0346, 142.6383, 0.0236, 0.3241, 0.9380, 0.1207, 0.0017, 0.0003, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.1234, -0.2130, 0.9729, 0.0221, -0.0072, -0.0107, 25.6966, 32.4118, -19.1922, 167.7328, -7.0549, 142.6366, 0.0238, 0.3241, 0.9380, 0.1206, 0.0029, 0.0007, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.1234, -0.2130, 0.9729, 0.0221, -0.0074, -0.0107, 25.6957, 32.4035, -19.1937, 167.7329, -7.0537, 142.6358, 0.0238, 0.3241, 0.9380, 0.1206, 0.0007, 0.0009, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.1234, -0.2130, 0.9729, 0.0218, -0.0084, -0.0109, 25.6961, 32.4057, -19.1950, 167.7323, -7.0507, 142.6375, 0.0238, 0.3241, 0.9380, 0.1206, -0.0097, -0.0048, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.1233, -0.2129, 0.9729, 0.0208, -0.0074, -0.0128, 25.6938, 32.4063, -19.1933, 167.7271, -7.0560, 142.6450, 0.0238, 0.3240, 0.9380, 0.1207, -0.0202, -0.0082, -0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.1232, -0.2129, 0.9729, 0.0178, -0.0019, -0.0140, 25.6913, 32.4070, -19.1912, 167.7173, -7.0732, 142.6470, 0.0239, 0.3240, 0.9380, 0.1208, -0.0269, -0.0194, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.1231, -0.2127, 0.9730, 0.0098, 0.0061, -0.0131, 25.6894, 32.4088, -19.1901, 167.6938, -7.0844, 142.6546, 0.0239, 0.3240, 0.9380, 0.1210, -0.0375, -0.0306, -0.0145, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.1229, -0.2126, 0.9731, -0.0031, 0.0227, -0.0204, 25.6867, 32.4124, -19.1893, 167.6541, -7.1302, 142.6909, 0.0242, 0.3237, 0.9380, 0.1215, -0.0406, -0.0191, -0.0333, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.1228, -0.2125, 0.9731, -0.0204, 0.0488, -0.0287, 25.6872, 32.4159, -19.1878, 167.6019, -7.1972, 142.7202, 0.0247, 0.3235, 0.9380, 0.1221, -0.0285, -0.0236, -0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.1228, -0.2124, 0.9731, -0.0431, 0.0794, -0.0305, 25.6895, 32.4166, -19.1879, 167.5381, -7.2726, 142.7403, 0.0251, 0.3234, 0.9379, 0.1228, 0.0206, -0.0274, -0.0149, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.1230, -0.2124, 0.9732, -0.0691, 0.1078, -0.0361, 25.6912, 32.4165, -19.1883, 167.4644, -7.3323, 142.7767, 0.0255, 0.3232, 0.9379, 0.1235, 0.0861, -0.0071, -0.0122, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.1235, -0.2124, 0.9731, -0.0988, 0.1257, -0.0457, 25.6908, 32.4155, -19.1885, 167.3808, -7.3767, 142.8048, 0.0256, 0.3230, 0.9378, 0.1243, 0.1173, 0.0109, 0.0238, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.1240, -0.2126, 0.9729, -0.1286, 0.1213, -0.0486, 25.6881, 32.4115, -19.1882, 167.3060, -7.3376, 142.7977, 0.0251, 0.3231, 0.9378, 0.1248, 0.1094, 0.0420, 0.0516, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.1244, -0.2129, 0.9727, -0.1511, 0.0890, -0.0494, 25.6860, 32.4115, -19.1865, 167.2671, -7.2403, 142.7824, 0.0242, 0.3231, 0.9378, 0.1249, 0.0938, 0.0953, 0.0442, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.1247, -0.2134, 0.9725, -0.1506, 0.0431, -0.0588, 25.6854, 32.4156, -19.1850, 167.2937, -7.1163, 142.7900, 0.0232, 0.3230, 0.9379, 0.1244, 0.0450, 0.1356, 0.0383, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.1246, -0.2140, 0.9724, -0.1199, -0.0067, -0.0736, 25.6861, 32.4211, -19.1856, 167.3962, -6.9861, 142.7957, 0.0224, 0.3228, 0.9381, 0.1232, -0.0441, 0.1422, 0.0447, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.1243, -0.2144, 0.9723, -0.0631, -0.0549, -0.0788, 25.6871, 32.4220, -19.1904, 167.5565, -6.8682, 142.7697, 0.0219, 0.3229, 0.9383, 0.1215, -0.1029, 0.0862, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.1237, -0.2145, 0.9724, 0.0074, -0.0882, -0.0710, 25.6890, 32.4234, -19.1943, 167.7417, -6.8137, 142.7319, 0.0219, 0.3231, 0.9385, 0.1199, -0.1347, -0.0056, -0.0484, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.1232, -0.2143, 0.9726, 0.0756, -0.0962, -0.0609, 25.6888, 32.4202, -19.1937, 167.9021, -6.8194, 142.7123, 0.0224, 0.3233, 0.9386, 0.1186, -0.1303, -0.0791, -0.0634, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.1228, -0.2138, 0.9728, 0.1247, -0.0796, -0.0568, 25.6866, 32.4206, -19.1915, 168.0019, -6.8828, 142.7222, 0.0232, 0.3232, 0.9387, 0.1179, -0.0861, -0.1470, -0.0447, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.1225, -0.2131, 0.9730, 0.1441, -0.0452, -0.0557, 25.6843, 32.4272, -19.1896, 168.0158, -6.9761, 142.7371, 0.0240, 0.3232, 0.9386, 0.1181, -0.0323, -0.1681, -0.0322, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.1226, -0.2125, 0.9731, 0.1281, -0.0047, -0.0514, 25.6853, 32.4379, -19.1892, 167.9561, -7.0843, 142.7452, 0.0248, 0.3232, 0.9385, 0.1188, 0.0557, -0.1403, -0.0395, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.1229, -0.2120, 0.9731, 0.0839, 0.0331, -0.0496, 25.6877, 32.4429, -19.1863, 167.8275, -7.1699, 142.7689, 0.0251, 0.3231, 0.9384, 0.1201, 0.0916, -0.0778, 0.0375, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.1234, -0.2120, 0.9730, 0.0260, 0.0544, -0.0596, 25.6875, 32.4441, -19.1857, 167.6718, -7.1917, 142.8086, 0.0249, 0.3228, 0.9383, 0.1215, 0.1277, 0.0353, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.1238, -0.2122, 0.9729, -0.0270, 0.0535, -0.0726, 25.6851, 32.4456, -19.1854, 167.5493, -7.1605, 142.8336, 0.0244, 0.3226, 0.9383, 0.1224, 0.0437, 0.0469, 0.0576, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.1240, -0.2123, 0.9729, -0.0694, 0.0315, -0.0870, 25.6816, 32.4495, -19.1853, 167.4443, -7.0950, 142.8652, 0.0236, 0.3223, 0.9383, 0.1230, 0.0703, 0.0237, -0.0934, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.1241, -0.2126, 0.9735, -0.1038, 0.0158, -0.1080, 25.6784, 32.4567, -19.1874, 167.3574, -7.0468, 142.9099, 0.0230, 0.3219, 0.9384, 0.1236, -0.0055, 0.1069, -0.1148, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.1238, -0.2130, 0.9735, -0.1283, 0.0155, -0.1252, 25.6795, 32.4613, -19.1870, 167.2966, -7.0459, 142.9590, 0.0228, 0.3215, 0.9384, 0.1241, -0.0756, 0.0783, 0.0157, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.1236, -0.2137, 0.9734, -0.1399, 0.0303, -0.1532, 25.6810, 32.4599, -19.1848, 167.2687, -7.0835, 143.0603, 0.0232, 0.3207, 0.9387, 0.1244, -0.0731, 0.2032, 0.0277, 0.0000, 0.0000, 0.0000, 0.0000
