SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8300, 183, -0.1243, -0.2921, 1.0164, 9.0892, -0.5793, 1.8391, 25.9004, 31.5320, -20.0407, -172.1290, -6.1349, 148.2890, 0.0701, 0.2686, 0.9593, -0.0513, 0.1880, 0.0885, -0.6414, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8400, 184, -0.1248, -0.2907, 1.0190, 9.8991, -0.5124, 1.9842, 25.8579, 31.6415, -19.9884, -169.9559, -6.2107, 147.8777, 0.0760, 0.2706, 0.9572, -0.0691, 0.1163, 0.0823, -0.7119, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8500, 185, -0.1251, -0.2892, 1.0216, 10.7281, -0.4719, 2.1358, 25.8111, 31.7629, -19.9343, -167.7029, -6.2045, 147.4662, 0.0816, 0.2725, 0.9547, -0.0876, 0.0716, 0.0968, -0.7144, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8600, 186, -0.1253, -0.2875, 1.0242, 11.5934, -0.4520, 2.2902, 25.7604, 31.9049, -19.8819, -165.3386, -6.1391, 147.0540, 0.0871, 0.2743, 0.9517, -0.1071, 0.0841, 0.0860, -0.6425, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8700, 187, -0.1257, -0.2857, 1.0264, 12.5120, -0.4476, 2.4479, 25.6974, 32.0574, -19.8283, -162.8249, -6.0185, 146.6512, 0.0925, 0.2758, 0.9482, -0.1280, 0.1355, 0.1027, -0.5932, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, -0.1262, -0.2839, 1.0285, 13.4794, -0.4542, 2.6115, 25.6340, 32.2243, -19.7747, -160.1993, -5.8502, 146.2334, 0.0980, 0.2773, 0.9440, -0.1497, 0.1653, 0.1857, -0.5785, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, -0.1269, -0.2823, 1.0302, 14.4800, -0.4710, 2.7985, 25.5687, 32.3985, -19.7202, -157.4723, -5.6069, 145.7637, 0.1033, 0.2792, 0.9390, -0.1723, 0.1914, 0.2612, -0.5368, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, -0.1273, -0.2805, 1.0317, 15.5135, -0.4960, 3.0110, 25.5016, 32.5818, -19.6648, -154.6704, -5.3017, 145.2693, 0.1084, 0.2812, 0.9332, -0.1956, 0.1078, 0.2389, -0.5099, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, -0.1275, -0.2786, 1.0330, 16.5574, -0.5315, 3.2378, 25.4272, 32.7977, -19.6162, -151.8472, -4.9301, 144.7704, 0.1133, 0.2833, 0.9268, -0.2190, 0.0539, 0.2660, -0.4591, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, -0.1275, -0.2769, 1.0341, 17.6023, -0.5851, 3.4748, 25.3485, 33.0278, -19.5684, -149.0269, -4.4829, 144.2892, 0.1177, 0.2853, 0.9198, -0.2424, 0.0503, 0.3332, -0.3843, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, -0.1277, -0.2753, 1.0350, 18.6453, -0.6482, 3.7219, 25.2714, 33.2698, -19.5248, -146.2075, -3.9899, 143.8228, 0.1218, 0.2873, 0.9121, -0.2658, 0.1625, 0.4307, -0.4127, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, -0.1283, -0.2738, 1.0359, 19.6856, -0.7167, 3.9699, 25.1961, 33.5209, -19.4882, -143.3817, -3.4591, 143.3852, 0.1258, 0.2891, 0.9039, -0.2891, 0.2297, 0.4679, -0.4392, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, -0.1291, -0.2723, 1.0368, 20.7364, -0.7885, 4.2245, 25.1166, 33.7776, -19.4617, -140.5078, -2.8863, 142.9616, 0.1298, 0.2908, 0.8949, -0.3127, 0.2979, 0.5261, -0.5043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, -0.1301, -0.2709, 1.0379, 21.8178, -0.8648, 4.4862, 25.0366, 34.0648, -19.4410, -137.5272, -2.2701, 142.5660, 0.1337, 0.2922, 0.8849, -0.3371, 0.3426, 0.5800, -0.5642, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, -0.1312, -0.2694, 1.0388, 22.9593, -0.9480, 4.7582, 24.9548, 34.3685, -19.4273, -134.3638, -1.5895, 142.1885, 0.1377, 0.2935, 0.8737, -0.3627, 0.3824, 0.6015, -0.5726, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, -0.1322, -0.2681, 1.0400, 24.1638, -1.0545, 5.0467, 24.8733, 34.6864, -19.4224, -131.0672, -0.8027, 141.8818, 0.1413, 0.2945, 0.8612, -0.3894, 0.3609, 0.6877, -0.6383, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, -0.1331, -0.2668, 1.0410, 25.4097, -1.1995, 5.3576, 24.7939, 35.0166, -19.4292, -127.6706, 0.1238, 141.6632, 0.1439, 0.2952, 0.8476, -0.4168, 0.3273, 0.7307, -0.6534, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, -0.1339, -0.2655, 1.0418, 26.6742, -1.3960, 5.6981, 24.7176, 35.3571, -19.4514, -124.2438, 1.2036, 141.5654, 0.1451, 0.2956, 0.8330, -0.4446, 0.3432, 0.8111, -0.6403, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, -0.1347, -0.2647, 1.0423, 27.9361, -1.6424, 6.0674, 24.6438, 35.7144, -19.4969, -120.8085, 2.4183, 141.5947, 0.1451, 0.2958, 0.8175, -0.4723, 0.3749, 0.9081, -0.6185, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, -0.1354, -0.2638, 1.0423, 29.2056, -1.9327, 6.4577, 24.5728, 36.0873, -19.5586, -117.3357, 3.7206, 141.7606, 0.1440, 0.2956, 0.8011, -0.5001, 0.3397, 0.9059, -0.4981, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, -0.1359, -0.2630, 1.0419, 30.4745, -2.2537, 6.8684, 24.5065, 36.4679, -19.6390, -113.8469, 5.0920, 142.0459, 0.1421, 0.2951, 0.7837, -0.5277, 0.3336, 0.9515, -0.4874, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, -0.1364, -0.2621, 1.0412, 31.7431, -2.6024, 7.3021, 24.4467, 36.8555, -19.7390, -110.3123, 6.5264, 142.4571, 0.1393, 0.2945, 0.7653, -0.5551, 0.3568, 0.9643, -0.4629, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, -0.1369, -0.2613, 1.0401, 33.0225, -2.9687, 7.7563, 24.3940, 37.2556, -19.8575, -106.7040, 7.9965, 142.9778, 0.1360, 0.2936, 0.7457, -0.5824, 0.4045, 1.0003, -0.4342, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, -0.1375, -0.2605, 1.0386, 34.3258, -3.3454, 8.2288, 24.3496, 37.6638, -20.0010, -102.9849, 9.4800, 143.6052, 0.1323, 0.2924, 0.7248, -0.6096, 0.4595, 1.0183, -0.3587, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, -0.1381, -0.2598, 1.0367, 35.6520, -3.7238, 8.7153, 24.3106, 38.0706, -20.1689, -99.1707, 10.9590, 144.3176, 0.1285, 0.2911, 0.7025, -0.6366, 0.4574, 1.0671, -0.3592, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, -0.1387, -0.2593, 1.0345, 37.0064, -4.0816, 9.2125, 24.2777, 38.4812, -20.3599, -95.2364, 12.4005, 145.0680, 0.1250, 0.2899, 0.6786, -0.6632, 0.4977, 1.1439, -0.3174, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, -0.1393, -0.2590, 1.0317, 38.3912, -4.4207, 9.7160, 24.2518, 38.8961, -20.5735, -91.1864, 13.8101, 145.8945, 0.1216, 0.2884, 0.6534, -0.6893, 0.5160, 1.1710, -0.2402, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, -0.1397, -0.2588, 1.0284, 39.7923, -4.7517, 10.2316, 24.2337, 39.3116, -20.8098, -87.0484, 15.1977, 146.8061, 0.1180, 0.2869, 0.6268, -0.7148, 0.4505, 1.1700, -0.1930, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, -0.1397, -0.2587, 1.0246, 41.2075, -5.0613, 10.7539, 24.2290, 39.7183, -21.0806, -82.8242, 16.5396, 147.7650, 0.1146, 0.2854, 0.5989, -0.7394, 0.4154, 1.2114, -0.0662, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, -0.1397, -0.2589, 1.0199, 42.6361, -5.3573, 11.2784, 24.2303, 40.1178, -21.3741, -78.5175, 17.8087, 148.8219, 0.1112, 0.2835, 0.5700, -0.7631, 0.3892, 1.2774, 0.0348, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, -0.1393, -0.2592, 1.0145, 44.0466, -5.6431, 11.7961, 24.2352, 40.5119, -21.6825, -74.2370, 18.9953, 149.9403, 0.1078, 0.2814, 0.5407, -0.7854, 0.3626, 1.2670, 0.1819, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, -0.1389, -0.2597, 1.0083, 45.4016, -5.9067, 12.3016, 24.2447, 40.9006, -22.0153, -70.0817, 20.0839, 151.0863, 0.1043, 0.2794, 0.5118, -0.8057, 0.3473, 1.2956, 0.3179, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, -0.1382, -0.2604, 1.0013, 46.6776, -6.1422, 12.7822, 24.2646, 41.2772, -22.3758, -66.1172, 21.0578, 152.2165, 0.1011, 0.2774, 0.4839, -0.8238, 0.3045, 1.3033, 0.4356, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, -0.1373, -0.2611, 0.9938, 47.8523, -6.3415, 13.2270, 24.2934, 41.6320, -22.7540, -62.4194, 21.9165, 153.2845, 0.0982, 0.2757, 0.4574, -0.8397, 0.2622, 1.2856, 0.5463, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, -0.1363, -0.2619, 0.9856, 48.9081, -6.4981, 13.6279, 24.3253, 41.9699, -23.1476, -59.0437, 22.6675, 154.2538, 0.0957, 0.2744, 0.4329, -0.8533, 0.2300, 1.2433, 0.6408, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, -0.1350, -0.2625, 0.9770, 49.8373, -6.6097, 13.9821, 24.3587, 42.2961, -23.5539, -56.0049, 23.3346, 155.1042, 0.0937, 0.2735, 0.4105, -0.8648, 0.2074, 1.1804, 0.7030, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, -0.1337, -0.2630, 0.9681, 50.6446, -6.6746, 14.2916, 24.3957, 42.6158, -23.9706, -53.3016, 23.9404, 155.8233, 0.0921, 0.2732, 0.3902, -0.8744, 0.1872, 1.1367, 0.7536, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, -0.1322, -0.2635, 0.9589, 51.3435, -6.6959, 14.5571, 24.4352, 42.9241, -24.4027, -50.8954, 24.4970, 156.4090, 0.0912, 0.2734, 0.3719, -0.8824, 0.1572, 1.0902, 0.7844, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, -0.1305, -0.2639, 0.9496, 51.9482, -6.6734, 14.7796, 24.4813, 43.2178, -24.8381, -48.7621, 25.0248, 156.8545, 0.0908, 0.2742, 0.3552, -0.8891, 0.1054, 1.0356, 0.8065, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, -0.1285, -0.2642, 0.9400, 52.4698, -6.6039, 14.9594, 24.5308, 43.4953, -25.2759, -46.8821, 25.5423, 157.1411, 0.0911, 0.2757, 0.3401, -0.8945, 0.0286, 1.0131, 0.8784, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, -0.1261, -0.2645, 0.9301, 52.9223, -6.4817, 15.0931, 24.5828, 43.7599, -25.7154, -45.2322, 26.0637, 157.2496, 0.0924, 0.2780, 0.3262, -0.8988, -0.0709, 0.9749, 0.9519, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, -0.1233, -0.2647, 0.9198, 53.3120, -6.3035, 15.1817, 24.6388, 44.0193, -26.1561, -43.8188, 26.6057, 157.1732, 0.0945, 0.2811, 0.3137, -0.9020, -0.1837, 0.9306, 1.0367, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, -0.1200, -0.2648, 0.9092, 53.6349, -6.0686, 15.2263, 24.6959, 44.2749, -26.5948, -42.6636, 27.1805, 156.9115, 0.0974, 0.2852, 0.3026, -0.9042, -0.2811, 0.9052, 1.1155, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, -0.1165, -0.2649, 0.8983, 53.8781, -5.7783, 15.2303, 24.7540, 44.5244, -27.0355, -41.7973, 27.8001, 156.4751, 0.1010, 0.2903, 0.2932, -0.9053, -0.3530, 0.8502, 1.1985, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, -0.1125, -0.2648, 0.8871, 54.0332, -5.4319, 15.1971, 24.8176, 44.7621, -27.4736, -41.2535, 28.4683, 155.8536, 0.1050, 0.2965, 0.2858, -0.9052, -0.4452, 0.8347, 1.2609, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, -0.1082, -0.2647, 0.8759, 54.0896, -5.0325, 15.1258, 24.8872, 44.9910, -27.9067, -41.0498, 29.1734, 155.0560, 0.1095, 0.3036, 0.2804, -0.9040, -0.4853, 0.8150, 1.2519, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, -0.1038, -0.2646, 0.8647, 54.0452, -4.5941, 15.0141, 24.9589, 45.2219, -28.3347, -41.2075, 29.8797, 154.0845, 0.1144, 0.3114, 0.2772, -0.9017, -0.5039, 0.7702, 1.2962, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, -0.0992, -0.2640, 0.8532, 53.8950, -4.1067, 14.8602, 25.0307, 45.4456, -28.7522, -41.7080, 30.6243, 152.9140, 0.1197, 0.3203, 0.2760, -0.8983, -0.5707, 0.6649, 1.4124, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, -0.0942, -0.2631, 0.8412, 53.6755, -3.5572, 14.6754, 25.1021, 45.6793, -29.1617, -42.4916, 31.4407, 151.5077, 0.1256, 0.3306, 0.2759, -0.8937, -0.6899, 0.5581, 1.5761, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, -0.0886, -0.2618, 0.8287, 53.4240, -2.9084, 14.4529, 25.1738, 45.9149, -29.5588, -43.5106, 32.3773, 149.7619, 0.1329, 0.3428, 0.2761, -0.8880, -0.8429, 0.4913, 1.7279, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, -0.0824, -0.2602, 0.8158, 53.1836, -2.1446, 14.1965, 25.2471, 46.1473, -29.9426, -44.6951, 33.4446, 147.6623, 0.1416, 0.3570, 0.2756, -0.8812, -0.9807, 0.4263, 1.8116, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, -0.0757, -0.2584, 0.8028, 52.9706, -1.2783, 13.9292, 25.3245, 46.3737, -30.3152, -45.9875, 34.6437, 145.3074, 0.1510, 0.3728, 0.2742, -0.8735, -1.0590, 0.3811, 1.8971, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, -0.0685, -0.2566, 0.7893, 52.7945, -0.3297, 13.6827, 25.4016, 46.6041, -30.6656, -47.3335, 36.0010, 142.7496, 0.1606, 0.3901, 0.2714, -0.8651, -1.2382, 0.4513, 2.0839, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, -0.0609, -0.2555, 0.7754, 52.6755, 0.7103, 13.4742, 25.4832, 46.8403, -31.0011, -48.7075, 37.5275, 139.9574, 0.1707, 0.4090, 0.2665, -0.8559, -1.2624, 0.6840, 2.1513, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, -0.0528, -0.2555, 0.7619, 52.6468, 1.8353, 13.2812, 25.5664, 47.0787, -31.3265, -50.0662, 39.1567, 136.8542, 0.1820, 0.4289, 0.2591, -0.8460, -1.4024, 0.9612, 2.0528, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, -0.0438, -0.2563, 0.7490, 52.7414, 3.0129, 13.0886, 25.6502, 47.3195, -31.6398, -51.3077, 40.7722, 133.5779, 0.1944, 0.4485, 0.2492, -0.8360, -1.6915, 0.9725, 1.9603, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, -0.0332, -0.2569, 0.7365, 52.9070, 4.1344, 12.9211, 25.7391, 47.5635, -31.9315, -52.3615, 42.2884, 130.5183, 0.2058, 0.4662, 0.2383, -0.8268, -2.1030, 1.0859, 1.8990, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, -0.0205, -0.2586, 0.7240, 53.1251, 5.1434, 12.8986, 25.8322, 47.8040, -32.2084, -52.8866, 44.0266, 128.0678, 0.2134, 0.4825, 0.2242, -0.8194, -2.7074, 1.3930, 1.9845, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, -0.0059, -0.2610, 0.7108, 53.4314, 6.0624, 13.1179, 25.9271, 48.0379, -32.4762, -52.7876, 46.0926, 126.2448, 0.2174, 0.4977, 0.2063, -0.8139, -2.9884, 1.4158, 2.2402, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, 0.0092, -0.2642, 0.6971, 53.8289, 6.8956, 13.4794, 26.0237, 48.2663, -32.7369, -52.1981, 48.2353, 124.8290, 0.2202, 0.5112, 0.1860, -0.8097, -3.1182, 1.8281, 2.2743, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, 0.0253, -0.2706, 0.6841, 54.3253, 7.6683, 13.9655, 26.1238, 48.4944, -32.9890, -51.0434, 50.6913, 123.8886, 0.2208, 0.5240, 0.1619, -0.8065, -3.3432, 2.7431, 2.0472, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, 0.0416, -0.2808, 0.6725, 54.9018, 8.4685, 14.7413, 26.2294, 48.7106, -33.2313, -49.0522, 53.9422, 123.8228, 0.2157, 0.5382, 0.1321, -0.8040, -3.3052, 3.5782, 1.6540, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, 0.0569, -0.2940, 0.6621, 55.5279, 9.2826, 15.9994, 26.3444, 48.9003, -33.4714, -45.2238, 58.1920, 125.7775, 0.2012, 0.5527, 0.0945, -0.8032, -2.7769, 4.2529, 1.5827, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, 0.0675, -0.3084, 0.6514, 56.3250, 9.9775, 17.9543, 26.4737, 49.0622, -33.7086, -36.3118, 63.2177, 132.7312, 0.1748, 0.5626, 0.0435, -0.8068, -1.2539, 4.0753, 1.6100, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, 0.0729, -0.3193, 0.6426, 57.4053, 10.3460, 20.7840, 26.6189, 49.1887, -33.9440, -17.8265, 67.5528, 149.1776, 0.1352, 0.5637, -0.0218, -0.8145, -0.1463, 2.4582, 0.8443, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, 0.0751, -0.3207, 0.6382, 58.6498, 10.4761, 24.2093, 26.7782, 49.2664, -34.1805, 8.4041, 68.6392, 173.3585, 0.0890, 0.5578, -0.0930, -0.8199, 0.4046, -0.0033, -0.2315, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, 0.0760, -0.3184, 0.6351, 59.8888, 10.5445, 27.7389, 26.9494, 49.2665, -34.4192, 32.6169, 65.6641, -164.4230, 0.0416, 0.5475, -0.1633, -0.8196, 0.6987, -0.2812, -0.2100, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, 0.0769, -0.3161, 0.6321, 61.1250, 10.6059, 31.2508, 27.1153, 49.2028, -34.6559, 49.9263, 59.8266, -149.1469, -0.0061, 0.5331, -0.2324, -0.8135, 0.6310, -0.5893, -0.2171, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, 0.0779, -0.3137, 0.6291, 62.3560, 10.6626, 34.7470, 27.2695, 49.0776, -34.8832, 61.5605, 52.4473, -139.6240, -0.0537, 0.5147, -0.2999, -0.8014, 0.4938, -0.8188, -0.2006, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, 0.0788, -0.3114, 0.6262, 63.5812, 10.7135, 38.2279, 27.4043, 48.8910, -35.0958, 69.7053, 44.2767, -133.6856, -0.1009, 0.4925, -0.3651, -0.7836, 0.4108, -0.9381, -0.1452, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, 0.0797, -0.3091, 0.6232, 64.8018, 10.7595, 41.6934, 27.5102, 48.6403, -35.2905, 75.8305, 35.6889, -129.9153, -0.1473, 0.4666, -0.4276, -0.7601, 0.3678, -1.0257, -0.0683, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, 0.0805, -0.3068, 0.6202, 66.0170, 10.8008, 45.1443, 27.5603, 48.3206, -35.4577, 80.7683, 26.8634, -127.5313, -0.1925, 0.4373, -0.4871, -0.7311, 0.1971, -1.1135, -0.0482, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, 0.0814, -0.3046, 0.6172, 67.2277, 10.8378, 48.5810, 27.5603, 47.9680, -35.6034, 85.0109, 17.9042, -126.1083, -0.2363, 0.4047, -0.5430, -0.6968, 0.0380, -1.1853, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, 0.0824, -0.3023, 0.6143, 68.4336, 10.8711, 52.0037, 27.5046, 47.5910, -35.7256, 88.8696, 8.8742, -125.4199, -0.2783, 0.3691, -0.5950, -0.6575, -0.1229, -1.2304, 0.0818, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, 0.0834, -0.3001, 0.6113, 69.6348, 10.9003, 55.4128, 27.3896, 47.1987, -35.8222, 92.5735, -0.1791, -125.3547, -0.3182, 0.3308, -0.6427, -0.6134, -0.2835, -1.2409, 0.1537, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, 0.0845, -0.2980, 0.6083, 70.8315, 10.9266, 58.8075, 27.2130, 46.8000, -35.8908, 96.3178, -9.2138, -125.8862, -0.3557, 0.2901, -0.6857, -0.5649, -0.4555, -1.2199, 0.2221, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, 0.0856, -0.2959, 0.6053, 72.0241, 10.9494, 62.1885, 26.9524, 46.3992, -35.9249, 100.2993, -18.1932, -127.0643, -0.3907, 0.2472, -0.7238, -0.5123, -0.6105, -1.1722, 0.2846, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6000, 260, 0.0867, -0.2939, 0.6024, 73.2122, 10.9692, 65.5553, 26.6312, 46.0276, -35.9321, 104.7575, -27.0598, -129.0237, -0.4227, 0.2025, -0.7566, -0.4560, -0.7569, -1.0998, 0.3475, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6100, 261, 0.0877, -0.2919, 0.5994, 74.3956, 10.9850, 68.9072, 26.2711, 45.6777, -35.9250, 110.0296, -35.7356, -132.0257, -0.4515, 0.1563, -0.7840, -0.3964, -0.8894, -1.0012, 0.3997, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6200, 262, 0.0888, -0.2899, 0.5964, 75.5754, 10.9965, 72.2449, 25.8527, 45.3601, -35.9014, 116.6344, -44.0972, -136.5303, -0.4770, 0.1089, -0.8057, -0.3339, -1.0044, -0.8798, 0.4453, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6300, 263, 0.0898, -0.2880, 0.5935, 76.7508, 11.0037, 75.5685, 25.3693, 45.1067, -35.8588, 125.4090, -51.9190, -143.3308, -0.4989, 0.0608, -0.8216, -0.2690, -1.0980, -0.7403, 0.4831, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6400, 264, 0.0908, -0.2862, 0.5906, 77.9221, 11.0061, 78.8774, 24.8455, 44.9021, -35.7963, 137.6958, -58.7799, -153.7312, -0.5172, 0.0122, -0.8316, -0.2022, -1.1652, -0.5826, 0.5058, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6500, 265, 0.0917, -0.2843, 0.5877, 79.0890, 11.0027, 82.1713, 24.2913, 44.7592, -35.7228, 155.1308, -63.9003, -169.3370, -0.5315, -0.0365, -0.8356, -0.1339, -1.2069, -0.4172, 0.5203, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6600, 266, 0.0926, -0.2825, 0.5849, 80.2513, 10.9949, 85.4504, 23.7152, 44.6817, -35.6440, 177.7557, -66.1349, 169.8379, -0.5419, -0.0848, -0.8336, -0.0647, -1.2247, -0.2477, 0.5254, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6700, 267, 0.0935, -0.2807, 0.5821, 81.4084, 10.9828, 88.7152, 23.1242, 44.6643, -35.5630, -158.9106, -64.7081, 148.3004, -0.5483, -0.1326, -0.8257, 0.0050, -1.2155, -0.0773, 0.5229, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6800, 268, 0.0943, -0.2789, 0.5793, 82.5608, 10.9655, 91.9658, 22.5306, 44.7575, -35.4846, -140.1738, -60.1407, 131.3841, -0.5507, -0.1794, -0.8118, 0.0747, -1.1790, 0.0901, 0.4973, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6900, 269, 0.0951, -0.2772, 0.5766, 83.7084, 10.9445, 95.2031, 21.9498, 44.9156, -35.4180, -126.8582, -53.6059, 119.9392, -0.5490, -0.2249, -0.7921, 0.1438, -1.1176, 0.2478, 0.4682, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7000, 270, 0.0959, -0.2753, 0.5739, 84.8509, 10.9194, 98.4272, 21.3928, 45.1336, -35.3653, -117.4202, -45.9765, 112.4528, -0.5432, -0.2687, -0.7667, 0.2119, -1.0340, 0.3883, 0.4313, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7100, 271, 0.0966, -0.2735, 0.5712, 85.9887, 10.8896, 101.6377, 20.8676, 45.4060, -35.3298, -110.4080, -37.7368, 107.5100, -0.5334, -0.3106, -0.7358, 0.2785, -0.9289, 0.5155, 0.3775, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7200, 272, 0.0973, -0.2717, 0.5686, 87.1218, 10.8571, 104.8356, 20.3792, 45.7271, -35.3157, -104.8782, -29.1461, 104.2067, -0.5198, -0.3502, -0.6996, 0.3431, -0.8076, 0.6193, 0.3207, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7300, 273, 0.0980, -0.2698, 0.5660, 88.2503, 10.8227, 108.0210, 19.9559, 46.1182, -35.3322, -100.2582, -20.3420, 102.0264, -0.5023, -0.3873, -0.6584, 0.4052, -0.6734, 0.6981, 0.2624, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7400, 274, 0.0987, -0.2680, 0.5635, 89.3748, 10.7851, 111.1936, 19.5907, 46.5387, -35.3753, -96.1815, -11.4153, 100.6758, -0.4812, -0.4215, -0.6125, 0.4644, -0.5283, 0.7524, 0.2021, 0.0000, 0.0000, 0.0000, 0.0000
