SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.9100, 91, -0.1215, -0.0088, 0.9986, 0.0002, 0.0024, 0.0007, 25.5609, 43.8512, -16.6560, 179.5201, -6.9693, 158.8441, -0.0590, -0.1835, -0.9811, -0.0153, 0.0023, -0.0003, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9200, 92, -0.1215, -0.0088, 0.9986, -0.0001, 0.0022, 0.0005, 25.5546, 43.8402, -16.6533, 179.5233, -6.9652, 158.8433, -0.0589, -0.1835, -0.9811, -0.0152, 0.0007, -0.0001, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9300, 93, -0.1215, -0.0088, 0.9986, -0.0003, 0.0017, 0.0007, 25.5523, 43.8325, -16.6515, 179.5228, -6.9637, 158.8432, -0.0589, -0.1835, -0.9811, -0.0152, -0.0005, 0.0001, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9400, 94, -0.1215, -0.0088, 0.9986, -0.0002, 0.0010, 0.0006, 25.5539, 43.8296, -16.6516, 179.5233, -6.9622, 158.8431, -0.0589, -0.1835, -0.9811, -0.0152, -0.0020, 0.0017, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9500, 95, -0.1215, -0.0088, 0.9986, 0.0001, 0.0008, 0.0005, 25.5545, 43.8302, -16.6524, 179.5241, -6.9625, 158.8435, -0.0589, -0.1835, -0.9811, -0.0152, -0.0006, 0.0006, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9600, 96, -0.1215, -0.0088, 0.9986, 0.0004, 0.0008, 0.0006, 25.5545, 43.8327, -16.6562, 179.5247, -6.9622, 158.8433, -0.0589, -0.1835, -0.9811, -0.0152, -0.0009, 0.0000, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9700, 97, -0.1215, -0.0088, 0.9986, 0.0005, 0.0011, 0.0003, 25.5529, 43.8287, -16.6541, 179.5253, -6.9546, 158.8439, -0.0589, -0.1835, -0.9811, -0.0152, -0.0012, -0.0003, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9800, 98, -0.1215, -0.0088, 0.9986, 0.0005, 0.0018, 0.0001, 25.5502, 43.8208, -16.6510, 179.5258, -6.9562, 158.8447, -0.0589, -0.1835, -0.9811, -0.0152, 0.0004, 0.0009, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9900, 99, -0.1215, -0.0088, 0.9986, 0.0009, 0.0024, -0.0001, 25.5475, 43.8120, -16.6485, 179.5264, -6.9574, 158.8455, -0.0589, -0.1835, -0.9811, -0.0152, 0.0005, 0.0006, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0000, 100, -0.1215, -0.0088, 0.9986, 0.0012, 0.0027, -0.0005, 25.5469, 43.8058, -16.6444, 179.5272, -6.9583, 158.8468, -0.0589, -0.1835, -0.9811, -0.0152, 0.0016, 0.0004, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0100, 101, -0.1215, -0.0088, 0.9986, 0.0013, 0.0033, -0.0009, 25.5490, 43.8052, -16.6443, 179.5268, -6.9601, 158.8470, -0.0589, -0.1835, -0.9811, -0.0152, 0.0028, -0.0005, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0200, 102, -0.1215, -0.0088, 0.9986, 0.0009, 0.0035, -0.0008, 25.5502, 43.8067, -16.6466, 179.5272, -6.9647, 158.8465, -0.0590, -0.1835, -0.9811, -0.0152, 0.0015, -0.0003, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0300, 103, -0.1215, -0.0088, 0.9985, 0.0006, 0.0031, -0.0007, 25.5499, 43.8072, -16.6477, 179.5271, -6.9625, 158.8464, -0.0589, -0.1835, -0.9811, -0.0152, 0.0005, 0.0001, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0400, 104, -0.1215, -0.0088, 0.9986, 0.0004, 0.0022, -0.0008, 25.5486, 43.8067, -16.6465, 179.5264, -6.9610, 158.8465, -0.0589, -0.1835, -0.9811, -0.0152, -0.0010, 0.0009, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0500, 105, -0.1215, -0.0088, 0.9986, 0.0003, 0.0016, -0.0009, 25.5477, 43.8080, -16.6447, 179.5260, -6.9591, 158.8472, -0.0589, -0.1835, -0.9811, -0.0152, -0.0017, 0.0001, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0600, 106, -0.1215, -0.0088, 0.9986, 0.0005, 0.0008, -0.0011, 25.5486, 43.8088, -16.6404, 179.5271, -6.9574, 158.8474, -0.0589, -0.1835, -0.9811, -0.0152, -0.0034, 0.0023, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0700, 107, -0.1215, -0.0088, 0.9986, 0.0007, 0.0005, -0.0009, 25.5496, 43.8057, -16.6411, 179.5161, -6.9464, 158.8485, -0.0588, -0.1834, -0.9812, -0.0153, -0.0020, 0.0006, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0800, 108, -0.1215, -0.0088, 0.9985, 0.0007, 0.0013, -0.0010, 25.5477, 43.8050, -16.6431, 179.5160, -6.9492, 158.8494, -0.0588, -0.1834, -0.9812, -0.0153, 0.0003, -0.0001, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.0900, 109, -0.1215, -0.0088, 0.9985, 0.0007, 0.0021, -0.0011, 25.5431, 43.8088, -16.6444, 179.5156, -6.9507, 158.8496, -0.0588, -0.1834, -0.9812, -0.0153, 0.0006, 0.0016, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1000, 110, -0.1215, -0.0088, 0.9986, 0.0005, 0.0028, -0.0012, 25.5387, 43.8151, -16.6443, 179.5157, -6.9526, 158.8496, -0.0588, -0.1834, -0.9812, -0.0153, 0.0026, 0.0002, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1100, 111, -0.1215, -0.0088, 0.9985, 0.0005, 0.0033, -0.0009, 25.5358, 43.8151, -16.6449, 179.5155, -6.9531, 158.8483, -0.0588, -0.1834, -0.9811, -0.0153, 0.0033, 0.0008, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1200, 112, -0.1215, -0.0088, 0.9985, 0.0002, 0.0027, -0.0005, 25.5347, 43.8138, -16.6443, 179.5160, -6.9463, 158.8477, -0.0588, -0.1835, -0.9812, -0.0153, 0.0009, 0.0009, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1300, 113, -0.1215, -0.0088, 0.9985, 0.0000, 0.0020, -0.0004, 25.5349, 43.8121, -16.6428, 179.5161, -6.9444, 158.8472, -0.0588, -0.1835, -0.9812, -0.0153, 0.0010, 0.0008, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1400, 114, -0.1215, -0.0088, 0.9986, 0.0003, 0.0014, -0.0004, 25.5348, 43.8075, -16.6437, 179.5168, -6.9429, 158.8477, -0.0587, -0.1835, -0.9812, -0.0153, 0.0007, 0.0007, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1500, 115, -0.1215, -0.0088, 0.9985, 0.0002, 0.0003, -0.0006, 25.5291, 43.8069, -16.6406, 179.5160, -6.9404, 158.8483, -0.0587, -0.1835, -0.9812, -0.0153, -0.0007, 0.0003, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1600, 116, -0.1215, -0.0088, 0.9985, 0.0002, -0.0000, -0.0008, 25.5255, 43.8105, -16.6405, 179.5165, -6.9405, 158.8486, -0.0587, -0.1834, -0.9812, -0.0153, -0.0019, 0.0004, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1700, 117, -0.1215, -0.0088, 0.9985, 0.0004, 0.0008, -0.0010, 25.5213, 43.8064, -16.6424, 179.5176, -6.9393, 158.8493, -0.0587, -0.1834, -0.9812, -0.0152, -0.0012, 0.0002, -0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1800, 118, -0.1215, -0.0088, 0.9985, 0.0004, 0.0014, -0.0010, 25.5168, 43.7983, -16.6450, 179.5169, -6.9406, 158.8494, -0.0587, -0.1834, -0.9812, -0.0152, 0.0003, -0.0008, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.1900, 119, -0.1215, -0.0088, 0.9985, 0.0003, 0.0019, -0.0009, 25.5159, 43.8045, -16.6465, 179.5174, -6.9423, 158.8488, -0.0587, -0.1834, -0.9812, -0.0152, 0.0013, -0.0001, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2000, 120, -0.1215, -0.0088, 0.9985, 0.0005, 0.0029, -0.0009, 25.5136, 43.8090, -16.6464, 179.5177, -6.9446, 158.8493, -0.0588, -0.1834, -0.9812, -0.0152, 0.0033, 0.0001, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2100, 121, -0.1215, -0.0088, 0.9985, 0.0002, 0.0033, -0.0010, 25.5124, 43.8069, -16.6495, 179.5172, -6.9446, 158.8494, -0.0588, -0.1834, -0.9812, -0.0153, 0.0024, 0.0007, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2200, 122, -0.1215, -0.0088, 0.9985, 0.0004, 0.0029, -0.0010, 25.5103, 43.8028, -16.6526, 179.5168, -6.9495, 158.8489, -0.0588, -0.1834, -0.9812, -0.0153, 0.0029, -0.0007, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2300, 123, -0.1215, -0.0088, 0.9985, 0.0001, 0.0029, -0.0011, 25.5077, 43.7994, -16.6545, 179.5162, -6.9486, 158.8498, -0.0588, -0.1834, -0.9812, -0.0153, 0.0016, 0.0011, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2400, 124, -0.1215, -0.0088, 0.9985, -0.0002, 0.0019, -0.0013, 25.5069, 43.7975, -16.6558, 179.5153, -6.9454, 158.8497, -0.0588, -0.1834, -0.9812, -0.0153, -0.0003, 0.0011, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2500, 125, -0.1215, -0.0088, 0.9985, -0.0002, 0.0005, -0.0011, 25.5046, 43.8030, -16.6581, 179.5163, -6.9417, 158.8489, -0.0587, -0.1834, -0.9812, -0.0153, 0.0008, 0.0016, -0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2600, 126, -0.1215, -0.0088, 0.9985, -0.0002, -0.0002, -0.0011, 25.5021, 43.8030, -16.6615, 179.5154, -6.9411, 158.8493, -0.0587, -0.1834, -0.9812, -0.0153, -0.0013, 0.0005, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2700, 127, -0.1215, -0.0088, 0.9985, -0.0005, -0.0001, -0.0009, 25.4993, 43.8020, -16.6622, 179.5192, -6.9386, 158.8480, -0.0587, -0.1835, -0.9812, -0.0152, -0.0010, 0.0006, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2800, 128, -0.1215, -0.0088, 0.9985, 0.0000, -0.0001, -0.0007, 25.4969, 43.8025, -16.6606, 179.5205, -6.9381, 158.8477, -0.0587, -0.1835, -0.9812, -0.0152, -0.0001, 0.0008, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.2900, 129, -0.1215, -0.0088, 0.9985, 0.0005, 0.0005, -0.0005, 25.4962, 43.8054, -16.6608, 179.5219, -6.9408, 158.8473, -0.0587, -0.1835, -0.9812, -0.0152, 0.0004, 0.0010, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3000, 130, -0.1215, -0.0088, 0.9985, 0.0010, 0.0019, -0.0003, 25.4957, 43.8064, -16.6648, 179.5232, -6.9439, 158.8471, -0.0588, -0.1835, -0.9812, -0.0152, 0.0022, -0.0010, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3100, 131, -0.1215, -0.0088, 0.9985, 0.0014, 0.0020, -0.0001, 25.4952, 43.8087, -16.6693, 179.5238, -6.9431, 158.8461, -0.0588, -0.1835, -0.9812, -0.0152, 0.0019, -0.0004, -0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3200, 132, -0.1215, -0.0088, 0.9985, 0.0014, 0.0015, 0.0000, 25.4958, 43.8110, -16.6731, 179.5363, -6.9718, 158.8443, -0.0590, -0.1835, -0.9811, -0.0151, 0.0020, 0.0002, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3300, 133, -0.1215, -0.0088, 0.9985, 0.0012, 0.0012, -0.0001, 25.4973, 43.8120, -16.6752, 179.5353, -6.9709, 158.8447, -0.0590, -0.1835, -0.9811, -0.0151, 0.0009, -0.0003, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3400, 134, -0.1215, -0.0088, 0.9985, 0.0011, 0.0010, 0.0000, 25.4977, 43.8106, -16.6763, 179.5358, -6.9703, 158.8441, -0.0590, -0.1835, -0.9811, -0.0151, -0.0004, 0.0002, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3500, 135, -0.1215, -0.0088, 0.9985, 0.0013, 0.0008, 0.0002, 25.4978, 43.8072, -16.6752, 179.5365, -6.9702, 158.8438, -0.0590, -0.1835, -0.9811, -0.0151, -0.0005, 0.0016, -0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3600, 136, -0.1215, -0.0088, 0.9985, 0.0015, 0.0011, -0.0001, 25.4976, 43.8022, -16.6752, 179.5367, -6.9714, 158.8448, -0.0590, -0.1835, -0.9811, -0.0151, -0.0017, 0.0000, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3700, 137, -0.1215, -0.0088, 0.9985, 0.0018, 0.0013, 0.0000, 25.4975, 43.7967, -16.6774, 179.5342, -6.9567, 158.8441, -0.0589, -0.1835, -0.9811, -0.0151, -0.0020, -0.0001, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3800, 138, -0.1215, -0.0088, 0.9985, 0.0019, 0.0017, 0.0003, 25.4979, 43.7929, -16.6810, 179.5348, -6.9589, 158.8441, -0.0589, -0.1835, -0.9811, -0.0151, -0.0005, 0.0005, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.3900, 139, -0.1215, -0.0088, 0.9985, 0.0018, 0.0028, -0.0000, 25.4960, 43.7943, -16.6814, 179.5341, -6.9618, 158.8450, -0.0589, -0.1835, -0.9811, -0.0151, 0.0018, 0.0005, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4000, 140, -0.1215, -0.0088, 0.9985, 0.0019, 0.0031, 0.0001, 25.4937, 43.7971, -16.6811, 179.5355, -6.9612, 158.8445, -0.0589, -0.1835, -0.9811, -0.0151, 0.0005, 0.0015, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4100, 141, -0.1215, -0.0088, 0.9985, 0.0022, 0.0028, 0.0001, 25.4913, 43.8008, -16.6830, 179.5358, -6.9607, 158.8448, -0.0589, -0.1835, -0.9811, -0.0151, 0.0012, 0.0002, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4200, 142, -0.1215, -0.0088, 0.9985, 0.0023, 0.0029, 0.0001, 25.4908, 43.8045, -16.6864, 179.5369, -6.9373, 158.8436, -0.0587, -0.1835, -0.9812, -0.0151, -0.0012, 0.0000, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4300, 143, -0.1215, -0.0088, 0.9985, 0.0022, 0.0029, 0.0005, 25.4954, 43.8063, -16.6881, 179.5362, -6.9368, 158.8428, -0.0587, -0.1835, -0.9812, -0.0151, 0.0015, 0.0009, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4400, 144, -0.1215, -0.0088, 0.9986, 0.0023, 0.0025, 0.0007, 25.4996, 43.7989, -16.6881, 179.5375, -6.9360, 158.8423, -0.0587, -0.1835, -0.9812, -0.0151, -0.0001, 0.0017, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4500, 145, -0.1215, -0.0088, 0.9986, 0.0022, 0.0025, 0.0007, 25.5030, 43.7930, -16.6858, 179.5369, -6.9364, 158.8431, -0.0587, -0.1835, -0.9812, -0.0151, -0.0000, 0.0023, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4600, 146, -0.1215, -0.0088, 0.9986, 0.0023, 0.0026, 0.0005, 25.5055, 43.7909, -16.6854, 179.5374, -6.9362, 158.8431, -0.0587, -0.1835, -0.9812, -0.0151, -0.0001, 0.0008, -0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4700, 147, -0.1215, -0.0088, 0.9985, 0.0026, 0.0025, 0.0004, 25.5060, 43.7923, -16.6871, 179.5374, -6.9426, 158.8431, -0.0588, -0.1835, -0.9811, -0.0151, 0.0008, 0.0008, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4800, 148, -0.1215, -0.0088, 0.9985, 0.0025, 0.0027, 0.0006, 25.5019, 43.7943, -16.6871, 179.5380, -6.9430, 158.8428, -0.0588, -0.1835, -0.9811, -0.0151, 0.0008, 0.0006, -0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.4900, 149, -0.1215, -0.0088, 0.9986, 0.0027, 0.0028, 0.0006, 25.5027, 43.7980, -16.6901, 179.5378, -6.9432, 158.8430, -0.0588, -0.1835, -0.9811, -0.0151, 0.0006, 0.0006, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5000, 150, -0.1215, -0.0088, 0.9986, 0.0025, 0.0026, 0.0005, 25.5023, 43.7892, -16.6909, 179.5372, -6.9427, 158.8431, -0.0588, -0.1835, -0.9811, -0.0151, 0.0016, 0.0008, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5100, 151, -0.1215, -0.0088, 0.9986, 0.0022, 0.0024, 0.0005, 25.5024, 43.7830, -16.6907, 179.5361, -6.9422, 158.8430, -0.0588, -0.1835, -0.9811, -0.0151, 0.0002, -0.0008, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5200, 152, -0.1215, -0.0088, 0.9986, 0.0016, 0.0019, 0.0006, 25.5015, 43.7820, -16.6896, 179.5362, -6.9360, 158.8428, -0.0587, -0.1835, -0.9812, -0.0151, -0.0001, 0.0004, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5300, 153, -0.1215, -0.0088, 0.9986, 0.0012, 0.0016, 0.0007, 25.4956, 43.7771, -16.6865, 179.5353, -6.9362, 158.8422, -0.0587, -0.1835, -0.9811, -0.0151, -0.0010, 0.0017, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5400, 154, -0.1215, -0.0088, 0.9986, 0.0008, 0.0020, 0.0010, 25.4948, 43.7788, -16.6896, 179.5345, -6.9381, 158.8418, -0.0587, -0.1835, -0.9811, -0.0151, -0.0005, 0.0018, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5500, 155, -0.1215, -0.0088, 0.9986, 0.0006, 0.0027, 0.0011, 25.4916, 43.7779, -16.6888, 179.5345, -6.9395, 158.8413, -0.0587, -0.1835, -0.9811, -0.0151, -0.0000, 0.0002, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5600, 156, -0.1215, -0.0088, 0.9985, 0.0008, 0.0031, 0.0009, 25.4844, 43.7785, -16.6860, 179.5345, -6.9402, 158.8424, -0.0588, -0.1835, -0.9811, -0.0151, 0.0016, 0.0009, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5700, 157, -0.1215, -0.0088, 0.9985, 0.0008, 0.0035, 0.0009, 25.4739, 43.7814, -16.6826, 179.5329, -6.9462, 158.8422, -0.0588, -0.1835, -0.9811, -0.0151, 0.0020, 0.0014, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5800, 158, -0.1215, -0.0088, 0.9985, 0.0008, 0.0041, 0.0008, 25.4680, 43.7892, -16.6817, 179.5333, -6.9475, 158.8425, -0.0588, -0.1835, -0.9811, -0.0151, 0.0022, 0.0004, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.5900, 159, -0.1215, -0.0088, 0.9985, 0.0012, 0.0040, 0.0008, 25.4660, 43.7923, -16.6777, 179.5346, -6.9462, 158.8424, -0.0588, -0.1835, -0.9811, -0.0151, -0.0001, 0.0018, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6000, 160, -0.1215, -0.0088, 0.9985, 0.0012, 0.0036, 0.0007, 25.4647, 43.7921, -16.6760, 179.5338, -6.9456, 158.8428, -0.0588, -0.1835, -0.9811, -0.0151, -0.0006, 0.0011, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6100, 161, -0.1215, -0.0088, 0.9985, 0.0012, 0.0034, 0.0005, 25.4638, 43.7897, -16.6776, 179.5345, -6.9455, 158.8429, -0.0588, -0.1835, -0.9811, -0.0151, -0.0015, 0.0014, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6200, 162, -0.1215, -0.0088, 0.9985, 0.0010, 0.0033, 0.0005, 25.4658, 43.7858, -16.6796, 179.5348, -6.9395, 158.8429, -0.0587, -0.1835, -0.9811, -0.0151, -0.0018, 0.0018, -0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6300, 163, -0.1214, -0.0088, 0.9985, 0.0008, 0.0037, 0.0005, 25.4632, 43.7925, -16.6785, 179.5358, -6.9413, 158.8421, -0.0588, -0.1835, -0.9811, -0.0151, -0.0016, 0.0016, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6400, 164, -0.1214, -0.0088, 0.9985, 0.0008, 0.0046, 0.0007, 25.4606, 43.7979, -16.6773, 179.5353, -6.9442, 158.8426, -0.0588, -0.1835, -0.9811, -0.0151, -0.0001, 0.0009, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6500, 165, -0.1214, -0.0088, 0.9986, 0.0005, 0.0054, 0.0004, 25.4573, 43.7970, -16.6759, 179.5339, -6.9456, 158.8433, -0.0588, -0.1835, -0.9811, -0.0151, 0.0017, 0.0010, -0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6600, 166, -0.1215, -0.0088, 0.9986, 0.0004, 0.0057, -0.0001, 25.4539, 43.7925, -16.6747, 179.5347, -6.9457, 158.8446, -0.0588, -0.1835, -0.9811, -0.0151, 0.0026, -0.0001, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6700, 167, -0.1215, -0.0088, 0.9985, 0.0009, 0.0059, -0.0003, 25.4528, 43.7943, -16.6743, 179.5340, -6.9713, 158.8450, -0.0590, -0.1835, -0.9811, -0.0152, 0.0027, 0.0006, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6800, 168, -0.1215, -0.0088, 0.9985, 0.0008, 0.0055, -0.0002, 25.4519, 43.7917, -16.6726, 179.5330, -6.9685, 158.8453, -0.0590, -0.1835, -0.9811, -0.0152, 0.0015, -0.0001, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.6900, 169, -0.1215, -0.0088, 0.9985, 0.0004, 0.0043, -0.0006, 25.4502, 43.7863, -16.6725, 179.5317, -6.9663, 158.8466, -0.0590, -0.1835, -0.9811, -0.0152, 0.0011, 0.0003, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7000, 170, -0.1215, -0.0088, 0.9985, 0.0000, 0.0036, -0.0007, 25.4490, 43.7853, -16.6726, 179.5310, -6.9643, 158.8461, -0.0590, -0.1835, -0.9811, -0.0152, -0.0019, 0.0008, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7100, 171, -0.1215, -0.0088, 0.9985, -0.0002, 0.0025, -0.0004, 25.4484, 43.7894, -16.6718, 179.5305, -6.9619, 158.8456, -0.0589, -0.1835, -0.9811, -0.0152, -0.0025, 0.0007, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7200, 172, -0.1214, -0.0088, 0.9985, -0.0003, 0.0019, -0.0005, 25.4474, 43.7931, -16.6687, 179.5268, -6.9480, 158.8468, -0.0588, -0.1835, -0.9811, -0.0152, -0.0037, 0.0014, -0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7300, 173, -0.1214, -0.0088, 0.9985, -0.0005, 0.0028, -0.0006, 25.4500, 43.7906, -16.6686, 179.5268, -6.9508, 158.8460, -0.0588, -0.1835, -0.9811, -0.0152, -0.0017, 0.0001, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7400, 174, -0.1214, -0.0088, 0.9985, -0.0007, 0.0040, -0.0004, 25.4506, 43.7859, -16.6651, 179.5257, -6.9541, 158.8458, -0.0589, -0.1835, -0.9811, -0.0152, -0.0019, 0.0011, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7500, 175, -0.1214, -0.0088, 0.9985, -0.0010, 0.0049, -0.0004, 25.4507, 43.7809, -16.6584, 179.5255, -6.9562, 158.8459, -0.0589, -0.1835, -0.9811, -0.0152, 0.0020, 0.0011, -0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7600, 176, -0.1214, -0.0088, 0.9985, -0.0012, 0.0060, -0.0004, 25.4516, 43.7784, -16.6512, 179.5249, -6.9591, 158.8459, -0.0589, -0.1835, -0.9811, -0.0152, 0.0025, 0.0013, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7700, 177, -0.1214, -0.0088, 0.9985, -0.0012, 0.0069, -0.0003, 25.4542, 43.7820, -16.6483, 179.5186, -6.9710, 158.8467, -0.0590, -0.1835, -0.9811, -0.0153, 0.0040, 0.0018, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7800, 178, -0.1215, -0.0088, 0.9985, -0.0010, 0.0068, -0.0004, 25.4512, 43.7855, -16.6470, 179.5192, -6.9699, 158.8469, -0.0590, -0.1835, -0.9811, -0.0153, 0.0034, 0.0014, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.7900, 179, -0.1215, -0.0088, 0.9985, -0.0011, 0.0063, -0.0006, 25.4512, 43.7929, -16.6457, 179.5187, -6.9689, 158.8478, -0.0590, -0.1835, -0.9811, -0.0153, 0.0009, 0.0015, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8000, 180, -0.1215, -0.0088, 0.9985, -0.0010, 0.0055, -0.0009, 25.4528, 43.7918, -16.6458, 179.5187, -6.9661, 158.8483, -0.0590, -0.1834, -0.9811, -0.0153, -0.0011, 0.0010, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8100, 181, -0.1215, -0.0088, 0.9985, -0.0012, 0.0041, -0.0009, 25.4550, 43.7810, -16.6467, 179.5189, -6.9630, 158.8480, -0.0589, -0.1835, -0.9811, -0.0153, -0.0019, -0.0009, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8200, 182, -0.1214, -0.0088, 0.9985, -0.0009, 0.0036, -0.0009, 25.4539, 43.7732, -16.6457, 179.5200, -6.9497, 158.8482, -0.0588, -0.1834, -0.9812, -0.0152, -0.0038, -0.0003, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
