SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0001, 0, -0.0231, -0.0086, -1.0046, 0.1007, 0.0410, -0.0218, -24.3204, 65.5656, -95.6153, 0.2573, -1.6439, -0.0039, 0.9999, -0.0022, 0.0143, 0.0000, -0.0056, 0.0041, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0101, 1, -0.0275, -0.0047, -1.0051, -0.0055, -0.0607, -0.0282, -24.9927, 65.8287, -95.6153, 0.2573, -1.6442, -0.0042, 0.9999, -0.0022, 0.0143, 0.0000, -0.0012, 0.0002, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0201, 2, -0.0287, -0.0040, -1.0063, 0.0647, 0.0062, 0.0457, -24.9927, 65.8287, -95.6153, 0.2578, -1.6441, -0.0038, 0.9999, -0.0022, 0.0143, 0.0000, 0.0001, -0.0005, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0301, 3, -0.0311, -0.0047, -1.0077, -0.0059, -0.0296, 0.0259, -24.1742, 65.8872, -95.4692, 0.2578, -1.6450, -0.0035, 0.9999, -0.0022, 0.0144, -0.0000, 0.0024, 0.0002, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0401, 4, -0.0228, -0.0067, -1.0076, -0.0410, -0.0359, 0.0629, -24.2911, 64.8056, -95.6153, 0.2580, -1.6436, -0.0029, 0.9999, -0.0023, 0.0143, -0.0000, -0.0059, 0.0022, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0501, 5, -0.0302, -0.0035, -1.0101, -0.0061, 0.0483, 0.0836, -24.8465, 64.8641, -95.0307, 0.2576, -1.6434, -0.0020, 0.9999, -0.0022, 0.0143, -0.0000, 0.0015, -0.0010, 0.0105, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0601, 6, -0.0274, -0.0018, -1.0062, -0.0404, -0.0520, 0.0103, -24.9927, 63.4902, -95.1184, 0.2564, -1.6435, -0.0019, 0.9999, -0.0022, 0.0143, -0.0000, -0.0013, -0.0027, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0701, 7, -0.0285, -0.0051, -1.0113, -0.0222, -0.0173, -0.0579, -24.9927, 63.4902, -95.1184, 0.2564, -1.6436, -0.0025, 0.9999, -0.0022, 0.0143, -0.0000, -0.0002, 0.0006, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0801, 8, -0.0300, -0.0036, -1.0049, 0.0131, 0.0334, -0.0554, -24.5835, 65.5364, -95.3522, 0.2563, -1.6436, -0.0031, 0.9999, -0.0022, 0.0143, -0.0000, 0.0013, -0.0008, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0901, 9, -0.0278, -0.0045, -1.0051, -0.0941, -0.0697, 0.0427, -24.6711, 65.8287, -94.9722, 0.2553, -1.6440, -0.0026, 0.9999, -0.0022, 0.0143, -0.0000, -0.0009, 0.0000, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1001, 10, -0.0331, -0.0043, -1.0109, 0.0831, -0.1037, 0.1710, -24.3204, 65.1272, -95.6445, 0.2560, -1.6462, -0.0009, 0.9999, -0.0022, 0.0144, -0.0000, 0.0044, -0.0002, 0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1101, 11, -0.0279, -0.0032, -1.0059, 0.0491, -0.0507, -0.0384, -24.3204, 65.1272, -95.6445, 0.2562, -1.6464, -0.0013, 0.9999, -0.0022, 0.0144, -0.0000, -0.0008, -0.0012, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1201, 12, -0.0227, -0.0067, -1.0065, -0.0048, 0.0501, -0.0558, -24.3204, 66.0333, -95.2061, 0.2568, -1.6441, -0.0019, 0.9999, -0.0022, 0.0143, -0.0000, -0.0060, 0.0023, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1301, 13, -0.0316, -0.0028, -1.0076, 0.0121, 0.0150, 0.0662, -24.4081, 65.1564, -95.2645, 0.2564, -1.6447, -0.0012, 0.9999, -0.0022, 0.0144, -0.0000, 0.0029, -0.0016, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1401, 14, -0.0293, -0.0045, -1.0048, 0.0580, -0.0907, 0.0505, -24.6127, 65.6825, -95.3815, 0.2569, -1.6457, -0.0007, 0.9999, -0.0022, 0.0144, -0.0000, 0.0006, -0.0000, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1501, 15, -0.0323, -0.0055, -1.0036, 0.0217, -0.0070, 0.0683, -24.2327, 64.9810, -95.1184, 0.2574, -1.6468, -0.0000, 0.9999, -0.0022, 0.0144, -0.0000, 0.0035, 0.0010, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1601, 16, -0.0281, -0.0077, -1.0071, 0.0031, 0.0597, 0.1038, -24.2327, 64.9810, -95.1184, 0.2583, -1.6459, 0.0010, 0.9999, -0.0023, 0.0144, -0.0000, -0.0006, 0.0032, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1701, 17, -0.0285, -0.0036, -1.0106, 0.0033, 0.1279, 0.0356, -24.7588, 65.0395, -94.7091, 0.2581, -1.6445, 0.0014, 0.9999, -0.0023, 0.0144, -0.0000, -0.0002, -0.0009, 0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1801, 18, -0.0297, -0.0053, -1.0063, -0.1742, -0.0762, 0.0938, -24.7004, 65.5364, -95.5569, 0.2565, -1.6455, 0.0023, 0.9999, -0.0022, 0.0144, -0.0001, 0.0010, 0.0008, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1901, 19, -0.0291, -0.0031, -1.0049, -0.0666, 0.0274, -0.0391, -24.1742, 65.4487, -95.8199, 0.2555, -1.6453, 0.0019, 0.9999, -0.0022, 0.0144, -0.0000, 0.0004, -0.0013, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2001, 20, -0.0304, -0.0052, -1.0093, -0.0315, -0.0240, 0.0483, -25.0219, 64.1041, -95.8199, 0.2554, -1.6460, 0.0024, 0.9999, -0.0022, 0.0144, -0.0001, 0.0017, 0.0008, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2101, 21, -0.0273, -0.0041, -1.0053, 0.0571, 0.0949, 0.0196, -25.0219, 64.1041, -95.8199, 0.2558, -1.6446, 0.0026, 0.9999, -0.0022, 0.0144, -0.0001, -0.0014, -0.0004, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2201, 22, -0.0276, -0.0044, -1.0082, -0.1024, -0.0241, 0.0106, -24.9635, 65.1564, -95.7030, 0.2548, -1.6444, 0.0027, 0.9999, -0.0022, 0.0143, -0.0001, -0.0011, -0.0000, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2301, 23, -0.0281, -0.0035, -1.0057, 0.0580, 0.1131, -0.0846, -24.6127, 65.7995, -95.4107, 0.2551, -1.6431, 0.0019, 0.9999, -0.0022, 0.0143, -0.0000, -0.0005, -0.0010, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2401, 24, -0.0300, -0.0049, -1.0057, -0.0161, 0.0017, -0.0624, -23.8819, 65.7702, -95.4984, 0.2551, -1.6434, 0.0012, 0.9999, -0.0022, 0.0143, -0.0000, 0.0013, 0.0005, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2501, 25, -0.0278, -0.0021, -1.0092, 0.0182, -0.0523, -0.0124, -24.4665, 64.6595, -95.7030, 0.2546, -1.6436, 0.0011, 0.9999, -0.0022, 0.0143, -0.0000, -0.0009, -0.0024, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2601, 26, -0.0282, -0.0046, -1.0097, -0.0352, -0.0017, -0.0483, -24.4665, 64.6595, -95.7030, 0.2543, -1.6434, 0.0007, 0.9999, -0.0022, 0.0143, -0.0000, -0.0005, 0.0002, 0.0101, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2701, 27, -0.0328, 0.0025, -1.0146, 0.1085, -0.1349, -0.0803, -24.8758, 65.7118, -95.0307, 0.2534, -1.6458, -0.0001, 0.9999, -0.0022, 0.0144, -0.0000, 0.0041, -0.0069, 0.0150, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2801, 28, -0.0272, -0.0038, -1.0036, 0.0528, -0.0195, 0.0769, -24.7588, 65.7410, -95.7030, 0.2537, -1.6455, 0.0007, 0.9999, -0.0022, 0.0144, -0.0000, -0.0015, -0.0007, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2901, 29, -0.0277, -0.0065, -1.0018, -0.0004, 0.0312, 0.0235, -24.1742, 65.4195, -95.1476, 0.2543, -1.6449, 0.0009, 0.9999, -0.0022, 0.0144, -0.0000, -0.0010, 0.0020, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3001, 30, -0.0270, -0.0025, -1.0088, 0.0175, 0.0145, 0.0239, -24.6419, 64.2210, -95.8784, 0.2539, -1.6442, 0.0012, 0.9999, -0.0022, 0.0143, -0.0000, -0.0017, -0.0020, 0.0092, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3101, 31, -0.0304, -0.0059, -1.0058, -0.0353, -0.1207, 0.0363, -24.6419, 64.2210, -95.8784, 0.2540, -1.6458, 0.0015, 0.9999, -0.0022, 0.0144, -0.0000, 0.0017, 0.0015, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3201, 32, -0.0312, -0.0035, -1.0068, -0.0701, -0.0859, -0.0689, -24.7296, 64.5425, -95.6445, 0.2530, -1.6473, 0.0008, 0.9999, -0.0022, 0.0144, -0.0000, 0.0025, -0.0010, 0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3301, 33, -0.0304, -0.0049, -1.0064, 0.0723, -0.1019, -0.0462, -24.3788, 65.5364, -95.3230, 0.2539, -1.6487, 0.0003, 0.9999, -0.0022, 0.0144, -0.0000, 0.0016, 0.0005, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3401, 34, -0.0300, -0.0068, -1.0081, 0.0003, 0.0401, 0.0910, -24.3204, 65.2733, -95.5276, 0.2545, -1.6486, 0.0012, 0.9999, -0.0022, 0.0144, -0.0000, 0.0012, 0.0024, 0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3501, 35, -0.0274, -0.0041, -1.0075, 0.0208, 0.0518, -0.0498, -24.2327, 65.2733, -95.3522, 0.2546, -1.6476, 0.0007, 0.9999, -0.0022, 0.0144, -0.0000, -0.0014, -0.0004, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3601, 36, -0.0281, -0.0026, -1.0084, 0.0920, 0.0523, -0.0469, -24.2327, 65.6825, -95.3522, 0.2550, -1.6468, 0.0003, 0.9999, -0.0022, 0.0144, -0.0000, -0.0007, -0.0019, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3701, 37, -0.0302, -0.0060, -1.0060, -0.0143, -0.0664, -0.0363, -24.6419, 65.5949, -95.6738, 0.2553, -1.6479, -0.0001, 0.9999, -0.0022, 0.0144, -0.0000, 0.0015, 0.0016, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3801, 38, -0.0292, -0.0073, -1.0078, 0.0739, -0.0331, 0.0376, -24.4373, 65.1272, -95.1768, 0.2569, -1.6482, 0.0003, 0.9999, -0.0022, 0.0144, -0.0000, 0.0004, 0.0029, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3901, 39, -0.0277, -0.0091, -1.0066, -0.0515, -0.0010, 0.0856, -24.4958, 65.4779, -95.7030, 0.2576, -1.6479, 0.0011, 0.9999, -0.0022, 0.0144, -0.0000, -0.0010, 0.0046, 0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4001, 40, -0.0280, -0.0033, -1.0091, -0.1390, 0.0684, -0.1255, -24.4958, 65.4779, -95.7030, 0.2559, -1.6469, -0.0002, 0.9999, -0.0022, 0.0144, -0.0000, -0.0008, -0.0012, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4101, 41, -0.0315, -0.0017, -1.0053, -0.0496, -0.0662, -0.0726, -25.0512, 64.2502, -95.7322, 0.2546, -1.6483, -0.0009, 0.9999, -0.0022, 0.0144, -0.0000, 0.0027, -0.0028, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4201, 42, -0.0271, -0.0069, -1.0063, -0.0139, -0.0828, -0.0715, -24.7296, 64.8933, -95.5276, 0.2552, -1.6486, -0.0016, 0.9999, -0.0022, 0.0144, -0.0000, -0.0016, 0.0024, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4301, 43, -0.0282, -0.0066, -1.0081, 0.0743, 0.0354, -0.0480, -24.7588, 65.5656, -95.2645, 0.2565, -1.6480, -0.0021, 0.9999, -0.0022, 0.0144, -0.0000, -0.0005, 0.0021, 0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4401, 44, -0.0290, -0.0098, -1.0071, 0.0558, 0.1013, -0.0277, -24.3496, 65.1272, -95.1184, 0.2586, -1.6470, -0.0024, 0.9999, -0.0023, 0.0144, -0.0000, 0.0002, 0.0053, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4501, 45, -0.0272, -0.0064, -1.0049, 0.0564, -0.0532, -0.0419, -24.3496, 65.1272, -95.1184, 0.2597, -1.6471, -0.0029, 0.9999, -0.0023, 0.0144, -0.0000, -0.0016, 0.0019, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4601, 46, -0.0304, -0.0035, -1.0063, -0.0149, 0.0311, -0.0952, -24.9927, 65.4195, -95.7907, 0.2593, -1.6471, -0.0038, 0.9999, -0.0023, 0.0144, 0.0000, 0.0016, -0.0011, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4701, 47, -0.0285, -0.0061, -1.0084, -0.0152, -0.0203, -0.0267, -24.5835, 65.3025, -95.9661, 0.2596, -1.6472, -0.0041, 0.9999, -0.0023, 0.0144, 0.0000, -0.0003, 0.0016, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4801, 48, -0.0305, -0.0063, -1.0093, 0.0015, 0.0462, 0.0452, -24.8173, 65.4487, -95.6738, 0.2601, -1.6472, -0.0036, 0.9999, -0.0023, 0.0144, -0.0000, 0.0018, 0.0018, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4901, 49, -0.0301, -0.0082, -1.0049, -0.0515, 0.0634, -0.0089, -24.8173, 64.1625, -95.8199, 0.2606, -1.6469, -0.0038, 0.9999, -0.0023, 0.0144, 0.0000, 0.0014, 0.0037, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5001, 50, -0.0283, -0.0020, -1.0056, 0.0194, 0.1144, -0.0049, -24.8173, 64.1625, -95.8199, 0.2601, -1.6455, -0.0038, 0.9999, -0.0023, 0.0144, 0.0000, -0.0005, -0.0025, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5101, 51, -0.0265, -0.0064, -1.0074, 0.0561, -0.0366, -0.0242, -24.7004, 65.4487, -95.5569, 0.2612, -1.6452, -0.0040, 0.9999, -0.0023, 0.0144, 0.0000, -0.0022, 0.0018, 0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5201, 52, -0.0308, -0.0065, -1.0067, 0.1097, -0.0360, -0.0394, -24.9050, 65.7702, -94.6215, 0.2628, -1.6461, -0.0044, 0.9999, -0.0023, 0.0144, 0.0000, 0.0021, 0.0019, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5301, 53, -0.0265, -0.0107, -1.0014, -0.1229, 0.1645, -0.0618, -25.1681, 64.2502, -95.1184, 0.2634, -1.6438, -0.0051, 0.9999, -0.0023, 0.0143, 0.0000, -0.0022, 0.0061, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5401, 54, -0.0311, -0.0032, -1.0077, -0.0158, 0.0129, 0.0089, -25.0804, 64.2502, -95.0599, 0.2628, -1.6443, -0.0050, 0.9999, -0.0023, 0.0143, 0.0000, 0.0024, -0.0014, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5501, 55, -0.0295, -0.0094, -1.0061, 0.0829, 0.0107, -0.0024, -25.0804, 64.2502, -95.0599, 0.2650, -1.6444, -0.0051, 0.9999, -0.0023, 0.0143, 0.0000, 0.0008, 0.0048, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5601, 56, -0.0286, -0.0073, -1.0083, -0.0413, 0.0782, -0.0931, -24.9050, 65.6533, -95.2353, 0.2654, -1.6435, -0.0060, 0.9999, -0.0023, 0.0143, 0.0000, -0.0001, 0.0027, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5701, 57, -0.0301, -0.0044, -1.0077, 0.0829, -0.0064, 0.0146, -24.5250, 65.5364, -95.0307, 0.2661, -1.6439, -0.0059, 0.9999, -0.0023, 0.0143, 0.0000, 0.0014, -0.0002, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5801, 58, -0.0266, -0.0044, -1.0081, -0.0775, 0.0263, -0.0085, -24.0865, 65.4195, -94.9138, 0.2653, -1.6429, -0.0059, 0.9999, -0.0023, 0.0143, 0.0000, -0.0021, -0.0002, 0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.5901, 59, -0.0274, -0.0039, -1.0071, -0.0065, -0.0075, 0.0459, -24.5250, 65.3610, -95.3230, 0.2650, -1.6426, -0.0055, 0.9999, -0.0023, 0.0143, 0.0000, -0.0013, -0.0007, 0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6001, 60, -0.0267, -0.0027, -1.0083, -0.0603, 0.1104, 0.0114, -24.5250, 65.3610, -95.3230, 0.2638, -1.6409, -0.0053, 0.9999, -0.0023, 0.0143, 0.0000, -0.0019, -0.0019, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6101, 61, -0.0318, -0.0048, -1.0094, 0.0648, 0.0271, 0.0146, -24.3496, 65.0979, -95.2645, 0.2645, -1.6414, -0.0052, 0.9999, -0.0023, 0.0143, 0.0000, 0.0031, 0.0002, 0.0098, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6201, 62, -0.0305, -0.0041, -1.0050, -0.0423, 0.0769, 0.0114, -24.4665, 64.9225, -95.9076, 0.2639, -1.6411, -0.0051, 0.9999, -0.0023, 0.0143, 0.0000, 0.0019, -0.0005, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6301, 63, -0.0296, -0.0070, -1.0077, 0.0470, 0.1457, -0.0532, -24.4081, 64.9518, -96.0538, 0.2651, -1.6399, -0.0056, 0.9999, -0.0023, 0.0143, 0.0000, 0.0010, 0.0024, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6401, 64, -0.0298, -0.0075, -1.0106, 0.0114, 0.1286, -0.0550, -24.4081, 64.9518, -96.0538, 0.2660, -1.6388, -0.0062, 0.9999, -0.0023, 0.0143, 0.0000, 0.0012, 0.0029, 0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6501, 65, -0.0301, -0.0034, -1.0079, 0.0112, -0.0421, 0.0313, -25.0219, 65.6533, -95.9076, 0.2658, -1.6396, -0.0059, 0.9999, -0.0023, 0.0143, 0.0000, 0.0015, -0.0012, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6601, 66, -0.0288, -0.0050, -1.0075, 0.1192, -0.1645, -0.0184, -24.9342, 65.4487, -95.0599, 0.2671, -1.6412, -0.0061, 0.9999, -0.0023, 0.0143, 0.0000, 0.0002, 0.0004, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6701, 67, -0.0289, -0.0043, -1.0061, 0.0277, 0.0690, 0.0876, -24.6711, 65.6533, -95.0599, 0.2672, -1.6406, -0.0052, 0.9999, -0.0023, 0.0143, 0.0000, 0.0002, -0.0003, 0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6801, 68, -0.0287, -0.0026, -1.0092, -0.0416, -0.0815, -0.0230, -24.8173, 64.4841, -95.6153, 0.2662, -1.6413, -0.0054, 0.9999, -0.0023, 0.0143, 0.0000, 0.0001, -0.0021, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.6901, 69, -0.0294, -0.0063, -1.0056, 0.0469, -0.0477, 0.0161, -24.8173, 64.4841, -95.6153, 0.2671, -1.6420, -0.0053, 0.9999, -0.0023, 0.0143, 0.0000, 0.0007, 0.0016, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7001, 70, -0.0275, -0.0061, -1.0070, 0.0469, 0.0371, -0.0344, -24.7004, 65.5364, -95.9369, 0.2680, -1.6412, -0.0056, 0.9999, -0.0023, 0.0143, 0.0000, -0.0012, 0.0015, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7101, 71, -0.0314, -0.0058, -1.0076, 0.0285, -0.0317, 0.0680, -24.3496, 65.7118, -95.7615, 0.2686, -1.6422, -0.0049, 0.9999, -0.0023, 0.0143, 0.0000, 0.0028, 0.0011, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7201, 72, -0.0297, -0.0055, -1.0036, -0.0773, -0.0140, -0.0579, -24.6419, 65.9456, -95.6445, 0.2680, -1.6426, -0.0055, 0.9999, -0.0023, 0.0143, 0.0000, 0.0010, 0.0008, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7301, 73, -0.0254, -0.0036, -1.0038, -0.2210, -0.0337, 0.0754, -24.3204, 64.7471, -95.0307, 0.2655, -1.6420, -0.0048, 0.9999, -0.0023, 0.0143, 0.0000, -0.0032, -0.0010, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7401, 74, -0.0284, -0.0069, -1.0072, -0.0244, -0.0314, 0.0136, -24.3204, 64.7471, -95.0307, 0.2659, -1.6422, -0.0046, 0.9999, -0.0023, 0.0143, 0.0000, -0.0003, 0.0022, 0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7501, 75, -0.0303, -0.0055, -1.0078, -0.0952, -0.0835, 0.1123, -24.6127, 65.4195, -95.8784, 0.2651, -1.6434, -0.0035, 0.9999, -0.0023, 0.0143, -0.0000, 0.0017, 0.0009, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7601, 76, -0.0316, -0.0021, -1.0072, -0.0582, 0.0533, -0.0072, -24.5835, 65.5949, -95.4399, 0.2638, -1.6437, -0.0036, 0.9999, -0.0023, 0.0143, -0.0000, 0.0029, -0.0025, 0.0076, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7701, 77, -0.0264, -0.0028, -1.0077, -0.0585, 0.1038, -0.0061, -24.7004, 66.1795, -95.6738, 0.2627, -1.6419, -0.0036, 0.9999, -0.0023, 0.0143, -0.0000, -0.0023, -0.0018, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7801, 78, -0.0302, -0.0065, -1.0076, -0.0409, 0.0866, 0.0291, -25.0219, 65.2441, -95.2645, 0.2629, -1.6414, -0.0033, 0.9999, -0.0023, 0.0143, -0.0000, 0.0016, 0.0019, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.7901, 79, -0.0279, -0.0046, -1.0098, -0.0044, -0.0816, 0.0443, -25.0219, 65.2441, -95.2645, 0.2628, -1.6419, -0.0029, 0.9999, -0.0023, 0.0143, -0.0000, -0.0007, 0.0000, 0.0102, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8001, 80, -0.0313, 0.0001, -1.0040, 0.0308, -0.0311, 0.0643, -24.5835, 65.5656, -95.9661, 0.2617, -1.6430, -0.0022, 0.9999, -0.0023, 0.0143, -0.0000, 0.0026, -0.0047, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8101, 81, -0.0239, -0.0040, -1.0054, -0.1464, -0.0481, -0.0303, -24.7296, 65.0979, -95.5569, 0.2601, -1.6420, -0.0025, 0.9999, -0.0023, 0.0143, -0.0000, -0.0047, -0.0006, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8201, 82, -0.0268, -0.0040, -1.0035, -0.0044, 0.0541, -0.0399, -24.4373, 65.1856, -95.5861, 0.2599, -1.6409, -0.0029, 0.9999, -0.0023, 0.0143, -0.0000, -0.0018, -0.0005, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8301, 83, -0.0289, -0.0034, -1.0035, -0.0218, 0.0377, -0.0758, -24.5542, 64.6010, -95.9369, 0.2594, -1.6406, -0.0037, 0.9999, -0.0023, 0.0143, -0.0000, 0.0003, -0.0011, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8401, 84, -0.0300, -0.0027, -1.0060, 0.0853, -0.0971, -0.0047, -24.5542, 64.6010, -95.9369, 0.2597, -1.6419, -0.0037, 0.9999, -0.0023, 0.0143, -0.0000, 0.0014, -0.0018, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8501, 85, -0.0315, -0.0027, -1.0034, 0.0160, -0.0637, 0.0096, -24.3496, 66.0041, -95.6738, 0.2594, -1.6433, -0.0036, 0.9999, -0.0023, 0.0143, -0.0000, 0.0029, -0.0019, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8601, 86, -0.0288, -0.0034, -1.0049, 0.0953, -0.1790, -0.0104, -24.2619, 66.0333, -95.2938, 0.2600, -1.6451, -0.0037, 0.9999, -0.0023, 0.0144, -0.0000, 0.0001, -0.0012, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8701, 87, -0.0310, -0.0066, -1.0037, 0.0389, 0.1389, 0.0988, -25.4312, 65.0395, -95.5276, 0.2609, -1.6444, -0.0027, 0.9999, -0.0023, 0.0143, -0.0000, 0.0023, 0.0020, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8801, 88, -0.0292, -0.0046, -1.0113, 0.0573, 0.0720, 0.0807, -24.4958, 65.7995, -95.6153, 0.2614, -1.6437, -0.0019, 0.9999, -0.0023, 0.0143, -0.0000, 0.0005, 0.0000, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.8901, 89, -0.0262, -0.0034, -1.0048, 0.1671, -0.0589, -0.1444, -24.4958, 65.7995, -95.6153, 0.2628, -1.6435, -0.0033, 0.9999, -0.0023, 0.0143, -0.0000, -0.0025, -0.0012, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9001, 90, -0.0271, -0.0073, -1.0023, 0.4332, -0.0245, -0.0459, -24.9927, 65.2441, -95.2938, 0.2679, -1.6433, -0.0038, 0.9999, -0.0023, 0.0143, -0.0000, -0.0016, 0.0027, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.9101, 91, -0.0249, -0.0131, -1.0028, 0.0746, 0.0375, 0.1503, -25.3727, 66.0918, -94.7968, 0.2710, -1.6418, -0.0024, 0.9999, -0.0024, 0.0143, -0.0000, -0.0037, 0.0084, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
