SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.5507, 255, -0.0800, 0.0225, -0.0308, 35.4038, 96.2643, -11.0911, -59.1640, 76.4104, -96.6676, -65.5377, -39.4395, -84.5574, -0.4628, -0.5678, 0.1328, -0.6676, -0.5567, 0.6817, -0.2834, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5607, 256, -0.0803, 0.0229, -0.0333, 35.4741, 96.2118, -11.0213, -57.7901, 75.4458, -101.2569, -64.4316, -39.1325, -85.7441, -0.4628, -0.5609, 0.1341, -0.6732, -0.5524, 0.6780, -0.2958, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5707, 257, -0.0824, 0.0228, -0.0362, 35.2971, 96.1059, -10.8874, -57.1178, 73.4581, -107.9509, -63.3401, -38.8096, -86.9172, -0.4627, -0.5539, 0.1354, -0.6788, -0.5460, 0.6749, -0.3079, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5807, 258, -0.0838, 0.0239, -0.0397, 35.1914, 96.0362, -10.8386, -55.7147, 71.2365, -115.4341, -62.2657, -38.4671, -88.0741, -0.4626, -0.5469, 0.1366, -0.6842, -0.5400, 0.6704, -0.3191, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5907, 259, -0.0882, 0.0273, -0.0428, 35.1730, 96.0001, -10.7526, -55.7147, 71.2365, -115.4341, -61.2063, -38.1072, -89.2162, -0.4625, -0.5399, 0.1379, -0.6896, -0.5308, 0.6636, -0.3308, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6007, 260, -0.0936, 0.0332, -0.0479, 34.9611, 95.8425, -10.6030, -53.2593, 68.2841, -122.8880, -60.1652, -37.7303, -90.3414, -0.4623, -0.5328, 0.1391, -0.6950, -0.5203, 0.6542, -0.3402, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6107, 261, -0.1316, 0.0600, -0.0659, 34.9063, 95.7697, -10.3966, -48.7577, 61.5902, -131.8328, -59.1408, -37.3362, -91.4498, -0.4621, -0.5257, 0.1404, -0.7002, -0.4770, 0.6238, -0.3366, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6207, 262, -3.0352, 2.9564, -2.0203, 92.9004, -261.5468, -445.5565, -42.0637, 55.1885, -139.9298, -58.1449, -42.5002, -91.5568, -0.4419, -0.5429, 0.1036, -0.7066, 2.4091, -2.2908, 1.6159, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6307, 263, -1.7066, 3.9928, -0.3405, 37.5927, -653.5474, -831.5437, -51.8562, 43.8761, -132.2128, -59.3948, -52.9921, -89.9742, -0.3936, -0.5876, 0.0394, -0.7059, 0.9659, -3.4484, -0.0467, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6407, 264, 0.0331, -0.6645, -1.3131, 244.6984, -214.3643, -820.6609, -51.8562, 43.8761, -124.3204, -52.6333, -61.0160, -95.4517, -0.3530, -0.5936, -0.0235, -0.7228, -0.8719, 1.0913, 0.9790, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6507, 265, -0.1825, -0.7984, -1.6226, 189.7860, -309.7852, -816.6362, -64.1041, 42.0053, -124.3204, -43.9488, -69.1866, -102.9723, -0.3091, -0.6038, -0.0868, -0.7296, -0.7300, 1.0949, 1.3445, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6607, 266, 0.8799, 0.0994, 0.5833, 143.8522, -412.6018, -795.6360, -71.1488, 33.4990, -113.6510, -29.3929, -77.2951, -116.6300, -0.2620, -0.6181, -0.1487, -0.7261, -1.8419, 0.0606, -0.8000, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6707, 267, 0.1223, -0.1298, -0.0317, 142.1794, -405.5057, -789.6392, -75.4750, 24.8173, -103.6539, 14.5088, -82.7149, -159.6463, -0.2137, -0.6284, -0.2091, -0.7181, -1.1102, 0.1504, -0.1157, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6807, 268, 0.3889, 0.1219, -0.2842, 152.7554, -384.3018, -795.3266, -76.3812, 15.1418, -94.0661, 72.6157, -79.6453, 143.2185, -0.1646, -0.6332, -0.2687, -0.7069, -1.3775, -0.2413, 0.2037, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6907, 269, 0.2625, 0.1813, -0.0406, 149.2820, -388.6600, -794.1946, -74.6273, 4.1508, -84.4490, 93.4165, -72.1249, 123.3641, -0.1143, -0.6345, -0.3265, -0.6912, -1.2281, -0.4376, 0.0315, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7007, 270, 0.1986, 0.1710, -0.0139, 147.5870, -388.8226, -794.0537, -74.6273, 4.1508, -84.4490, 101.8169, -63.7230, 115.9144, -0.0631, -0.6319, -0.3822, -0.6713, -1.1177, -0.5574, 0.0773, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7107, 271, 0.2057, 0.1951, -0.0603, 147.3924, -387.0039, -794.4524, -70.9149, -4.8816, -75.7673, 106.3732, -55.0725, 112.3456, -0.0117, -0.6253, -0.4355, -0.6474, -1.0560, -0.7019, 0.1952, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7207, 272, 0.2261, 0.2039, -0.0303, 145.6556, -388.1426, -794.2119, -64.3087, -12.7740, -67.1733, 109.3714, -46.3225, 110.3633, 0.0400, -0.6150, -0.4861, -0.6196, -0.9870, -0.8183, 0.2342, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7307, 273, 0.2147, 0.2006, -0.0491, 144.7515, -387.5586, -794.5109, -55.4809, -19.5557, -60.3040, 111.5869, -37.5246, 109.2210, 0.0914, -0.6009, -0.5337, -0.5880, -0.8679, -0.9072, 0.3178, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7407, 274, 0.2079, 0.1971, -0.0542, 143.6595, -387.6975, -794.5853, -45.8053, -25.2265, -53.4347, 113.3814, -28.7013, 108.5729, 0.1424, -0.5831, -0.5779, -0.5529, -0.7375, -0.9783, 0.3817, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7507, 275, 0.2087, 0.1969, -0.0523, 142.5991, -387.5981, -794.6190, -45.8053, -25.2265, -53.4347, 114.9384, -19.8661, 108.2615, 0.1925, -0.5618, -0.6186, -0.5145, -0.6020, -1.0335, 0.4313, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7607, 276, 0.2107, 0.1984, -0.0542, 141.5198, -387.2915, -794.7531, -34.2590, -28.6758, -47.9392, 116.3702, -11.0266, 108.2096, 0.2415, -0.5369, -0.6555, -0.4730, -0.4582, -1.0695, 0.4761, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7707, 277, 0.2123, 0.1996, -0.0525, 140.3692, -387.0211, -794.8021, -22.0988, -31.4236, -43.7299, 117.7571, -2.1878, 108.3805, 0.2891, -0.5088, -0.6883, -0.4286, -0.3081, -1.0838, 0.5077, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7807, 278, 0.2125, 0.1984, -0.0530, 139.4157, -386.8849, -794.9377, -10.3479, -31.9205, -41.3037, 119.1690, 6.6433, 108.7679, 0.3350, -0.4775, -0.7170, -0.3818, -0.1544, -1.0738, 0.5309, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7907, 279, 0.2144, 0.2005, -0.0521, 138.1829, -386.7968, -795.2708, 2.0170, -29.1435, -39.7252, 120.6737, 15.4641, 109.3934, 0.3788, -0.4433, -0.7412, -0.3327, -0.0040, -1.0455, 0.5419, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8007, 280, 0.2156, 0.2013, -0.0541, 137.1577, -386.5755, -795.4059, 13.2710, -24.2911, -39.1698, 122.3600, 24.2645, 110.3095, 0.4204, -0.4063, -0.7609, -0.2816, 0.1419, -0.9950, 0.5444, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8107, 281, 0.2162, 0.2029, -0.0537, 136.0275, -386.3705, -795.5953, 13.2710, -24.2911, -39.1698, 124.3508, 33.0334, 111.6153, 0.4595, -0.3667, -0.7759, -0.2289, 0.2795, -0.9257, 0.5332, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8207, 282, 0.2182, 0.2044, -0.0548, 135.0726, -386.1492, -795.7115, 23.5896, -19.7311, -39.1991, 126.8474, 41.7531, 113.4917, 0.4957, -0.3249, -0.7862, -0.1748, 0.4036, -0.8384, 0.5127, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8307, 283, 0.2194, 0.2051, -0.0540, 133.8564, -385.9757, -796.0425, 32.8559, -10.7571, -41.8883, 130.2049, 50.3857, 116.2834, 0.5290, -0.2810, -0.7917, -0.1198, 0.5132, -0.7343, 0.4798, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8407, 284, 0.2197, 0.2094, -0.0538, 132.8495, -385.7707, -796.2123, 39.5206, -2.3385, -44.4315, 135.1503, 58.8586, 120.7034, 0.5591, -0.2354, -0.7924, -0.0641, 0.6057, -0.6208, 0.4379, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8507, 285, 0.2197, 0.2106, -0.0563, 131.7731, -385.5815, -796.4535, 44.1976, 8.2432, -47.8807, 143.3706, 66.9939, 128.4308, 0.5858, -0.1882, -0.7883, -0.0080, 0.6782, -0.4937, 0.3904, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8607, 286, 0.2215, 0.2102, -0.0583, 130.5016, -385.3769, -796.6454, 44.1976, 8.2432, -47.8807, 159.3807, 74.2563, 143.9746, 0.6089, -0.1398, -0.7794, 0.0479, 0.7270, -0.3577, 0.3351, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8707, 287, 0.2191, 0.2122, -0.0581, 129.3567, -385.2369, -796.9932, 47.2961, 19.5265, -52.3823, -166.6370, 78.7953, 177.5094, 0.6283, -0.0905, -0.7657, 0.1036, 0.7567, -0.2201, 0.2718, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8807, 288, 0.2182, 0.2141, -0.0580, 128.2606, -384.9987, -797.1291, 47.7346, 31.6282, -57.4686, -123.1451, 77.2541, -139.4335, 0.6439, -0.0406, -0.7474, 0.1585, 0.7611, -0.0816, 0.2045, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8907, 289, 0.2175, 0.2160, -0.0600, 127.2048, -385.0315, -797.3748, 45.8638, 42.6191, -61.9702, -98.9235, 71.0646, -115.6398, 0.6555, 0.0097, -0.7246, 0.2124, 0.7413, 0.0540, 0.1368, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9007, 290, 0.2171, 0.2167, -0.0591, 126.0228, -384.8248, -797.6521, 42.9114, 51.8270, -67.2026, -87.4475, 63.2809, -104.5891, 0.6632, 0.0600, -0.6974, 0.2650, 0.6976, 0.1849, 0.0654, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9107, 291, 0.2147, 0.2192, -0.0620, 125.1044, -384.6017, -797.8549, 42.9114, 51.8270, -67.2026, -81.1144, 54.9499, -98.6871, 0.6667, 0.1099, -0.6660, 0.3159, 0.6336, 0.3048, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9207, 292, 0.2136, 0.2201, -0.0621, 123.8700, -384.4115, -798.1683, 36.8313, 62.9056, -72.6980, -77.1020, 46.3831, -95.1145, 0.6662, 0.1593, -0.6306, 0.3649, 0.5474, 0.4141, -0.0677, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9307, 293, 0.2118, 0.2196, -0.0634, 122.8810, -384.2234, -798.3383, 29.5528, 69.5995, -76.9950, -74.2894, 37.6977, -92.7600, 0.6616, 0.2078, -0.5913, 0.4115, 0.4432, 0.5100, -0.1287, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9407, 294, 0.2104, 0.2203, -0.0645, 121.8046, -384.0517, -798.5623, 20.5203, 77.9304, -80.9120, -72.1651, 28.9441, -91.1193, 0.6530, 0.2551, -0.5486, 0.4557, 0.3224, 0.5875, -0.1839, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9507, 295, 0.2080, 0.2201, -0.0656, 120.7631, -383.8108, -798.8190, 10.8448, 82.0228, -83.9521, -70.4627, 20.1482, -89.9374, 0.6403, 0.3009, -0.5025, 0.4970, 0.1896, 0.6469, -0.2318, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9607, 296, 0.2060, 0.2202, -0.0657, 119.6702, -383.7419, -799.0283, -0.7600, 86.9336, -86.3198, -69.0284, 11.3246, -89.0721, 0.6237, 0.3449, -0.4534, 0.5352, 0.0464, 0.6854, -0.2721, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9707, 297, 0.2027, 0.2201, -0.0645, 118.4678, -383.5222, -799.1141, -0.7600, 86.9336, -86.3198, -67.7660, 2.4856, -88.4442, 0.6032, 0.3869, -0.4016, 0.5702, -0.1017, 0.7029, -0.3042, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9807, 298, 0.2012, 0.2179, -0.0663, 117.4254, -383.2653, -799.3182, -12.4817, 87.9567, -87.9275, -66.6042, -6.3671, -88.0112, 0.5790, 0.4266, -0.3475, 0.6017, -0.2543, 0.7007, -0.3230, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9907, 299, 0.1979, 0.2163, -0.0658, 116.4569, -383.1771, -799.6119, -23.3557, 87.4013, -88.3660, -65.4862, -15.2290, -87.7519, 0.5513, 0.4637, -0.2912, 0.6295, -0.4040, 0.6761, -0.3333, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0007, 300, 0.1972, 0.2143, -0.0671, 115.2557, -382.9033, -799.8359, -34.0544, 83.1336, -87.9275, -64.3593, -24.0950, -87.6692, 0.5201, 0.4981, -0.2333, 0.6535, -0.5514, 0.6308, -0.3307, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0107, 301, 0.1950, 0.2129, -0.0656, 114.1589, -382.6313, -799.9536, -43.4376, 78.4274, -86.6706, -63.1583, -32.9607, -87.7888, 0.4857, 0.5294, -0.1740, 0.6734, -0.6890, 0.5651, -0.3202, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0207, 302, 0.1938, 0.2106, -0.0656, 113.0832, -382.4758, -800.2128, -43.4376, 78.4274, -86.6706, -61.7911, -41.8208, -88.1730, 0.4483, 0.5576, -0.1137, 0.6893, -0.8158, 0.4819, -0.2975, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0307, 303, 0.1914, 0.2061, -0.0651, 111.9349, -382.2019, -800.4359, -51.8854, 73.5165, -84.5367, -60.0978, -50.6729, -88.9622, 0.4080, 0.5824, -0.0528, 0.7010, -0.9263, 0.3847, -0.2652, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0407, 304, 0.1915, 0.2035, -0.0653, 110.8748, -382.1543, -800.4360, -59.1932, 65.5949, -81.4089, -57.7552, -59.5005, -90.4600, 0.3653, 0.6038, 0.0083, 0.7085, -1.0216, 0.2717, -0.2231, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0507, 305, 0.1924, 0.2014, -0.0628, 109.4811, -381.8607, -800.8196, -64.9518, 56.1824, -78.0181, -53.9254, -68.2729, -93.4944, 0.3202, 0.6214, 0.0694, 0.7117, -1.0978, 0.1472, -0.1756, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0607, 306, 0.1912, 0.1986, -0.0614, 108.4348, -381.5053, -800.8301, -68.7518, 46.7115, -74.2765, -45.6260, -76.8679, -101.0324, 0.2731, 0.6354, 0.1299, 0.7105, -1.1500, 0.0155, -0.1201, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0707, 307, 0.1913, 0.1960, -0.0600, 107.2713, -381.3843, -801.0917, -70.5934, 37.5037, -70.3303, -13.1178, -84.4037, -132.8030, 0.2243, 0.6454, 0.1896, 0.7051, -1.1804, -0.1211, -0.0593, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0807, 308, 0.1923, 0.1922, -0.0600, 106.3149, -381.0959, -801.1542, -70.5934, 37.5037, -70.3303, 76.7491, -83.0221, 138.0540, 0.1741, 0.6516, 0.2481, 0.6954, -1.1878, -0.2579, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0907, 309, 0.1930, 0.1905, -0.0573, 105.2539, -380.8231, -801.3061, -70.2426, 25.6942, -66.1210, 99.0787, -75.0135, 116.4430, 0.1227, 0.6537, 0.3050, 0.6816, -1.1708, -0.3949, 0.0723, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1007, 310, 0.1955, 0.1881, -0.0582, 104.1057, -380.6534, -801.4444, -67.6703, 15.2002, -61.9410, 105.8118, -66.3567, 110.4313, 0.0705, 0.6519, 0.3600, 0.6636, -1.1321, -0.5257, 0.1419, 0.0000, 0.0000, 0.0000, 0.0000
