SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8300, 183, -0.0800, -0.4505, 0.8932, -0.0029, -0.0027, 0.0034, 28.8148, 28.7160, -22.8744, 153.2165, -4.5926, 151.0283, -0.0201, 0.2521, 0.9388, 0.2338, -0.0009, 0.0006, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8400, 184, -0.0801, -0.4505, 0.8933, -0.0030, -0.0021, 0.0035, 28.8142, 28.7187, -22.8733, 153.2161, -4.5937, 151.0290, -0.0201, 0.2521, 0.9388, 0.2338, 0.0671, 0.0076, -0.0208, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8500, 185, -0.0803, -0.4504, 0.8932, -0.0052, -0.0109, 0.0126, 28.8123, 28.7142, -22.8743, 153.2021, -4.5471, 150.9728, -0.0207, 0.2525, 0.9387, 0.2338, 0.0486, 0.0033, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8600, 186, -0.0805, -0.4503, 0.8933, -0.0134, -0.0395, 0.0029, 28.8119, 28.7115, -22.8762, 153.1991, -4.4975, 151.0098, -0.0210, 0.2521, 0.9388, 0.2338, 0.0306, -0.0619, -0.0176, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8700, 187, -0.0809, -0.4500, 0.8932, -0.0232, -0.0570, -0.0109, 28.8125, 28.7134, -22.8774, 153.1555, -4.4111, 150.9607, -0.0219, 0.2523, 0.9387, 0.2339, 0.0459, -0.0973, -0.0149, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, -0.0804, -0.4496, 0.8938, -0.0503, -0.1178, -0.0139, 28.8105, 28.7171, -22.8763, 153.0872, -4.2836, 150.9540, -0.0231, 0.2521, 0.9386, 0.2342, -0.0703, -0.0621, -0.1425, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, -0.0798, -0.4496, 0.8941, -0.0974, -0.1201, -0.0282, 28.8127, 28.7224, -22.8792, 152.9358, -4.2924, 150.9607, -0.0234, 0.2521, 0.9383, 0.2355, -0.1402, -0.0708, -0.0830, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, -0.0795, -0.4500, 0.8943, -0.1500, -0.1145, -0.0229, 28.8163, 28.7264, -22.8845, 152.8158, -4.3301, 150.9458, -0.0234, 0.2522, 0.9380, 0.2365, -0.0871, 0.1933, -0.0129, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, -0.0792, -0.4506, 0.8941, -0.1874, -0.0917, -0.0072, 28.8228, 28.7259, -22.8877, 152.7399, -4.4186, 150.9558, -0.0228, 0.2523, 0.9378, 0.2373, -0.0833, 0.1372, 0.0958, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, -0.0789, -0.4513, 0.8934, -0.1891, -0.0463, 0.0023, 28.8300, 28.7213, -22.8882, 152.7631, -4.5441, 150.9946, -0.0216, 0.2522, 0.9378, 0.2374, -0.0494, 0.1944, 0.1592, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, -0.0790, -0.4520, 0.8928, -0.1490, 0.0151, 0.0152, 28.8325, 28.7167, -22.8893, 152.9025, -4.6984, 151.0388, -0.0199, 0.2522, 0.9381, 0.2366, 0.0317, 0.1707, 0.1080, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, -0.0792, -0.4528, 0.8929, -0.0621, 0.0719, 0.0271, 28.8292, 28.7192, -22.8900, 153.1618, -4.8260, 151.0718, -0.0183, 0.2522, 0.9386, 0.2347, 0.0598, 0.2486, -0.1109, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, -0.0797, -0.4539, 0.8941, 0.0710, 0.1055, 0.0384, 28.8280, 28.7197, -22.8879, 153.5309, -4.8860, 151.0684, -0.0170, 0.2524, 0.9393, 0.2318, 0.1789, 0.2626, -0.4014, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, -0.0807, -0.4546, 0.8963, 0.2296, 0.0946, 0.0522, 28.8273, 28.7214, -22.8833, 153.9440, -4.8342, 150.9978, -0.0166, 0.2529, 0.9400, 0.2283, 0.2673, 0.1388, -0.6631, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, -0.0817, -0.4550, 0.8992, 0.3880, 0.0388, 0.0731, 28.8265, 28.7259, -22.8770, 154.3445, -4.7156, 150.8745, -0.0170, 0.2538, 0.9406, 0.2248, 0.2254, 0.1269, -0.7157, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, -0.0824, -0.4558, 0.9020, 0.5448, -0.0113, 0.0912, 28.8256, 28.7336, -22.8708, 154.7617, -4.6529, 150.8070, -0.0167, 0.2543, 0.9413, 0.2212, 0.1707, 0.2779, -0.6687, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, -0.0832, -0.4568, 0.9044, 0.7317, -0.0206, 0.0965, 28.8260, 28.7420, -22.8633, 155.2805, -4.6581, 150.8071, -0.0155, 0.2544, 0.9423, 0.2170, 0.1888, 0.3048, -0.5924, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, -0.0839, -0.4578, 0.9067, 0.9646, -0.0118, 0.0866, 28.8272, 28.7483, -22.8572, 155.9007, -4.6630, 150.8566, -0.0140, 0.2541, 0.9436, 0.2119, 0.1626, 0.2680, -0.5642, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, -0.0845, -0.4590, 0.9090, 1.2281, -0.0073, 0.0527, 28.8289, 28.7532, -22.8514, 156.5937, -4.6238, 150.9498, -0.0126, 0.2533, 0.9451, 0.2061, 0.1515, 0.4276, -0.5663, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, -0.0851, -0.4605, 0.9113, 1.5230, -0.0127, 0.0170, 28.8316, 28.7563, -22.8452, 157.3630, -4.5722, 151.0120, -0.0112, 0.2528, 0.9466, 0.1997, 0.1531, 0.4186, -0.5802, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, -0.0856, -0.4615, 0.9136, 1.8350, -0.0339, -0.0134, 28.8273, 28.7785, -22.8332, 158.1661, -4.4749, 151.0580, -0.0102, 0.2523, 0.9482, 0.1928, 0.1352, 0.2993, -0.5698, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, -0.0860, -0.4622, 0.9160, 2.1588, -0.0687, -0.0456, 28.8189, 28.8047, -22.8202, 159.0069, -4.3575, 151.1035, -0.0092, 0.2519, 0.9498, 0.1856, 0.0800, 0.2439, -0.5593, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, -0.0862, -0.4630, 0.9183, 2.4998, -0.1035, -0.0869, 28.8101, 28.8312, -22.8034, 159.9007, -4.2451, 151.1789, -0.0081, 0.2511, 0.9514, 0.1780, 0.0296, 0.3192, -0.5784, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, -0.0862, -0.4637, 0.9208, 2.8721, -0.1253, -0.1286, 28.8032, 28.8582, -22.7824, 160.8898, -4.1742, 151.2577, -0.0064, 0.2505, 0.9531, 0.1696, 0.0059, 0.3385, -0.6198, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, -0.0860, -0.4645, 0.9233, 3.2828, -0.1316, -0.1546, 28.7991, 28.8901, -22.7595, 161.9772, -4.1490, 151.3030, -0.0042, 0.2501, 0.9548, 0.1605, -0.0426, 0.3226, -0.6130, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, -0.0857, -0.4652, 0.9259, 3.7268, -0.1304, -0.1693, 28.7893, 28.9298, -22.7300, 163.1515, -4.1516, 151.3396, -0.0015, 0.2498, 0.9565, 0.1507, -0.0719, 0.3309, -0.6265, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, -0.0851, -0.4658, 0.9285, 4.2090, -0.1121, -0.1808, 28.7732, 28.9742, -22.6950, 164.4381, -4.2069, 151.3833, 0.0018, 0.2495, 0.9582, 0.1401, -0.1594, 0.3259, -0.6167, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, -0.0845, -0.4663, 0.9311, 4.7366, -0.0720, -0.1860, 28.7544, 29.0256, -22.6596, 165.8417, -4.3191, 151.4228, 0.0058, 0.2493, 0.9598, 0.1286, -0.1236, 0.3574, -0.5951, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, -0.0842, -0.4669, 0.9333, 5.3304, -0.0029, -0.1870, 28.7348, 29.0836, -22.6226, 167.4473, -4.5169, 151.4705, 0.0110, 0.2489, 0.9615, 0.1155, -0.0626, 0.3800, -0.4932, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, -0.0841, -0.4674, 0.9352, 5.9842, 0.0984, -0.1789, 28.7150, 29.1442, -22.5765, 169.1792, -4.8095, 151.4955, 0.0173, 0.2487, 0.9631, 0.1016, 0.0185, 0.3853, -0.3875, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, -0.0844, -0.4678, 0.9368, 6.6694, 0.2415, -0.1523, 28.6883, 29.2225, -22.5263, 170.9742, -5.2153, 151.4848, 0.0246, 0.2487, 0.9643, 0.0874, 0.0926, 0.4098, -0.3127, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, -0.0847, -0.4682, 0.9382, 7.3680, 0.4205, -0.1173, 28.6542, 29.3012, -22.4741, 172.8050, -5.7005, 151.4680, 0.0327, 0.2487, 0.9653, 0.0730, 0.0753, 0.3919, -0.3123, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, -0.0851, -0.4682, 0.9397, 8.0796, 0.6228, -0.0894, 28.6149, 29.3899, -22.4170, 174.6778, -6.2306, 151.4725, 0.0412, 0.2482, 0.9661, 0.0583, 0.0717, 0.3464, -0.3367, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, -0.0854, -0.4679, 0.9412, 8.8135, 0.8416, -0.0785, 28.5703, 29.4926, -22.3550, 176.6229, -6.7979, 151.5034, 0.0502, 0.2473, 0.9667, 0.0431, 0.0288, 0.2899, -0.3060, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, -0.0856, -0.4673, 0.9425, 9.5827, 1.0739, -0.0792, 28.5180, 29.6077, -22.2908, 178.6725, -7.4032, 151.5372, 0.0597, 0.2460, 0.9670, 0.0271, -0.0032, 0.2248, -0.2566, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, -0.0857, -0.4662, 0.9435, 10.3891, 1.3240, -0.0842, 28.4635, 29.7292, -22.2147, -179.1814, -8.0583, 151.5534, 0.0699, 0.2446, 0.9670, 0.0104, -0.0217, 0.1827, -0.1856, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, -0.0858, -0.4649, 0.9443, 11.2168, 1.5902, -0.0860, 28.4026, 29.8605, -22.1339, -177.0013, -8.7502, 151.5336, 0.0803, 0.2431, 0.9666, -0.0065, -0.0251, 0.1669, -0.1174, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, -0.0860, -0.4636, 0.9448, 12.0246, 1.8643, -0.0875, 28.3332, 30.0067, -22.0532, -174.8932, -9.4484, 151.4883, 0.0907, 0.2416, 0.9659, -0.0228, 0.0007, 0.1839, -0.0918, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, -0.0864, -0.4619, 0.9453, 12.7928, 2.1317, -0.0807, 28.2543, 30.1685, -21.9728, -172.8590, -10.1264, 151.3743, 0.1007, 0.2404, 0.9647, -0.0383, 0.0351, 0.1105, -0.1156, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, -0.0869, -0.4596, 0.9460, 13.5350, 2.3970, -0.0410, 28.1657, 30.3421, -21.8883, -170.8430, -10.7790, 151.1353, 0.1105, 0.2401, 0.9630, -0.0536, 0.0025, -0.0514, -0.1047, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, -0.0873, -0.4566, 0.9464, 14.2593, 2.6440, 0.0443, 28.0747, 30.5346, -21.8047, -168.8400, -11.3410, 150.7658, 0.1196, 0.2406, 0.9608, -0.0688, -0.0121, -0.1367, -0.0796, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, -0.0877, -0.4536, 0.9466, 14.9603, 2.8668, 0.1751, 27.9713, 30.7303, -21.7191, -166.8657, -11.8183, 150.2805, 0.1280, 0.2420, 0.9581, -0.0837, -0.0100, -0.0965, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, -0.0881, -0.4506, 0.9465, 15.6346, 3.0688, 0.3395, 27.8634, 30.9305, -21.6342, -164.9368, -12.2078, 149.7214, 0.1358, 0.2440, 0.9552, -0.0983, -0.0268, -0.0660, 0.0575, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, -0.0885, -0.4477, 0.9462, 16.2714, 3.2490, 0.5123, 27.7536, 31.1337, -21.5524, -163.1043, -12.5508, 149.1581, 0.1431, 0.2460, 0.9521, -0.1120, 0.0085, 0.0498, 0.0757, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, -0.0892, -0.4452, 0.9457, 16.8669, 3.4499, 0.6899, 27.6342, 31.3632, -21.4733, -161.3423, -12.9506, 148.5253, 0.1508, 0.2483, 0.9487, -0.1248, 0.0696, 0.1117, 0.1283, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, -0.0901, -0.4424, 0.9451, 17.4426, 3.6612, 0.8858, 27.5080, 31.6022, -21.3917, -159.5708, -13.2867, 147.8434, 0.1582, 0.2510, 0.9450, -0.1377, 0.0700, 0.0738, 0.1041, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, -0.0911, -0.4396, 0.9447, 18.0435, 3.8424, 1.0928, 27.3776, 31.8431, -21.3110, -157.6837, -13.5302, 147.1600, 0.1652, 0.2535, 0.9410, -0.1517, 0.1276, 0.1071, 0.0410, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, -0.0921, -0.4368, 0.9446, 18.6951, 4.0072, 1.3013, 27.2422, 32.0850, -21.2325, -155.6683, -13.7248, 146.4740, 0.1722, 0.2558, 0.9366, -0.1667, 0.1260, 0.0987, -0.0813, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, -0.0934, -0.4338, 0.9449, 19.3732, 4.1691, 1.5151, 27.0980, 32.3344, -21.1555, -153.6043, -13.8972, 145.7557, 0.1793, 0.2581, 0.9317, -0.1819, 0.2033, 0.1088, -0.1623, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, -0.0948, -0.4310, 0.9453, 20.0522, 4.3427, 1.7379, 26.9593, 32.6068, -21.0845, -151.5246, -14.0626, 144.9885, 0.1866, 0.2607, 0.9265, -0.1971, 0.2052, 0.2074, -0.2158, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, -0.0962, -0.4284, 0.9461, 20.7328, 4.5293, 1.9774, 26.8169, 32.8863, -21.0137, -149.4050, -14.2026, 144.1498, 0.1940, 0.2636, 0.9207, -0.2124, 0.1700, 0.2746, -0.3316, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, -0.0974, -0.4259, 0.9472, 21.4295, 4.7308, 2.2397, 26.6702, 33.1765, -20.9460, -147.1977, -14.3173, 143.2280, 0.2018, 0.2668, 0.9143, -0.2282, 0.1709, 0.3311, -0.4252, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, -0.0989, -0.4236, 0.9487, 22.1583, 4.9451, 2.5264, 26.5185, 33.4788, -20.8820, -144.8771, -14.3805, 142.2320, 0.2098, 0.2704, 0.9072, -0.2446, 0.2239, 0.3918, -0.5560, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, -0.1002, -0.4210, 0.9503, 22.9312, 5.1665, 2.8495, 26.3607, 33.7919, -20.8209, -142.3850, -14.3461, 141.1352, 0.2179, 0.2745, 0.8991, -0.2623, 0.1714, 0.4253, -0.6171, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, -0.1016, -0.4194, 0.9528, 23.8035, 5.3793, 3.2216, 26.2037, 34.1093, -20.7679, -139.5586, -14.1706, 139.9574, 0.2262, 0.2788, 0.8895, -0.2826, 0.2237, 0.7329, -0.8751, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, -0.1031, -0.4182, 0.9554, 24.8302, 5.5835, 3.6276, 26.0441, 34.4347, -20.7259, -136.2812, -13.8322, 138.7667, 0.2347, 0.2825, 0.8781, -0.3066, 0.2262, 0.6839, -0.8833, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, -0.1045, -0.4165, 0.9581, 26.0120, 5.7111, 4.0658, 25.8817, 34.7789, -20.6939, -132.7207, -13.1989, 137.7142, 0.2419, 0.2853, 0.8654, -0.3335, 0.2034, 0.6774, -0.9807, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, -0.1059, -0.4149, 0.9605, 27.2758, 5.7358, 4.5448, 25.7181, 35.1441, -20.6728, -129.0520, -12.2357, 136.8462, 0.2467, 0.2875, 0.8516, -0.3623, 0.2572, 0.7803, -0.8586, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, -0.1074, -0.4136, 0.9621, 28.5929, 5.6460, 5.0678, 25.5569, 35.5234, -20.6655, -125.2855, -10.9663, 136.2023, 0.2494, 0.2890, 0.8367, -0.3928, 0.2972, 0.8835, -0.6727, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, -0.1089, -0.4123, 0.9629, 29.9902, 5.4633, 5.6306, 25.3974, 35.9078, -20.6823, -121.3386, -9.4541, 135.7710, 0.2503, 0.2897, 0.8201, -0.4252, 0.3100, 0.8988, -0.5976, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, -0.1103, -0.4109, 0.9632, 31.4652, 5.2135, 6.2320, 25.2515, 36.3092, -20.7210, -117.2405, -7.7563, 135.5236, 0.2501, 0.2898, 0.8018, -0.4590, 0.3000, 0.9555, -0.5024, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, -0.1116, -0.4098, 0.9628, 33.0025, 4.9282, 6.8681, 25.1155, 36.7202, -20.7820, -113.0064, -5.9434, 135.4231, 0.2490, 0.2894, 0.7814, -0.4936, 0.2907, 1.0394, -0.3501, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, -0.1126, -0.4088, 0.9614, 34.5907, 4.6387, 7.5267, 24.9865, 37.1420, -20.8675, -108.6569, -4.0859, 135.4267, 0.2478, 0.2887, 0.7591, -0.5283, 0.2702, 1.1037, -0.1909, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, -0.1135, -0.4079, 0.9591, 36.2041, 4.3729, 8.1972, 24.8626, 37.5837, -20.9812, -104.2643, -2.2326, 135.4903, 0.2467, 0.2879, 0.7350, -0.5622, 0.2530, 1.1635, -0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, -0.1141, -0.4071, 0.9557, 37.8136, 4.1502, 8.8742, 24.7510, 38.0349, -21.1236, -99.8866, -0.3869, 135.5740, 0.2457, 0.2874, 0.7094, -0.5948, 0.2225, 1.1573, 0.1787, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, -0.1144, -0.4061, 0.9513, 39.3969, 3.9798, 9.5555, 24.6488, 38.4864, -21.2968, -95.5695, 1.4374, 135.6638, 0.2449, 0.2872, 0.6826, -0.6257, 0.1746, 1.1523, 0.3626, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, -0.1143, -0.4050, 0.9459, 40.9421, 3.8667, 10.2294, 24.5594, 38.9398, -21.4869, -91.3368, 3.2179, 135.7442, 0.2445, 0.2875, 0.6550, -0.6546, 0.0953, 1.1105, 0.5849, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, -0.1137, -0.4037, 0.9392, 42.4400, 3.8168, 10.8904, 24.4813, 39.3947, -21.6984, -87.2235, 4.9653, 135.7893, 0.2445, 0.2884, 0.6267, -0.6814, -0.0259, 1.0704, 0.8215, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, -0.1124, -0.4022, 0.9312, 43.8694, 3.8363, 11.5320, 24.4164, 39.8447, -21.9475, -83.2879, 6.6671, 135.7767, 0.2450, 0.2900, 0.5982, -0.7057, -0.1726, 0.9879, 1.1107, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, -0.1103, -0.4003, 0.9217, 45.2157, 3.9279, 12.1464, 24.3633, 40.2856, -22.2176, -79.5662, 8.3288, 135.6867, 0.2460, 0.2924, 0.5700, -0.7274, -0.3873, 0.8247, 1.4233, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, -0.1072, -0.3977, 0.9109, 46.4673, 4.0928, 12.7268, 24.3211, 40.7199, -22.5079, -76.1110, 9.9404, 135.4962, 0.2476, 0.2957, 0.5425, -0.7463, -0.5829, 0.6737, 1.6915, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, -0.1033, -0.3946, 0.8990, 47.5903, 4.3347, 13.2532, 24.2881, 41.1466, -22.8167, -73.0350, 11.4707, 135.1658, 0.2500, 0.3000, 0.5167, -0.7619, -0.7449, 0.5151, 1.9151, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, -0.0988, -0.3909, 0.8860, 48.5437, 4.6546, 13.7166, 24.2627, 41.5608, -23.1422, -70.4532, 12.9325, 134.6686, 0.2528, 0.3058, 0.4934, -0.7740, -0.8219, 0.3600, 2.1415, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, -0.0942, -0.3869, 0.8721, 49.2970, 5.0554, 14.1137, 24.2420, 41.9740, -23.4811, -68.4375, 14.3326, 133.9681, 0.2562, 0.3131, 0.4732, -0.7826, -0.8579, 0.2433, 2.3411, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, -0.0892, -0.3821, 0.8572, 49.8423, 5.5468, 14.4577, 24.2267, 42.3773, -23.8204, -67.0181, 15.7577, 133.0322, 0.2597, 0.3227, 0.4560, -0.7877, -0.9311, -0.0338, 2.5725, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, -0.0838, -0.3764, 0.8416, 50.1898, 6.1404, 14.7811, 24.2186, 42.7686, -24.1595, -66.1464, 17.2803, 131.8550, 0.2631, 0.3350, 0.4412, -0.7899, -1.0313, -0.2171, 2.7172, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, -0.0776, -0.3703, 0.8256, 50.3868, 6.8398, 15.1027, 24.2193, 43.1500, -24.4966, -65.7000, 18.9417, 130.4260, 0.2664, 0.3498, 0.4278, -0.7897, -1.2533, -0.3071, 2.8007, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6000, 260, -0.0703, -0.3640, 0.8092, 50.4987, 7.6523, 15.4402, 24.2301, 43.5275, -24.8289, -65.5351, 20.7830, 128.7297, 0.2698, 0.3671, 0.4143, -0.7879, -1.5140, -0.3505, 2.9665, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6100, 261, -0.0616, -0.3580, 0.7922, 50.5910, 8.5724, 15.7953, 24.2450, 43.8996, -25.1508, -65.5131, 22.7776, 126.7646, 0.2738, 0.3861, 0.3998, -0.7849, -1.8424, -0.2586, 3.1250, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6200, 262, -0.0521, -0.3521, 0.7746, 50.7240, 9.6237, 16.1860, 24.2693, 44.2591, -25.4631, -65.5318, 25.0612, 124.4671, 0.2785, 0.4076, 0.3825, -0.7810, -1.9083, -0.2942, 3.2733, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6300, 263, -0.0424, -0.3466, 0.7566, 50.9645, 10.8274, 16.6757, 24.3048, 44.6071, -25.7686, -65.4499, 27.7592, 121.8795, 0.2833, 0.4313, 0.3607, -0.7769, -2.0461, -0.1070, 3.3941, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6400, 264, -0.0308, -0.3428, 0.7391, 51.3750, 12.0975, 17.2956, 24.3506, 44.9408, -26.0669, -64.9276, 30.8398, 119.3093, 0.2878, 0.4550, 0.3332, -0.7740, -2.6887, 0.3986, 3.1429, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6500, 265, -0.0158, -0.3410, 0.7237, 52.0924, 13.3940, 18.0056, 24.4030, 45.2537, -26.3543, -63.7020, 34.0909, 116.7125, 0.2944, 0.4767, 0.2989, -0.7725, -3.4253, 0.6745, 2.5471, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6600, 266, 0.0006, -0.3394, 0.7093, 53.0466, 14.6800, 18.7756, 24.4692, 45.5753, -26.6398, -62.0785, 37.5711, 114.3148, 0.3004, 0.4966, 0.2605, -0.7716, -3.5215, 0.8079, 2.5973, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6700, 267, 0.0170, -0.3408, 0.6940, 54.1231, 15.8826, 19.6917, 24.5463, 45.8810, -26.9202, -59.7981, 41.3794, 112.5646, 0.3037, 0.5136, 0.2179, -0.7723, -3.4750, 1.7390, 2.7440, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6800, 268, 0.0334, -0.3452, 0.6804, 55.3692, 16.9532, 20.8679, 24.6356, 46.1699, -27.1998, -56.4966, 45.7563, 111.8748, 0.3021, 0.5279, 0.1694, -0.7754, -3.4092, 2.3155, 2.0102, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6900, 269, 0.0496, -0.3536, 0.6697, 56.6510, 17.9027, 22.4495, 24.7387, 46.4369, -27.4810, -51.8517, 50.9507, 113.0894, 0.2907, 0.5403, 0.1160, -0.7811, -3.3268, 3.4848, 1.4579, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7000, 270, 0.0636, -0.3667, 0.6595, 57.9311, 18.6410, 24.7634, 24.8570, 46.6726, -27.7634, -43.2757, 57.2710, 118.8591, 0.2628, 0.5481, 0.0521, -0.7923, -2.2301, 4.1961, 1.4772, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7100, 271, 0.0726, -0.3768, 0.6507, 59.3688, 19.0792, 28.0554, 25.0051, 46.8616, -28.0536, -26.4616, 63.4511, 133.1431, 0.2188, 0.5471, -0.0249, -0.8076, -1.0233, 2.4741, 0.8678, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7200, 272, 0.0765, -0.3781, 0.6457, 60.9298, 19.2914, 31.9945, 25.1667, 47.0024, -28.3443, -0.2205, 66.5238, 156.9870, 0.1658, 0.5378, -0.1078, -0.8196, 0.3224, -0.1211, -0.2009, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7300, 273, 0.0777, -0.3751, 0.6425, 62.5118, 19.4510, 36.0653, 25.3464, 47.0693, -28.6340, 27.3608, 64.5757, -177.8194, 0.1107, 0.5227, -0.1900, -0.8236, 0.5216, -0.4893, -0.1934, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7400, 274, 0.0789, -0.3723, 0.6393, 64.0881, 19.6010, 40.1143, 25.5393, 47.0576, -28.9172, 47.9993, 58.5450, -159.6246, 0.0548, 0.5024, -0.2702, -0.8195, 0.5325, -0.6038, -0.2123, 0.0000, 0.0000, 0.0000, 0.0000
