SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8300, 183, -0.0167, 0.0561, 1.0042, -0.0004, -0.0005, -0.0013, 30.1854, 45.1887, -18.9324, -176.7313, -0.9426, 148.0330, 0.0158, 0.2750, 0.9610, -0.0252, 0.0022, 0.0011, -0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8400, 184, -0.0167, 0.0561, 1.0042, -0.0004, -0.0002, -0.0012, 30.1844, 45.1891, -18.9329, -176.7314, -0.9436, 148.0325, 0.0158, 0.2750, 0.9610, -0.0252, 0.0014, 0.0008, -0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8500, 185, -0.0167, 0.0561, 1.0042, -0.0008, 0.0001, -0.0013, 30.1845, 45.1921, -18.9315, -176.7199, -0.9505, 148.0327, 0.0159, 0.2750, 0.9610, -0.0252, 0.0018, 0.0008, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8600, 186, -0.0167, 0.0561, 1.0042, -0.0008, -0.0003, -0.0014, 30.1793, 45.1960, -18.9269, -176.7197, -0.9493, 148.0326, 0.0158, 0.2750, 0.9610, -0.0252, 0.0009, 0.0018, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8700, 187, -0.0167, 0.0561, 1.0042, -0.0009, -0.0006, -0.0012, 30.1726, 45.1979, -18.9289, -176.7206, -0.9490, 148.0328, 0.0158, 0.2750, 0.9610, -0.0252, 0.0005, 0.0012, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, -0.0167, 0.0561, 1.0042, -0.0013, -0.0005, -0.0012, 30.1687, 45.1994, -18.9300, -176.7218, -0.9495, 148.0325, 0.0158, 0.2750, 0.9610, -0.0252, 0.0005, 0.0021, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, -0.0167, 0.0561, 1.0042, -0.0014, -0.0003, -0.0010, 30.1660, 45.2004, -18.9301, -176.7222, -0.9501, 148.0319, 0.0158, 0.2750, 0.9610, -0.0252, -0.0007, 0.0000, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, -0.0167, 0.0561, 1.0042, -0.0019, -0.0006, -0.0012, 30.1628, 45.2021, -18.9287, -176.7404, -0.9448, 148.0331, 0.0158, 0.2750, 0.9610, -0.0251, 0.0004, 0.0014, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, -0.0167, 0.0561, 1.0042, -0.0018, -0.0010, -0.0013, 30.1567, 45.2071, -18.9248, -176.7402, -0.9442, 148.0331, 0.0157, 0.2750, 0.9610, -0.0251, 0.0001, 0.0011, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, -0.0167, 0.0561, 1.0042, -0.0019, -0.0008, -0.0013, 30.1540, 45.2068, -18.9219, -176.7401, -0.9454, 148.0333, 0.0158, 0.2750, 0.9610, -0.0251, -0.0009, 0.0007, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, -0.0167, 0.0561, 1.0042, -0.0016, -0.0006, -0.0011, 30.1534, 45.2003, -18.9215, -176.7400, -0.9456, 148.0328, 0.0158, 0.2750, 0.9610, -0.0251, 0.0010, 0.0001, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, -0.0167, 0.0561, 1.0042, -0.0018, -0.0007, -0.0013, 30.1563, 45.1938, -18.9206, -176.7407, -0.9452, 148.0337, 0.0158, 0.2750, 0.9610, -0.0251, 0.0001, 0.0002, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, -0.0167, 0.0561, 1.0042, -0.0023, -0.0007, -0.0012, 30.1593, 45.1919, -18.9187, -176.7509, -0.9520, 148.0333, 0.0158, 0.2750, 0.9610, -0.0250, 0.0004, 0.0019, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, -0.0167, 0.0561, 1.0042, -0.0025, -0.0004, -0.0015, 30.1543, 45.1975, -18.9177, -176.7505, -0.9530, 148.0339, 0.0158, 0.2750, 0.9610, -0.0250, 0.0010, -0.0004, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, -0.0167, 0.0561, 1.0042, -0.0028, -0.0006, -0.0013, 30.1499, 45.2024, -18.9147, -176.7512, -0.9522, 148.0329, 0.0158, 0.2750, 0.9610, -0.0250, -0.0009, 0.0004, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, -0.0167, 0.0561, 1.0042, -0.0030, -0.0006, -0.0009, 30.1472, 45.2028, -18.9153, -176.7523, -0.9520, 148.0323, 0.0158, 0.2750, 0.9610, -0.0250, 0.0006, 0.0022, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, -0.0167, 0.0561, 1.0042, -0.0030, -0.0006, -0.0006, 30.1452, 45.1985, -18.9154, -176.7515, -0.9524, 148.0317, 0.0158, 0.2750, 0.9610, -0.0250, -0.0006, 0.0003, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, -0.0167, 0.0561, 1.0042, -0.0028, -0.0004, -0.0005, 30.1446, 45.1927, -18.9131, -176.7534, -0.9502, 148.0316, 0.0158, 0.2750, 0.9610, -0.0249, -0.0003, 0.0002, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, -0.0167, 0.0561, 1.0042, -0.0026, -0.0002, -0.0004, 30.1480, 45.1920, -18.9089, -176.7525, -0.9505, 148.0315, 0.0158, 0.2750, 0.9610, -0.0250, -0.0080, -0.0002, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, -0.0166, 0.0562, 1.0041, -0.0024, 0.0008, -0.0018, 30.1478, 45.1929, -18.9043, -176.7547, -0.9560, 148.0375, 0.0158, 0.2750, 0.9610, -0.0249, -0.0503, -0.0393, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, -0.0161, 0.0567, 1.0041, -0.0137, 0.0079, -0.0113, 30.1462, 45.1982, -18.9007, -176.8097, -0.9899, 148.0768, 0.0160, 0.2746, 0.9611, -0.0244, -0.1381, -0.1989, -0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, -0.0157, 0.0575, 1.0043, -0.0597, 0.0394, -0.0351, 30.1436, 45.2063, -18.8986, -176.9617, -1.1013, 148.1305, 0.0165, 0.2742, 0.9613, -0.0229, -0.1002, -0.1655, -0.0973, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, -0.0155, 0.0579, 1.0045, -0.1391, 0.0956, -0.0495, 30.1381, 45.2106, -18.8976, -177.1870, -1.2572, 148.1449, 0.0173, 0.2741, 0.9613, -0.0206, -0.0169, -0.0575, -0.0262, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, -0.0156, 0.0578, 1.0047, -0.2362, 0.1566, -0.0531, 30.1351, 45.2083, -18.8900, -177.4322, -1.4053, 148.1423, 0.0179, 0.2741, 0.9614, -0.0182, 0.0353, 0.0194, -0.0559, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, -0.0159, 0.0576, 1.0048, -0.3292, 0.2101, -0.0562, 30.1340, 45.2077, -18.8842, -177.6597, -1.5357, 148.1518, 0.0185, 0.2740, 0.9614, -0.0160, 0.0744, 0.0377, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, -0.0162, 0.0575, 1.0046, -0.4098, 0.2554, -0.0714, 30.1330, 45.2063, -18.8798, -177.8521, -1.6431, 148.2036, 0.0189, 0.2736, 0.9616, -0.0141, 0.0756, 0.0284, 0.0624, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, -0.0166, 0.0573, 1.0043, -0.4770, 0.2891, -0.1060, 30.1305, 45.2038, -18.8756, -178.0212, -1.7210, 148.3029, 0.0192, 0.2728, 0.9618, -0.0125, 0.0798, -0.0094, 0.0257, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, -0.0169, 0.0573, 1.0044, -0.5438, 0.3080, -0.1460, 30.1255, 45.2018, -18.8698, -178.2024, -1.7625, 148.3961, 0.0191, 0.2720, 0.9620, -0.0109, 0.0585, -0.0230, -0.0468, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, -0.0171, 0.0572, 1.0046, -0.6184, 0.3151, -0.1737, 30.1188, 45.1873, -18.8618, -178.4035, -1.7777, 148.4515, 0.0187, 0.2716, 0.9622, -0.0092, 0.0207, 0.0253, -0.0250, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, -0.0172, 0.0569, 1.0045, -0.6949, 0.3154, -0.1880, 30.1145, 45.1778, -18.8592, -178.5955, -1.7781, 148.4807, 0.0183, 0.2714, 0.9623, -0.0076, 0.0041, 0.0691, 0.0217, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, -0.0172, 0.0564, 1.0043, -0.7587, 0.3128, -0.1972, 30.1093, 45.1724, -18.8575, -178.7477, -1.7738, 148.5067, 0.0179, 0.2712, 0.9623, -0.0063, -0.0041, 0.0728, 0.0468, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, -0.0172, 0.0561, 1.0042, -0.8072, 0.3091, -0.2090, 30.1034, 45.1687, -18.8534, -178.8654, -1.7685, 148.5406, 0.0175, 0.2709, 0.9624, -0.0053, -0.0214, 0.0463, 0.0162, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, -0.0172, 0.0558, 1.0042, -0.8453, 0.3056, -0.2221, 30.1002, 45.1626, -18.8448, -178.9646, -1.7639, 148.5742, 0.0173, 0.2706, 0.9625, -0.0045, -0.0058, 0.0071, -0.0306, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, -0.0172, 0.0557, 1.0044, -0.8828, 0.3046, -0.2292, 30.0960, 45.1473, -18.8409, -179.0722, -1.7654, 148.5841, 0.0170, 0.2706, 0.9625, -0.0036, -0.0210, -0.0083, -0.0363, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, -0.0172, 0.0556, 1.0044, -0.9259, 0.3054, -0.2270, 30.0937, 45.1357, -18.8372, -179.1923, -1.7740, 148.5756, 0.0168, 0.2707, 0.9625, -0.0026, -0.0206, -0.0091, -0.0153, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, -0.0172, 0.0554, 1.0044, -0.9703, 0.3104, -0.2223, 30.0910, 45.1270, -18.8361, -179.3120, -1.7939, 148.5668, 0.0167, 0.2708, 0.9625, -0.0015, -0.0161, -0.0012, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, -0.0172, 0.0552, 1.0044, -1.0144, 0.3196, -0.2198, 30.0878, 45.1200, -18.8368, -179.4322, -1.8235, 148.5648, 0.0167, 0.2708, 0.9625, -0.0005, -0.0048, 0.0098, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, -0.0173, 0.0550, 1.0044, -1.0564, 0.3324, -0.2174, 30.0859, 45.1129, -18.8355, -179.5471, -1.8613, 148.5581, 0.0167, 0.2709, 0.9625, 0.0006, 0.0027, 0.0304, -0.0170, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, -0.0174, 0.0547, 1.0045, -1.0938, 0.3449, -0.2122, 30.0858, 45.1040, -18.8312, -179.6470, -1.8947, 148.5457, 0.0167, 0.2710, 0.9624, 0.0015, 0.0226, 0.0170, -0.0255, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, -0.0176, 0.0544, 1.0045, -1.1261, 0.3552, -0.2084, 30.0828, 45.0913, -18.8256, -179.7306, -1.9188, 148.5427, 0.0168, 0.2710, 0.9624, 0.0023, 0.0368, 0.0448, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, -0.0178, 0.0540, 1.0044, -1.1480, 0.3579, -0.2091, 30.0779, 45.0761, -18.8198, -179.7867, -1.9210, 148.5491, 0.0166, 0.2710, 0.9624, 0.0028, 0.0324, 0.0334, 0.0275, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, -0.0179, 0.0537, 1.0043, -1.1604, 0.3522, -0.2142, 30.0704, 45.0601, -18.8161, -179.8245, -1.9053, 148.5695, 0.0164, 0.2708, 0.9625, 0.0030, -0.0042, 0.0173, 0.0128, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, -0.0178, 0.0534, 1.0043, -1.1690, 0.3461, -0.2194, 30.0628, 45.0527, -18.8160, -179.8824, -1.8642, 148.5786, 0.0159, 0.2707, 0.9625, 0.0034, -0.0646, 0.0330, -0.0257, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, -0.0176, 0.0530, 1.0045, -1.1746, 0.3477, -0.2152, 30.0546, 45.0444, -18.8104, -179.9054, -1.8830, 148.5624, 0.0160, 0.2709, 0.9625, 0.0037, -0.0600, 0.0371, -0.0345, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, -0.0175, 0.0527, 1.0045, -1.1765, 0.3605, -0.2052, 30.0489, 45.0336, -18.8030, -179.9161, -1.9257, 148.5368, 0.0164, 0.2711, 0.9624, 0.0039, -0.0140, 0.0232, -0.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, -0.0176, 0.0524, 1.0045, -1.1731, 0.3776, -0.1948, 30.0462, 45.0183, -18.7972, -179.9135, -1.9715, 148.5145, 0.0168, 0.2713, 0.9624, 0.0039, 0.0320, 0.0359, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, -0.0179, 0.0520, 1.0045, -1.1631, 0.3900, -0.1868, 30.0437, 44.9964, -18.7955, -179.8917, -1.9974, 148.4997, 0.0170, 0.2714, 0.9623, 0.0038, 0.0729, 0.0532, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, -0.0183, 0.0516, 1.0046, -1.1443, 0.3914, -0.1825, 30.0398, 44.9842, -18.7925, -179.8612, -2.0053, 148.4939, 0.0172, 0.2714, 0.9623, 0.0036, 0.0716, 0.0667, -0.0237, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, -0.0185, 0.0511, 1.0047, -1.1147, 0.3819, -0.1791, 30.0340, 44.9730, -18.7874, -179.7890, -1.9766, 148.4843, 0.0171, 0.2715, 0.9623, 0.0029, 0.0182, 0.0834, -0.0435, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, -0.0186, 0.0505, 1.0049, -1.0776, 0.3617, -0.1716, 30.0280, 44.9632, -18.7827, -179.7003, -1.9166, 148.4627, 0.0168, 0.2717, 0.9622, 0.0020, -0.0244, 0.0917, -0.0863, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, -0.0185, 0.0499, 1.0055, -1.0306, 0.3253, -0.1578, 30.0229, 44.9518, -18.7798, -179.5780, -1.8171, 148.4243, 0.0163, 0.2720, 0.9622, 0.0008, -0.0505, 0.1297, -0.2088, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, -0.0183, 0.0494, 1.0065, -0.9679, 0.2852, -0.1389, 30.0187, 44.9323, -18.7792, -179.4157, -1.7243, 148.3785, 0.0159, 0.2724, 0.9621, -0.0008, -0.0398, 0.0613, -0.2638, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, -0.0183, 0.0491, 1.0076, -0.8941, 0.2523, -0.1239, 30.0152, 44.9167, -18.7780, -179.2341, -1.6518, 148.3509, 0.0157, 0.2726, 0.9620, -0.0025, -0.0120, 0.0056, -0.2842, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, -0.0183, 0.0488, 1.0087, -0.8176, 0.2281, -0.1183, 30.0125, 44.9034, -18.7777, -179.0502, -1.6016, 148.3483, 0.0157, 0.2726, 0.9620, -0.0042, 0.0095, 0.0591, -0.2726, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, -0.0185, 0.0483, 1.0097, -0.7347, 0.2060, -0.1216, 30.0098, 44.8941, -18.7761, -178.8372, -1.5420, 148.3638, 0.0157, 0.2724, 0.9620, -0.0061, 0.0390, 0.1241, -0.2372, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, -0.0187, 0.0477, 1.0105, -0.6343, 0.1728, -0.1289, 30.0071, 44.8893, -18.7727, -178.5757, -1.4494, 148.3895, 0.0156, 0.2722, 0.9621, -0.0085, 0.0575, 0.0907, -0.2315, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, -0.0190, 0.0474, 1.0114, -0.5182, 0.1302, -0.1424, 30.0054, 44.8889, -18.7692, -178.2814, -1.3403, 148.4354, 0.0153, 0.2718, 0.9622, -0.0113, 0.0875, 0.0652, -0.2439, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, -0.0194, 0.0470, 1.0123, -0.3912, 0.0854, -0.1650, 30.0036, 44.8876, -18.7661, -177.9623, -1.2368, 148.5071, 0.0152, 0.2711, 0.9623, -0.0142, 0.1020, 0.0738, -0.2222, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, -0.0198, 0.0467, 1.0131, -0.2528, 0.0512, -0.1988, 30.0049, 44.8833, -18.7666, -177.6088, -1.1741, 148.6081, 0.0155, 0.2703, 0.9625, -0.0173, 0.0943, 0.0781, -0.2000, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, -0.0202, 0.0463, 1.0138, -0.1018, 0.0402, -0.2483, 30.0052, 44.8788, -18.7678, -177.2243, -1.1777, 148.7518, 0.0164, 0.2690, 0.9628, -0.0206, 0.0845, 0.0889, -0.1969, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, -0.0205, 0.0459, 1.0145, 0.0607, 0.0519, -0.3169, 30.0019, 44.8779, -18.7676, -176.8118, -1.2337, 148.9415, 0.0178, 0.2673, 0.9631, -0.0239, 0.0525, 0.1178, -0.1811, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, -0.0206, 0.0453, 1.0151, 0.2380, 0.0772, -0.4064, 29.9932, 44.8855, -18.7648, -176.3462, -1.3224, 149.1872, 0.0196, 0.2652, 0.9636, -0.0277, 0.0392, 0.1888, -0.1649, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, -0.0208, 0.0446, 1.0157, 0.4497, 0.1137, -0.5251, 29.9890, 44.8991, -18.7611, -175.7903, -1.4471, 149.5092, 0.0218, 0.2623, 0.9642, -0.0321, 0.0436, 0.2156, -0.1614, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, -0.0210, 0.0439, 1.0163, 0.7044, 0.1499, -0.6657, 29.9804, 44.9104, -18.7520, -175.1109, -1.5599, 149.8763, 0.0242, 0.2590, 0.9648, -0.0376, 0.0330, 0.1731, -0.1771, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, -0.0212, 0.0436, 1.0169, 1.0009, 0.1797, -0.8232, 29.9713, 44.9241, -18.7412, -174.3430, -1.6720, 150.2853, 0.0267, 0.2554, 0.9655, -0.0440, 0.0343, 0.1137, -0.1759, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, -0.0213, 0.0433, 1.0177, 1.3191, 0.2135, -0.9995, 29.9629, 44.9474, -18.7317, -173.5403, -1.8226, 150.7388, 0.0296, 0.2513, 0.9661, -0.0505, 0.0120, 0.1522, -0.2129, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, -0.0213, 0.0429, 1.0183, 1.6385, 0.2661, -1.1925, 29.9498, 44.9864, -18.7242, -172.7515, -2.0326, 151.2285, 0.0328, 0.2468, 0.9668, -0.0568, -0.0134, 0.1707, -0.1694, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, -0.0213, 0.0425, 1.0189, 1.9523, 0.3364, -1.4039, 29.9353, 45.0303, -18.7123, -171.9675, -2.3006, 151.7529, 0.0365, 0.2420, 0.9675, -0.0630, -0.0308, 0.1961, -0.1883, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, -0.0212, 0.0421, 1.0196, 2.2725, 0.4237, -1.6280, 29.9192, 45.0787, -18.7007, -171.1580, -2.6195, 152.3013, 0.0406, 0.2369, 0.9682, -0.0694, -0.0283, 0.1883, -0.2336, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, -0.0212, 0.0419, 1.0205, 2.6070, 0.5235, -1.8670, 29.9011, 45.1321, -18.6895, -170.3080, -2.9825, 152.8817, 0.0450, 0.2314, 0.9688, -0.0760, -0.0317, 0.1652, -0.2738, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, -0.0212, 0.0419, 1.0215, 2.9595, 0.6342, -2.1213, 29.8804, 45.1922, -18.6747, -169.4169, -3.3881, 153.4897, 0.0498, 0.2256, 0.9694, -0.0830, -0.0386, 0.1191, -0.2848, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, -0.0212, 0.0420, 1.0225, 3.3247, 0.7538, -2.3879, 29.8559, 45.2596, -18.6628, -168.5034, -3.8298, 154.1169, 0.0548, 0.2194, 0.9699, -0.0901, -0.0324, 0.1030, -0.2730, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, -0.0213, 0.0422, 1.0233, 3.6939, 0.8835, -2.6607, 29.8284, 45.3327, -18.6486, -167.5910, -4.3146, 154.7413, 0.0601, 0.2132, 0.9703, -0.0972, -0.0245, 0.1317, -0.2411, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, -0.0215, 0.0424, 1.0239, 4.0620, 1.0302, -2.9343, 29.7949, 45.4101, -18.6328, -166.6784, -4.8598, 155.3502, 0.0659, 0.2070, 0.9705, -0.1042, -0.0004, 0.1407, -0.1959, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, -0.0218, 0.0426, 1.0244, 4.4361, 1.1995, -3.2072, 29.7564, 45.4928, -18.6157, -165.7406, -5.4747, 155.9311, 0.0722, 0.2009, 0.9706, -0.1114, 0.0214, 0.1069, -0.1573, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, -0.0222, 0.0432, 1.0249, 4.8228, 1.3952, -3.4745, 29.7181, 45.5840, -18.5976, -164.7708, -6.1619, 156.4772, 0.0791, 0.1948, 0.9704, -0.1187, 0.0320, 0.0269, -0.1981, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, -0.0227, 0.0440, 1.0255, 5.2212, 1.6123, -3.7442, 29.6712, 45.6951, -18.5719, -163.7760, -6.9072, 157.0170, 0.0865, 0.1885, 0.9701, -0.1261, 0.0310, 0.0409, -0.2479, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6000, 260, -0.0232, 0.0448, 1.0263, 5.6228, 1.8397, -4.0196, 29.6189, 45.8140, -18.5487, -162.7892, -7.6815, 157.5510, 0.0940, 0.1822, 0.9696, -0.1335, 0.0327, 0.0148, -0.2475, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6100, 261, -0.0239, 0.0458, 1.0269, 6.0184, 2.0599, -4.2954, 29.5619, 45.9407, -18.5283, -161.8216, -8.4302, 158.0817, 0.1012, 0.1758, 0.9690, -0.1409, 0.0416, -0.0007, -0.2259, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6200, 262, -0.0245, 0.0470, 1.0273, 6.4054, 2.2637, -4.5624, 29.4998, 46.0723, -18.5092, -160.8805, -9.1446, 158.5850, 0.1080, 0.1696, 0.9683, -0.1481, 0.0271, -0.0442, -0.1631, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6300, 263, -0.0252, 0.0483, 1.0272, 6.7712, 2.4493, -4.8161, 29.4320, 46.2030, -18.4879, -160.0086, -9.8094, 159.0680, 0.1142, 0.1636, 0.9676, -0.1548, 0.0471, -0.0152, -0.0915, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6400, 264, -0.0259, 0.0494, 1.0274, 7.1061, 2.6261, -5.0539, 29.3567, 46.3450, -18.4652, -159.1997, -10.4772, 159.4895, 0.1204, 0.1582, 0.9667, -0.1609, 0.0539, 0.0001, -0.1181, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6500, 265, -0.0270, 0.0505, 1.0274, 7.4231, 2.8218, -5.2722, 29.2791, 46.4908, -18.4416, -158.4050, -11.1937, 159.8530, 0.1269, 0.1530, 0.9657, -0.1668, 0.1331, 0.0642, -0.1054, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6600, 266, -0.0282, 0.0514, 1.0275, 7.7504, 3.0383, -5.4945, 29.1951, 46.6470, -18.4200, -157.5608, -11.9743, 160.2160, 0.1340, 0.1476, 0.9645, -0.1731, 0.1392, 0.0661, -0.1682, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6700, 267, -0.0295, 0.0526, 1.0277, 8.1076, 3.2803, -5.7302, 29.1040, 46.8148, -18.3996, -156.6276, -12.8441, 160.5730, 0.1419, 0.1419, 0.9630, -0.1799, 0.1152, 0.0200, -0.1864, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6800, 268, -0.0306, 0.0539, 1.0279, 8.5107, 3.5544, -5.9853, 29.0085, 46.9901, -18.3761, -155.5694, -13.8229, 160.9376, 0.1508, 0.1356, 0.9611, -0.1877, 0.0583, 0.0071, -0.1926, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6900, 269, -0.0315, 0.0553, 1.0281, 8.9700, 3.8605, -6.2640, 28.9068, 47.1748, -18.3464, -154.3716, -14.9050, 161.3018, 0.1605, 0.1287, 0.9587, -0.1965, -0.0284, -0.0299, -0.1943, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7000, 270, -0.0322, 0.0571, 1.0281, 9.4722, 4.1982, -6.5579, 28.7949, 47.3706, -18.3193, -153.0865, -16.0844, 161.6299, 0.1711, 0.1216, 0.9558, -0.2058, -0.0560, -0.1035, -0.1605, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7100, 271, -0.0330, 0.0591, 1.0280, 9.9858, 4.5697, -6.8520, 28.6722, 47.5703, -18.2946, -151.7819, -17.3412, 161.8799, 0.1823, 0.1147, 0.9526, -0.2150, -0.0345, -0.1098, -0.1367, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7200, 272, -0.0340, 0.0611, 1.0278, 10.4828, 4.9703, -7.1315, 28.5424, 47.7697, -18.2722, -150.5081, -18.6433, 162.0269, 0.1940, 0.1083, 0.9490, -0.2236, 0.0040, -0.0991, -0.1437, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7300, 273, -0.0352, 0.0632, 1.0276, 10.9519, 5.3924, -7.3906, 28.3962, 47.9892, -18.2523, -149.2655, -19.9656, 162.0712, 0.2058, 0.1026, 0.9452, -0.2318, -0.0200, -0.1250, -0.1590, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7400, 274, -0.0362, 0.0655, 1.0273, 11.4038, 5.8285, -7.6220, 28.2437, 48.2135, -18.2342, -147.9997, -21.2795, 162.0009, 0.2177, 0.0975, 0.9411, -0.2398, -0.0597, -0.1826, -0.1637, 0.0000, 0.0000, 0.0000, 0.0000
