SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8300, 183, -0.0748, -0.0945, 0.9978, 0.0020, 0.0044, -0.0003, 27.6904, 37.3361, -18.6488, 174.5513, -4.2876, 148.4120, 0.0230, 0.2734, 0.9600, 0.0559, 0.0034, -0.0009, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8400, 184, -0.0748, -0.0945, 0.9978, 0.0020, 0.0048, -0.0005, 27.6878, 37.3426, -18.6474, 174.5509, -4.2865, 148.4122, 0.0230, 0.2734, 0.9600, 0.0559, 0.0016, -0.0005, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8500, 185, -0.0748, -0.0945, 0.9978, 0.0017, 0.0036, -0.0008, 27.6868, 37.3497, -18.6458, 174.5497, -4.2830, 148.4134, 0.0230, 0.2734, 0.9600, 0.0559, 0.0010, -0.0013, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8600, 186, -0.0748, -0.0945, 0.9978, 0.0014, 0.0020, -0.0014, 27.6860, 37.3541, -18.6441, 174.5480, -4.2723, 148.4140, 0.0229, 0.2734, 0.9600, 0.0559, 0.0000, -0.0004, -0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8700, 187, -0.0748, -0.0945, 0.9978, 0.0011, 0.0011, -0.0013, 27.6854, 37.3560, -18.6419, 174.5478, -4.2709, 148.4138, 0.0229, 0.2734, 0.9600, 0.0559, -0.0022, 0.0007, -0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, -0.0748, -0.0945, 0.9978, 0.0008, 0.0009, -0.0014, 27.6856, 37.3593, -18.6387, 174.5470, -4.2705, 148.4138, 0.0229, 0.2734, 0.9600, 0.0559, -0.0025, 0.0009, -0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, -0.0748, -0.0945, 0.9978, 0.0006, 0.0008, -0.0014, 27.6872, 37.3590, -18.6393, 174.5471, -4.2708, 148.4143, 0.0229, 0.2734, 0.9600, 0.0559, -0.0026, -0.0003, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, -0.0748, -0.0945, 0.9978, 0.0007, 0.0019, -0.0017, 27.6860, 37.3613, -18.6399, 174.5473, -4.2744, 148.4148, 0.0229, 0.2734, 0.9600, 0.0559, -0.0003, -0.0007, -0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, -0.0748, -0.0945, 0.9978, 0.0011, 0.0028, -0.0016, 27.6814, 37.3668, -18.6415, 174.5462, -4.2828, 148.4149, 0.0230, 0.2734, 0.9600, 0.0559, 0.0014, -0.0002, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, -0.0748, -0.0945, 0.9978, 0.0017, 0.0033, -0.0017, 27.6751, 37.3740, -18.6456, 174.5473, -4.2840, 148.4149, 0.0230, 0.2734, 0.9600, 0.0559, 0.0031, -0.0009, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, -0.0748, -0.0945, 0.9978, 0.0019, 0.0038, -0.0019, 27.6766, 37.3694, -18.6458, 174.5475, -4.2852, 148.4166, 0.0230, 0.2734, 0.9600, 0.0559, 0.0023, -0.0008, -0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, -0.0748, -0.0945, 0.9978, 0.0021, 0.0039, -0.0026, 27.6730, 37.3652, -18.6492, 174.5478, -4.2845, 148.4176, 0.0230, 0.2733, 0.9600, 0.0559, 0.0014, -0.0012, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, -0.0748, -0.0945, 0.9978, 0.0019, 0.0033, -0.0028, 27.6699, 37.3630, -18.6520, 174.5472, -4.2828, 148.4179, 0.0230, 0.2733, 0.9600, 0.0559, -0.0069, 0.0003, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, -0.0745, -0.0945, 0.9977, 0.0019, 0.0044, -0.0031, 27.6686, 37.3638, -18.6531, 174.5505, -4.2148, 148.4244, 0.0224, 0.2733, 0.9601, 0.0557, -0.1393, -0.0084, 0.0382, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, -0.0732, -0.0940, 0.9975, -0.0044, 0.0161, -0.0252, 27.6659, 37.3684, -18.6540, 174.5175, -4.2881, 148.5377, 0.0230, 0.2723, 0.9603, 0.0561, -0.3476, -0.2037, -0.0762, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, -0.0723, -0.0936, 0.9986, -0.0252, 0.1045, -0.0713, 27.6658, 37.3778, -18.6589, 174.4329, -4.5504, 148.6463, 0.0251, 0.2715, 0.9604, 0.0574, -0.1158, -0.0458, -0.2485, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, -0.0723, -0.0936, 0.9986, -0.0692, 0.2253, -0.0815, 27.6639, 37.3772, -18.6614, 174.3056, -4.8615, 148.6861, 0.0274, 0.2713, 0.9603, 0.0592, 0.0067, 0.0308, 0.1026, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, -0.0729, -0.0938, 0.9984, -0.1074, 0.3405, -0.0804, 27.6630, 37.3768, -18.6646, 174.2211, -5.1243, 148.7075, 0.0294, 0.2713, 0.9602, 0.0605, 0.2077, 0.0700, -0.0260, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, -0.0739, -0.0941, 0.9990, -0.1506, 0.4235, -0.0736, 27.6623, 37.3775, -18.6675, 174.1098, -5.3264, 148.6902, 0.0308, 0.2715, 0.9599, 0.0619, 0.2444, 0.0675, -0.2039, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, -0.0747, -0.0948, 0.9990, -0.1838, 0.4939, -0.0450, 27.6573, 37.3708, -18.6655, 174.0465, -5.4859, 148.6220, 0.0320, 0.2721, 0.9597, 0.0629, 0.0832, 0.2188, 0.0469, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, -0.0749, -0.0957, 0.9988, -0.1957, 0.5435, -0.0070, 27.6477, 37.3739, -18.6616, 174.0666, -5.6252, 148.5402, 0.0332, 0.2729, 0.9594, 0.0630, -0.0080, 0.2392, 0.0187, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, -0.0748, -0.0969, 0.9990, -0.1470, 0.5915, 0.0281, 27.6378, 37.3799, -18.6543, 174.2438, -5.7537, 148.4766, 0.0346, 0.2734, 0.9593, 0.0619, -0.0407, 0.3189, -0.0656, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, -0.0749, -0.0980, 0.9999, -0.0652, 0.6229, 0.0523, 27.6276, 37.3847, -18.6468, 174.4613, -5.8204, 148.4192, 0.0357, 0.2738, 0.9592, 0.0602, 0.0342, 0.2103, -0.3439, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, -0.0755, -0.0982, 1.0023, 0.0175, 0.6292, 0.0936, 27.6170, 37.3838, -18.6398, 174.6678, -5.8351, 148.2907, 0.0362, 0.2748, 0.9590, 0.0586, 0.1731, -0.0737, -0.7275, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, -0.0762, -0.0974, 1.0056, 0.0741, 0.6198, 0.1507, 27.6064, 37.3714, -18.6310, 174.7882, -5.8230, 148.1414, 0.0363, 0.2760, 0.9587, 0.0576, 0.1223, -0.2568, -0.9457, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, -0.0767, -0.0966, 1.0093, 0.0899, 0.6133, 0.1984, 27.5974, 37.3683, -18.6248, 174.8160, -5.8306, 148.0365, 0.0364, 0.2769, 0.9585, 0.0574, 0.0814, -0.0651, -0.8804, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, -0.0771, -0.0969, 1.0123, 0.1262, 0.5994, 0.2368, 27.5868, 37.3681, -18.6194, 174.9995, -5.7833, 147.9373, 0.0364, 0.2777, 0.9584, 0.0558, 0.0865, 0.1028, -0.7161, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, -0.0777, -0.0970, 1.0152, 0.2707, 0.5538, 0.2655, 27.5739, 37.3697, -18.6123, 175.4800, -5.6550, 147.8677, 0.0365, 0.2781, 0.9585, 0.0515, 0.1342, 0.0424, -0.8049, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, -0.0782, -0.0972, 1.0186, 0.5158, 0.4874, 0.2813, 27.5598, 37.3738, -18.6029, 176.1734, -5.4872, 147.8176, 0.0367, 0.2782, 0.9587, 0.0453, 0.1120, 0.0629, -0.8996, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, -0.0788, -0.0974, 1.0222, 0.8208, 0.4166, 0.2933, 27.5470, 37.3835, -18.5923, 176.9846, -5.3191, 147.7796, 0.0373, 0.2783, 0.9590, 0.0381, 0.1162, 0.0962, -0.9139, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, -0.0793, -0.0976, 1.0258, 1.1598, 0.3559, 0.2935, 27.5341, 37.3889, -18.5807, 177.8674, -5.1881, 147.7876, 0.0383, 0.2779, 0.9594, 0.0304, 0.1064, 0.1103, -0.9576, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, -0.0797, -0.0977, 1.0296, 1.5260, 0.3163, 0.2776, 27.5198, 37.3958, -18.5683, 178.8217, -5.1139, 147.8308, 0.0400, 0.2772, 0.9597, 0.0222, 0.1150, 0.0439, -1.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, -0.0803, -0.0973, 1.0337, 1.9281, 0.2984, 0.2561, 27.5044, 37.4100, -18.5547, 179.8846, -5.0843, 147.8877, 0.0423, 0.2764, 0.9600, 0.0132, 0.1384, -0.0206, -1.0657, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, -0.0810, -0.0969, 1.0379, 2.3994, 0.2920, 0.2225, 27.4900, 37.4375, -18.5399, -178.8269, -5.0865, 147.9897, 0.0455, 0.2750, 0.9604, 0.0024, 0.1691, 0.0378, -1.1263, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, -0.0817, -0.0968, 1.0423, 2.9804, 0.3074, 0.1638, 27.4754, 37.4581, -18.5216, -177.2282, -5.1722, 148.1575, 0.0500, 0.2729, 0.9607, -0.0109, 0.1968, 0.1101, -1.1551, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, -0.0826, -0.0967, 1.0468, 3.7249, 0.3750, 0.0818, 27.4524, 37.4925, -18.5008, -175.1902, -5.4134, 148.3658, 0.0568, 0.2701, 0.9608, -0.0275, 0.2221, 0.1588, -1.1466, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, -0.0836, -0.0967, 1.0510, 4.6368, 0.4969, -0.0233, 27.4253, 37.5388, -18.4754, -172.7338, -5.7990, 148.6158, 0.0657, 0.2665, 0.9604, -0.0473, 0.2246, 0.1860, -1.1077, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, -0.0845, -0.0965, 1.0551, 5.7123, 0.6674, -0.1533, 27.3947, 37.6016, -18.4446, -169.8891, -6.3152, 148.8824, 0.0765, 0.2621, 0.9595, -0.0700, 0.2048, 0.1697, -1.0551, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, -0.0854, -0.0959, 1.0588, 6.9118, 0.8758, -0.2888, 27.3583, 37.6912, -18.4088, -166.7563, -6.9297, 149.0981, 0.0885, 0.2574, 0.9575, -0.0950, 0.1992, 0.1346, -0.9871, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, -0.0864, -0.0951, 1.0623, 8.1931, 1.1118, -0.4086, 27.3139, 37.8028, -18.3753, -163.4318, -7.6024, 149.2053, 0.1014, 0.2530, 0.9545, -0.1212, 0.2290, 0.1386, -0.9498, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, -0.0875, -0.0942, 1.0653, 9.5194, 1.3691, -0.4912, 27.2606, 37.9344, -18.3422, -159.9898, -8.2903, 149.1522, 0.1147, 0.2491, 0.9502, -0.1481, 0.2182, 0.1664, -0.8396, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, -0.0885, -0.0930, 1.0679, 10.8607, 1.6326, -0.5211, 27.1983, 38.0829, -18.3089, -156.5053, -8.9216, 148.9261, 0.1277, 0.2462, 0.9447, -0.1752, 0.1635, 0.1452, -0.7876, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, -0.0894, -0.0915, 1.0704, 12.1833, 1.8893, -0.4865, 27.1268, 38.2507, -18.2759, -153.0414, -9.4445, 148.5067, 0.1401, 0.2445, 0.9380, -0.2019, 0.1785, 0.0827, -0.7831, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, -0.0906, -0.0895, 1.0728, 13.4732, 2.1288, -0.3702, 27.0469, 38.4454, -18.2451, -149.6098, -9.7872, 147.8865, 0.1513, 0.2445, 0.9302, -0.2282, 0.2223, 0.0773, -0.7971, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, -0.0918, -0.0875, 1.0750, 14.7466, 2.3386, -0.1619, 26.9564, 38.6653, -18.2211, -146.1433, -9.9034, 147.0966, 0.1614, 0.2458, 0.9212, -0.2548, 0.2382, 0.1170, -0.8088, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, -0.0931, -0.0858, 1.0774, 16.0412, 2.5087, 0.1190, 26.8618, 38.8985, -18.2002, -142.5573, -9.7951, 146.2295, 0.1703, 0.2479, 0.9109, -0.2825, 0.2286, 0.2851, -0.8631, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, -0.0943, -0.0843, 1.0796, 17.3969, 2.6343, 0.4559, 26.7626, 39.1478, -18.1863, -138.7782, -9.4549, 145.3394, 0.1781, 0.2502, 0.8991, -0.3119, 0.2268, 0.3304, -0.8323, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, -0.0955, -0.0827, 1.0815, 18.8287, 2.7092, 0.8479, 26.6605, 39.4135, -18.1821, -134.8001, -8.8627, 144.4505, 0.1849, 0.2527, 0.8856, -0.3431, 0.2415, 0.3432, -0.8526, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, -0.0969, -0.0810, 1.0833, 20.3301, 2.7426, 1.3112, 26.5587, 39.6930, -18.1894, -130.6634, -7.9973, 143.5405, 0.1904, 0.2559, 0.8701, -0.3756, 0.3251, 0.3808, -0.8618, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, -0.0985, -0.0793, 1.0851, 21.8721, 2.7298, 1.8581, 26.4516, 39.9967, -18.2163, -126.4596, -6.8192, 142.6710, 0.1942, 0.2598, 0.8529, -0.4090, 0.4132, 0.4538, -0.9109, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, -0.1004, -0.0779, 1.0868, 23.4307, 2.6557, 2.4770, 26.3493, 40.3137, -18.2578, -122.2459, -5.3551, 141.9308, 0.1960, 0.2639, 0.8342, -0.4427, 0.4511, 0.5977, -0.9339, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, -0.1021, -0.0769, 1.0881, 25.0037, 2.5221, 3.1427, 26.2502, 40.6481, -18.3186, -117.9960, -3.6891, 141.3734, 0.1963, 0.2677, 0.8140, -0.4767, 0.4320, 0.7329, -0.9016, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, -0.1035, -0.0760, 1.0891, 26.6087, 2.3462, 3.8292, 26.1550, 40.9965, -18.4012, -113.6746, -1.9069, 141.0036, 0.1957, 0.2708, 0.7920, -0.5109, 0.3893, 0.7442, -0.8759, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, -0.1046, -0.0751, 1.0898, 28.2435, 2.1468, 4.5293, 26.0669, 41.3483, -18.5052, -109.2815, -0.0478, 140.7977, 0.1945, 0.2734, 0.7684, -0.5451, 0.3522, 0.7927, -0.8544, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, -0.1056, -0.0744, 1.0899, 29.9070, 1.9423, 5.2439, 25.9882, 41.7088, -18.6422, -104.8014, 1.8620, 140.7221, 0.1929, 0.2756, 0.7428, -0.5789, 0.3537, 0.8709, -0.8032, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, -0.1066, -0.0740, 1.0897, 31.5951, 1.7440, 5.9635, 25.9156, 42.0784, -18.7947, -100.2482, 3.7698, 140.7810, 0.1913, 0.2773, 0.7155, -0.6121, 0.4095, 1.0022, -0.7895, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, -0.1076, -0.0742, 1.0890, 33.3016, 1.5537, 6.6636, 25.8484, 42.4568, -18.9721, -95.6203, 5.5940, 140.9794, 0.1899, 0.2780, 0.6866, -0.6443, 0.4712, 1.1798, -0.7488, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, -0.1087, -0.0750, 1.0878, 35.0240, 1.3789, 7.3168, 25.7882, 42.8438, -19.1767, -90.9232, 7.2671, 141.2856, 0.1894, 0.2777, 0.6564, -0.6754, 0.4561, 1.2874, -0.6828, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, -0.1093, -0.0757, 1.0857, 36.7489, 1.2384, 7.9225, 25.7418, 43.2393, -19.4186, -86.2149, 8.8216, 141.6194, 0.1896, 0.2770, 0.6250, -0.7047, 0.3748, 1.2309, -0.4796, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, -0.1096, -0.0765, 1.0825, 38.4577, 1.1508, 8.5058, 25.7014, 43.6313, -19.6860, -81.5258, 10.3235, 141.9412, 0.1904, 0.2764, 0.5925, -0.7323, 0.3161, 1.2807, -0.2972, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, -0.1096, -0.0776, 1.0785, 40.1433, 1.1136, 9.0699, 25.6682, 44.0160, -19.9785, -76.8863, 11.7674, 142.2639, 0.1916, 0.2760, 0.5593, -0.7578, 0.2899, 1.3449, -0.2248, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, -0.1093, -0.0790, 1.0738, 41.7763, 1.1383, 9.6099, 25.6422, 44.3929, -20.2959, -72.3987, 13.1800, 142.5099, 0.1934, 0.2762, 0.5258, -0.7809, 0.2374, 1.3651, -0.0843, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, -0.1088, -0.0805, 1.0681, 43.3392, 1.2295, 10.1280, 25.6214, 44.7647, -20.6384, -68.0939, 14.5703, 142.6932, 0.1956, 0.2772, 0.4926, -0.8014, 0.1928, 1.3859, 0.1367, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, -0.1078, -0.0821, 1.0612, 44.8211, 1.3849, 10.6126, 25.6119, 45.1262, -21.0087, -63.9906, 15.9294, 142.7985, 0.1983, 0.2788, 0.4598, -0.8195, 0.0782, 1.3853, 0.3470, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, -0.1063, -0.0839, 1.0534, 46.2221, 1.5992, 11.0598, 25.6056, 45.4787, -21.3955, -60.0950, 17.2660, 142.8263, 0.2015, 0.2809, 0.4278, -0.8351, -0.0583, 1.3903, 0.5390, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, -0.1040, -0.0859, 1.0445, 47.5465, 1.8660, 11.4697, 25.6050, 45.8176, -21.7989, -56.3947, 18.5883, 142.7846, 0.2052, 0.2837, 0.3965, -0.8486, -0.2428, 1.3953, 0.7815, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, -0.1008, -0.0880, 1.0342, 48.7910, 2.1789, 11.8424, 25.6111, 46.1393, -22.2173, -52.9166, 19.9053, 142.6763, 0.2092, 0.2870, 0.3663, -0.8601, -0.4374, 1.3773, 1.1129, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, -0.0968, -0.0901, 1.0225, 49.9416, 2.5412, 12.1758, 25.6227, 46.4403, -22.6472, -49.7188, 21.2376, 142.4648, 0.2136, 0.2912, 0.3374, -0.8693, -0.6339, 1.3658, 1.4510, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, -0.0921, -0.0925, 1.0094, 50.9740, 2.9770, 12.4640, 25.6489, 46.7221, -23.0838, -46.9000, 22.6312, 142.0718, 0.2185, 0.2970, 0.3105, -0.8761, -0.7640, 1.4004, 1.7922, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, -0.0868, -0.0952, 0.9949, 51.8677, 3.5028, 12.6961, 25.6793, 46.9957, -23.5263, -44.5382, 24.1019, 141.4450, 0.2241, 0.3047, 0.2860, -0.8804, -0.8663, 1.4585, 2.0597, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, -0.0811, -0.0982, 0.9798, 52.5979, 4.1290, 12.8678, 25.7143, 47.2589, -23.9679, -42.7345, 25.6769, 140.5539, 0.2302, 0.3147, 0.2646, -0.8820, -0.9837, 1.4821, 2.1820, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, -0.0747, -0.1014, 0.9645, 53.1439, 4.8344, 12.9721, 25.7545, 47.5108, -24.4057, -41.5147, 27.2664, 139.4282, 0.2367, 0.3261, 0.2466, -0.8813, -1.1355, 1.5360, 2.1485, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, -0.0675, -0.1046, 0.9493, 53.5076, 5.5768, 12.9952, 25.7999, 47.7524, -24.8403, -40.8736, 28.8049, 138.0752, 0.2436, 0.3386, 0.2324, -0.8786, -1.3493, 1.4252, 2.2357, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, -0.0592, -0.1073, 0.9334, 53.7110, 6.3687, 12.9426, 25.8501, 47.9913, -25.2638, -40.7616, 30.3585, 136.4272, 0.2511, 0.3527, 0.2210, -0.8739, -1.6420, 1.3368, 2.4599, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, -0.0502, -0.1101, 0.9169, 53.8291, 7.2564, 12.8237, 25.9034, 48.2275, -25.6758, -41.0058, 32.0246, 134.3966, 0.2598, 0.3687, 0.2102, -0.8674, -1.6986, 1.3869, 2.5807, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, -0.0412, -0.1131, 0.9008, 53.9510, 8.2572, 12.6458, 25.9628, 48.4619, -26.0798, -41.4434, 33.8107, 131.9579, 0.2703, 0.3862, 0.1985, -0.8593, -1.6048, 1.4742, 2.3947, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, -0.0321, -0.1169, 0.8853, 54.1615, 9.3660, 12.4606, 26.0279, 48.6940, -26.4747, -41.7431, 35.8087, 129.3163, 0.2816, 0.4047, 0.1834, -0.8504, -1.7988, 1.6898, 2.3837, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6000, 260, -0.0209, -0.1218, 0.8703, 54.5668, 10.5098, 12.3385, 26.0949, 48.9222, -26.8550, -41.4740, 37.9365, 126.7697, 0.2933, 0.4218, 0.1632, -0.8423, -2.4590, 1.9863, 2.1390, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6100, 261, -0.0062, -0.1275, 0.8570, 55.2415, 11.6215, 12.2914, 26.1647, 49.1536, -27.2266, -40.4711, 40.1439, 124.4345, 0.3058, 0.4363, 0.1373, -0.8350, -3.3124, 2.0531, 1.7383, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6200, 262, 0.0101, -0.1336, 0.8444, 56.1035, 12.6987, 12.3700, 26.2401, 49.3830, -27.5905, -38.8656, 42.6074, 122.5817, 0.3160, 0.4494, 0.1073, -0.8287, -3.4372, 2.3229, 1.6615, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6300, 263, 0.0265, -0.1420, 0.8324, 57.0791, 13.7455, 12.6948, 26.3234, 49.6027, -27.9483, -36.4152, 45.5022, 121.6339, 0.3216, 0.4612, 0.0724, -0.8237, -3.4014, 2.9075, 1.5651, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6400, 264, 0.0427, -0.1523, 0.8214, 58.1461, 14.7348, 13.3343, 26.4165, 49.8027, -28.3020, -32.9133, 48.7430, 121.9014, 0.3220, 0.4713, 0.0334, -0.8204, -3.3561, 3.2207, 1.1380, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6500, 265, 0.0589, -0.1650, 0.8135, 59.2213, 15.7163, 14.2773, 26.5226, 49.9831, -28.6518, -28.2939, 52.4954, 123.6951, 0.3150, 0.4815, -0.0091, -0.8178, -3.2774, 3.9694, 0.2935, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6600, 266, 0.0726, -0.1801, 0.8080, 60.2283, 16.7446, 15.8017, 26.6424, 50.1439, -28.9915, -20.7639, 56.9685, 129.1419, 0.2936, 0.4917, -0.0584, -0.8177, -2.1794, 4.2248, -0.1058, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6700, 267, 0.0809, -0.1948, 0.8034, 61.2714, 17.8158, 18.2725, 26.7776, 50.2651, -29.3219, -6.4255, 61.5226, 141.8769, 0.2531, 0.4984, -0.1213, -0.8203, -0.8756, 3.7512, -0.0673, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6800, 268, 0.0848, -0.2025, 0.7986, 62.4621, 18.8724, 21.7337, 26.9273, 50.3320, -29.6410, 16.1656, 63.5048, 163.1004, 0.1969, 0.4978, -0.1948, -0.8219, 0.2791, 0.7342, -0.0894, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6900, 269, 0.0861, -0.2003, 0.7944, 63.7144, 19.8896, 25.6614, 27.0880, 50.3346, -29.9446, 39.6099, 61.1318, -174.7407, 0.1349, 0.4913, -0.2695, -0.8172, 0.5298, -0.5315, -0.1067, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7000, 270, 0.0873, -0.1984, 0.7903, 64.9645, 20.8887, 29.6030, 27.2513, 50.2522, -30.2240, 57.5211, 55.2593, -158.1863, 0.0721, 0.4799, -0.3417, -0.8049, 0.3385, -0.8076, -0.1659, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7100, 271, 0.0882, -0.1964, 0.7862, 66.2240, 21.8818, 33.5237, 27.3981, 50.0895, -30.4701, 69.9694, 47.3490, -147.1632, 0.0088, 0.4640, -0.4107, -0.7848, 0.5554, -0.9564, -0.0229, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7200, 272, 0.0892, -0.1943, 0.7822, 67.4712, 22.8641, 37.4320, 27.5145, 49.8599, -30.6862, 78.6930, 38.3199, -139.9369, -0.0547, 0.4436, -0.4757, -0.7576, 0.3368, -1.0062, 0.0289, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7300, 273, 0.0903, -0.1922, 0.7783, 68.7101, 23.8360, 41.3247, 27.5899, 49.5747, -30.8725, 85.1625, 28.6705, -135.0875, -0.1177, 0.4189, -0.5362, -0.7233, 0.1613, -1.1508, 0.0911, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7400, 274, 0.0914, -0.1901, 0.7744, 69.9427, 24.8001, 45.2027, 27.6172, 49.2435, -31.0260, 90.2846, 18.6604, -131.7661, -0.1795, 0.3902, -0.5917, -0.6822, -0.0054, -1.2427, 0.1700, 0.0000, 0.0000, 0.0000, 0.0000
