SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1,-0.0001,0,1.0046,-0.0287,-0.0845,0.2652,1.7528,-1.0828,14.9664,28.442,-87.7229,20.8264,85.1994,48.3631,0.7106,0.1513,-0.6618,-0.185,-0.0082,-0.0012,0.0061,0,0,0,0
1,0.0099,1,1.0088,-0.0394,-0.0844,0.0816,1.8979,-0.6997,14.5571,27.3897,-87.9567,21.0918,85.1947,48.594,0.7106,0.151,-0.6619,-0.1849,-0.0123,0.0096,0.0063,0,0,0,0
1,0.0199,2,1.0139,-0.0311,-0.0849,0.0054,1.7041,1.2106,15.2587,27.4773,-87.2844,21.2991,85.2063,48.802,0.7104,0.151,-0.662,-0.1849,-0.0174,0.0008,0.0069,0,0,0,0
1,0.0299,3,1.0127,-0.0273,-0.0819,-0.2611,1.2891,3.043,15.171,27.682,-87.6352,21.6905,85.2073,49.1974,0.7103,0.1508,-0.6621,-0.1851,-0.0162,-0.0034,0.0041,0,0,0,0
1,0.0399,4,1.0041,-0.0256,-0.0787,-0.5027,0.6696,3.2167,15.171,27.682,-87.6352,22.0714,85.2016,49.5846,0.7102,0.1507,-0.6622,-0.1853,-0.0076,-0.0056,0.0011,0,0,0,0
1,0.0499,5,0.9957,-0.0201,-0.0782,-0.2802,0.1641,2.9133,14.6741,28.8512,-87.0213,22.3975,85.1922,49.9146,0.7102,0.1505,-0.6623,-0.1855,0.0007,-0.0117,0.0007,0,0,0,0
1,0.0599,6,0.99,-0.0138,-0.0752,0.2603,-0.1132,2.3767,15.0833,26.7466,-87.3137,22.1388,85.2013,49.6913,0.7101,0.1509,-0.6622,-0.1856,0.0065,-0.0182,-0.0022,0,0,0,0
1,0.0699,7,0.9823,-0.0182,-0.0775,0.0852,-0.0139,0.8606,15.2587,27.6527,-86.9921,22.2342,85.198,49.7862,0.7101,0.1508,-0.6622,-0.1856,0.0142,-0.0135,0,0,0,0,0
1,0.0799,8,0.9749,-0.0327,-0.0828,0.242,0.1333,-0.4397,14.6448,28.5004,-86.7583,22.1939,85.2009,49.7434,0.7101,0.1508,-0.6622,-0.1856,0.0216,0.0011,0.0054,0,0,0,0
1,0.0899,9,0.9664,-0.0345,-0.0903,-0.0056,0.8011,0.2674,14.6448,28.5004,-86.7583,22.2592,85.2073,49.8089,0.7101,0.1508,-0.6623,-0.1856,0.0301,0.0028,0.0129,0,0,0,0
1,0.0999,10,0.9703,-0.042,-0.0959,-0.0403,1.4645,-0.4153,15.0833,28.2081,-86.9921,22.2784,85.2225,49.8286,0.71,0.1509,-0.6623,-0.1856,0.0262,0.0104,0.0187,0,0,0,0
1,0.1099,11,0.9787,-0.0468,-0.0957,0.3417,1.5601,-0.0233,15.3756,28.1497,-87.2552,22.4863,85.1832,49.9749,0.7102,0.1503,-0.6623,-0.1854,0.0178,0.0151,0.0186,0,0,0,0
1,0.1199,12,0.9874,-0.0383,-0.0918,0.7519,1.7075,-0.4657,15.4925,27.3312,-87.1675,22.5195,85.2008,50.0006,0.7101,0.1503,-0.6624,-0.1853,0.0091,0.0062,0.0144,0,0,0,0
1,0.1299,13,1.0039,-0.0328,-0.0885,1.0047,1.4837,-1.9815,15.4633,27.565,-86.6413,22.3775,85.222,49.848,0.7101,0.1504,-0.6625,-0.1851,-0.0073,0.001,0.0114,0,0,0,0
1,0.1399,14,1.0083,-0.0411,-0.0835,0.9098,1.3751,-0.0697,15.171,28.6174,-86.6706,22.441,85.235,49.9026,0.71,0.1503,-0.6626,-0.185,-0.0118,0.0094,0.0067,0,0,0,0
1,0.1499,15,1.012,-0.0285,-0.0785,0.3967,1.3856,2.6212,15.171,28.6174,-86.6706,22.7991,85.2379,50.258,0.7099,0.1502,-0.6627,-0.1852,-0.0154,-0.0035,0.0019,0,0,0,0
1,0.1599,16,1.0176,-0.015,-0.0728,0.2858,0.8824,2.1553,15.0833,27.9743,-86.6706,22.6763,85.2654,50.1764,0.7098,0.1506,-0.6628,-0.1853,-0.021,-0.0172,-0.0036,0,0,0,0
1,0.1699,17,1.0192,-0.0116,-0.069,0.0162,0.2326,0.4991,15.7264,28.1497,-86.7583,22.7429,85.2656,50.243,0.7097,0.1506,-0.6628,-0.1853,-0.0226,-0.0204,-0.0071,0,0,0,0
1,0.1799,18,1.0174,0.0007,-0.071,0.1935,-0.3548,-1.6182,15.6679,27.4481,-87.1383,22.5478,85.2686,50.0453,0.7098,0.1506,-0.6627,-0.1852,-0.0208,-0.0325,-0.0052,0,0,0,0
1,0.1899,19,1.014,-0.0016,-0.0771,0.5615,-0.4452,-1.3177,15.3172,28.5297,-87.0506,22.3857,85.2694,49.877,0.7098,0.1507,-0.6627,-0.1851,-0.0174,-0.0298,0.0009,0,0,0,0
1,0.1999,20,1.0005,-0.0023,-0.0775,0.4657,0.6686,3.4252,15.3172,28.5297,-87.0506,22.8036,85.2625,50.2916,0.7098,0.1505,-0.6628,-0.1853,-0.0039,-0.0295,0.0013,0,0,0,0
1,0.2099,21,1.0119,-0.0057,-0.0733,0.8419,1.0513,3.9801,14.7325,28.3835,-86.9044,23.069,85.2706,50.5726,0.7096,0.1505,-0.6629,-0.1854,-0.0153,-0.0267,-0.0026,0,0,0,0
1,0.2199,22,1.0229,-0.0142,-0.0674,1.7296,0.3579,2.9702,14.7618,27.7404,-86.0859,23.4333,85.2623,50.9207,0.7096,0.1502,-0.663,-0.1855,-0.0263,-0.0184,-0.0084,0,0,0,0
1,0.2299,23,1.0274,-0.0249,-0.0592,2.3171,-0.7794,1.0744,15.4925,27.4481,-87.3429,23.5382,85.2509,51.0027,0.7096,0.15,-0.663,-0.1855,-0.0308,-0.0081,-0.0167,0,0,0,0
1,0.2399,24,1.0243,-0.0273,-0.0579,2.4137,-1.4458,1.0962,15.2879,28.7343,-86.8459,23.6143,85.2333,51.0549,0.7097,0.1497,-0.663,-0.1854,-0.0277,-0.0058,-0.0181,0,0,0,0
1,0.2499,25,1.0143,-0.0287,-0.0579,1.8907,-1.6218,2.0759,15.2879,28.7343,-86.8459,23.7837,85.2102,51.2059,0.7098,0.1495,-0.6629,-0.1854,-0.0178,-0.0048,-0.0184,0,0,0,0
1,0.2599,26,1.0113,-0.0311,-0.0606,1.5635,-1.6552,2.801,14.7033,28.4712,-87.2844,24.0397,85.1983,51.4617,0.7098,0.1493,-0.6629,-0.1856,-0.0148,-0.0028,-0.0159,0,0,0,0
1,0.2699,27,1.0031,-0.0271,-0.0593,1.4065,-1.5481,2.5568,15.3172,28.3251,-86.9921,24.2569,85.1737,51.6655,0.7098,0.1491,-0.6629,-0.1857,-0.0066,-0.0073,-0.0173,0,0,0,0
1,0.2799,28,0.9937,-0.0393,-0.0631,0.9282,-0.8375,1.9893,15.0248,28.5881,-87.0506,24.4403,85.158,51.8403,0.7099,0.1489,-0.6629,-0.1858,0.0028,0.0045,-0.0137,0,0,0,0
1,0.2899,29,0.9897,-0.0363,-0.072,0.3131,0.2005,2.0885,15.171,29.202,-86.5829,24.6776,85.1512,52.0753,0.7098,0.1487,-0.6629,-0.1859,0.0067,0.0011,-0.0049,0,0,0,0
1,0.2999,30,0.9476,0.0221,-0.0873,0.9691,0.939,1.1932,15.2295,28.6758,-87.109,24.8612,85.1548,52.2498,0.7098,0.1486,-0.663,-0.1859,0.0488,-0.0576,0.0106,0,0,0,0
1,0.3099,31,0.9935,-0.0723,-0.0553,-0.5696,1.746,-9.9105,15.2295,28.6758,-87.109,24.235,85.2052,51.6085,0.7098,0.149,-0.6631,-0.1853,0.0029,0.0378,-0.0212,0,0,0,0
1,0.3199,32,1.0441,-0.1065,-0.0584,-1.1658,2.9285,0.4681,15.2295,28.9097,-86.6413,24.4173,85.2301,51.8032,0.7096,0.1491,-0.6633,-0.1854,-0.0476,0.0724,-0.0175,0,0,0,0
1,0.3299,33,0.9823,-0.0152,-0.07,-0.739,2.5964,5.8153,15.7556,27.2143,-86.7583,25.1732,85.2296,52.5691,0.7093,0.1488,-0.6635,-0.1858,0.0143,-0.02,-0.0054,0,0,0,0
1,0.3399,34,1.0047,-0.0346,-0.0655,0.3771,0.9502,0.556,15.4925,28.0912,-86.7875,25.2855,85.2357,52.678,0.7093,0.1488,-0.6636,-0.1858,-0.0082,-0.0008,-0.0097,0,0,0,0
1,0.3499,35,0.9885,-0.0356,-0.0648,0.7492,1.0407,0.373,14.9664,28.5004,-86.8167,25.3864,85.2436,52.7717,0.7092,0.1487,-0.6636,-0.1857,0.008,0.0001,-0.0102,0,0,0,0
1,0.3599,36,1.002,-0.0571,-0.0623,0.547,1.0972,0.9106,14.9664,28.5004,-86.8167,26.156,85.2556,53.5254,0.7089,0.1484,-0.664,-0.1859,-0.0054,0.0213,-0.0123,0,0,0,0
1,0.3699,37,1.0069,-0.0573,-0.0588,0.0976,0.7866,1.8016,14.8202,28.6758,-87.2552,26.3937,85.2547,53.7629,0.7088,0.1483,-0.664,-0.186,-0.0103,0.0207,-0.0153,0,0,0,0
1,0.3799,38,0.9991,-0.0565,-0.0612,-0.2691,-0.1738,1.0947,14.9956,26.6004,-87.109,26.4998,85.2484,53.8722,0.7088,0.1482,-0.664,-0.1861,-0.0025,0.0196,-0.0129,0,0,0,0
1,0.3899,39,0.9904,-0.0581,-0.0639,-0.6756,-0.8625,0.4628,15.0248,27.4773,-87.226,26.4972,85.2385,53.8763,0.7089,0.1482,-0.664,-0.1862,0.0061,0.0211,-0.0103,0,0,0,0
1,0.3999,40,0.9868,-0.0592,-0.0647,-0.5723,-2.0307,-0.85,15.171,27.3312,-87.0213,26.2928,85.2241,53.677,0.709,0.1483,-0.6638,-0.1862,0.0097,0.0222,-0.0098,0,0,0,0
1,0.4099,41,0.9628,-0.0618,-0.0726,-1.6433,-1.5402,0.849,15.171,27.682,-87.1967,26.4904,85.1942,53.8747,0.7091,0.1481,-0.6638,-0.1864,0.0337,0.0248,-0.0022,0,0,0,0
1,0.4199,42,0.9644,-0.0451,-0.0811,-2.7205,-0.3275,2.3199,15.171,27.682,-87.1967,26.6929,85.181,54.1053,0.709,0.1481,-0.6637,-0.1867,0.032,0.0075,0.0061,0,0,0,0
1,0.4299,43,0.9735,-0.0391,-0.0806,-2.866,-0.1325,1.1373,14.0602,28.3835,-87.5183,26.7781,85.1748,54.2195,0.709,0.1482,-0.6637,-0.1869,0.0229,0.0012,0.0055,0,0,0,0
1,0.4399,44,0.9708,-0.0367,-0.0828,-2.6813,-0.2373,-1.9969,15.171,28.1789,-87.3721,26.5269,85.1815,53.9943,0.709,0.1485,-0.6636,-0.1869,0.0257,-0.001,0.0076,0,0,0,0
1,0.4499,45,0.9735,-0.0405,-0.088,-2.3053,-0.3219,-3.6119,15.4341,27.2435,-86.8459,26.1017,85.1945,53.5908,0.709,0.1489,-0.6635,-0.1869,0.0229,0.0034,0.0128,0,0,0,0
1,0.4599,46,0.9712,-0.0461,-0.0902,-2.4404,0.3811,-2.1183,14.8495,28.1204,-87.1383,25.9137,85.18,53.4021,0.7091,0.1489,-0.6634,-0.1868,0.0253,0.0095,0.0149,0,0,0,0
1,0.4699,47,0.988,-0.0392,-0.0887,-2.7444,0.9804,0.2234,14.8495,28.1204,-87.1383,25.9607,85.1878,53.4768,0.709,0.149,-0.6634,-0.187,0.0084,0.0025,0.0132,0,0,0,0
1,0.4799,48,1.005,-0.0339,-0.0878,-2.7468,0.7152,0.653,15.3464,28.1789,-86.9629,26.0402,85.1914,53.5841,0.709,0.1492,-0.6634,-0.1872,-0.0086,-0.0028,0.0125,0,0,0,0
1,0.4899,49,1.0089,-0.0256,-0.0844,-2.3593,-0.1636,0.2572,15.171,27.185,-86.4075,26.0357,85.1888,53.6033,0.7089,0.1493,-0.6633,-0.1873,-0.0124,-0.0112,0.0091,0,0,0,0
1,0.4999,50,1.0117,-0.0234,-0.0836,-1.9951,-1.1453,-0.9424,15.1418,27.302,-86.3783,25.8562,85.1826,53.4431,0.709,0.1495,-0.6632,-0.1874,-0.0153,-0.0134,0.0081,0,0,0,0
1,0.5099,51,1.0116,-0.0143,-0.0803,-1.5799,-1.9907,-2.1207,15.4925,27.4189,-86.6998,25.2872,85.1788,52.9003,0.7092,0.1498,-0.663,-0.1874,-0.0151,-0.022,0.0045,0,0,0,0
1,0.5199,52,1.0089,-0.0137,-0.0841,-1.5562,-2.354,-3.5391,15.4925,27.4189,-86.6998,24.7741,85.1723,52.401,0.7093,0.1501,-0.6628,-0.1873,-0.0125,-0.0218,0.0078,0,0,0,0
1,0.5299,53,1.0055,-0.0177,-0.0897,-2.1314,-1.5807,-2.2084,15.0541,28.442,-86.9629,24.4377,85.167,52.0848,0.7094,0.1503,-0.6626,-0.1873,-0.009,-0.0173,0.0131,0,0,0,0
1,0.5399,54,1.0089,-0.0157,-0.096,-2.1518,-0.9438,0.0172,14.5571,28.442,-86.729,24.3724,85.1583,52.0409,0.7095,0.1505,-0.6625,-0.1874,-0.0125,-0.0191,0.0192,0,0,0,0
1,0.5499,55,1.0133,-0.0175,-0.0913,-1.537,-1.121,0.4246,14.8495,28.5881,-86.4659,24.3489,85.1463,52.0327,0.7095,0.1505,-0.6624,-0.1875,-0.0169,-0.0174,0.0143,0,0,0,0
1,0.5599,56,1.0203,-0.0163,-0.0918,-1.3196,-1.7983,-0.6489,15.2587,28.0912,-86.3198,23.8799,85.126,51.5807,0.7097,0.1507,-0.6621,-0.1875,-0.0239,-0.0184,0.0145,0,0,0,0
1,0.5699,57,1.0185,-0.0162,-0.0933,-0.9362,-2.1605,-1.2424,15.171,27.6527,-86.349,23.6363,85.1111,51.3455,0.7098,0.1508,-0.662,-0.1875,-0.0221,-0.018,0.0154,0,0,0,0
1,0.5799,58,1.0236,-0.0118,-0.0914,-0.9869,-2.5756,-1.0086,15.171,27.6527,-86.349,23.3997,85.0916,51.118,0.71,0.1509,-0.6618,-0.1876,-0.0272,-0.0223,0.013,0,0,0,0
1,0.5899,59,1.0237,-0.0222,-0.0922,-1.1131,-2.702,-0.7001,15.0541,27.5943,-86.9044,23.1909,85.0694,50.9196,0.7101,0.151,-0.6616,-0.1876,-0.0274,-0.0117,0.0133,0,0,0,0
1,0.5999,60,1.0221,-0.0213,-0.0927,-1.1462,-2.9183,0.6531,15.1125,28.4712,-86.7583,23.1177,85.04,50.8576,0.7103,0.1509,-0.6614,-0.1878,-0.0258,-0.0126,0.0134,0,0,0,0
1,0.6099,61,1.0284,-0.0197,-0.0961,-0.9271,-3.3769,0.5598,14.9664,28.9974,-87.3721,22.8267,84.9998,50.5764,0.7106,0.151,-0.6611,-0.1878,-0.0321,-0.0142,0.0161,0,0,0,0
1,0.6199,62,1.0262,-0.02,-0.097,-0.2936,-4.0754,1.3915,15.1125,27.565,-86.6413,22.792,84.9568,50.5445,0.7108,0.1508,-0.6609,-0.188,-0.03,-0.0139,0.0162,0,0,0,0
1,0.6299,63,1.0152,-0.0146,-0.1016,0.4563,-4.879,1.5436,15.1125,27.565,-86.6413,22.7465,84.9059,50.4943,0.711,0.1506,-0.6606,-0.1881,-0.0191,-0.0196,0.02,0,0,0,0
1,0.6399,64,0.9967,-0.0229,-0.1026,1.1434,-5.0952,0.5581,15.1418,28.7927,-86.4075,22.5984,84.8566,50.3341,0.7113,0.1505,-0.6603,-0.1882,-0.0007,-0.0115,0.0202,0,0,0,0
1,0.6499,65,0.9772,-0.0251,-0.101,0.7755,-4.039,0.6446,14.9079,27.8281,-86.5829,22.5025,84.8168,50.23,0.7116,0.1503,-0.6601,-0.1882,0.0188,-0.0094,0.0177,0,0,0,0
1,0.6599,66,0.9744,-0.0275,-0.1038,-0.4793,-2.3229,1.7055,14.7325,26.1912,-86.7875,22.4181,84.7689,50.139,0.7118,0.1501,-0.6598,-0.1883,0.0215,-0.0072,0.02,0,0,0,0
1,0.6699,67,0.9786,-0.0211,-0.1049,-1.1174,-1.0077,3.256,14.6741,28.6466,-87.1383,22.6936,84.7471,50.4269,0.7118,0.15,-0.6598,-0.1886,0.0172,-0.014,0.0204,0,0,0,0
1,0.6799,68,0.98,-0.0139,-0.1026,-1.0661,-0.5814,1.664,14.4402,28.5589,-87.0213,22.8257,84.7354,50.5703,0.7118,0.1499,-0.6597,-0.1888,0.0158,-0.0216,0.0181,0,0,0,0
1,0.6899,69,0.9826,-0.0218,-0.1024,-0.2554,-0.4833,0.374,14.4402,28.5589,-87.0213,22.8405,84.7295,50.5876,0.7118,0.1499,-0.6597,-0.1888,0.0132,-0.0138,0.0178,0,0,0,0
1,0.6999,70,0.973,-0.023,-0.1027,0.2466,0.015,1.9613,14.3233,29.2312,-87.0213,23.0396,84.7221,50.7851,0.7118,0.1498,-0.6597,-0.1889,0.0228,-0.0129,0.018,0,0,0,0
1,0.7099,71,0.9708,-0.0184,-0.0985,0.7246,0.8274,2.4056,14.4402,27.185,-86.9336,23.0527,84.7078,50.7918,0.7119,0.1497,-0.6597,-0.1889,0.0249,-0.0178,0.0138,0,0,0,0
1,0.7199,72,0.974,-0.0253,-0.0957,0.8159,1.7808,2.585,14.6741,27.682,-86.6706,23.3931,84.7141,51.1255,0.7117,0.1495,-0.6598,-0.189,0.0218,-0.0111,0.011,0,0,0,0
1,0.7299,73,0.9721,-0.0285,-0.0911,1.0688,2.3553,2.933,14.2941,27.3897,-86.9044,23.7961,84.7241,51.5194,0.7116,0.1493,-0.66,-0.1891,0.0237,-0.0084,0.0068,0,0,0,0
1,0.7399,74,0.9707,-0.0197,-0.0894,1.4419,2.7961,2.3396,14.2941,27.3897,-86.9044,24.1649,84.7403,51.8753,0.7114,0.1492,-0.6603,-0.1891,0.025,-0.0177,0.0056,0,0,0,0
1,0.7499,75,0.9655,-0.0159,-0.0877,2.2263,3.1175,0.1659,14.6156,29.1728,-86.4367,24.3417,84.768,52.0305,0.7112,0.1491,-0.6605,-0.189,0.0303,-0.0217,0.0044,0,0,0,0
1,0.7599,76,0.9614,-0.0354,-0.0835,2.399,3.9766,-1.6757,14.8787,28.7343,-87.1967,24.4107,84.8075,52.0706,0.7111,0.149,-0.6607,-0.1887,0.0344,-0.002,0.0008,0,0,0,0
1,0.7699,77,0.9804,-0.0372,-0.0798,2.5137,5.8071,-0.1355,14.6741,27.5943,-87.4013,24.6863,84.861,52.3221,0.7108,0.149,-0.6611,-0.1884,0.0155,-0.0002,-0.002,0,0,0,0
1,0.7799,78,1.0036,-0.0477,-0.0721,3.0155,5.6986,-0.582,15.1418,27.7112,-87.0506,24.9219,84.9153,52.5284,0.7105,0.1489,-0.6615,-0.1882,-0.0076,0.0103,-0.0087,0,0,0,0
1,0.7899,79,1.0078,-0.0653,-0.065,3.279,4.9756,-1.0984,14.8787,28.4712,-87.3137,25.0772,84.965,52.6513,0.7103,0.1489,-0.6619,-0.1878,-0.0117,0.0281,-0.0148,0,0,0,0
1,0.7999,80,1.004,-0.0728,-0.0617,2.7722,4.0584,-0.6224,14.8787,28.4712,-87.3137,25.2352,85.0045,52.7821,0.7101,0.1488,-0.6622,-0.1876,-0.0078,0.0357,-0.0173,0,0,0,0
1,0.8099,81,0.9919,-0.0741,-0.0615,2.3584,3.3162,-1.9697,14.4987,28.9097,-86.9921,25.5581,85.0387,53.0648,0.7099,0.1486,-0.6625,-0.1873,0.0043,0.037,-0.0169,0,0,0,0
1,0.8199,82,0.9844,-0.0781,-0.0691,1.3252,3.7864,-1.751,15.931,28.0912,-87.109,25.5755,85.0805,53.069,0.7097,0.1486,-0.6627,-0.1871,0.0119,0.041,-0.0085,0,0,0,0
1,0.8299,83,0.9895,-0.0628,-0.0721,0.9439,4.3576,1.1113,15.171,27.0096,-86.7875,25.9207,85.115,53.406,0.7094,0.1486,-0.663,-0.1871,0.0069,0.0256,-0.0048,0,0,0,0
1,0.8399,84,0.9994,-0.0399,-0.0746,0.8193,4,0.213,15.6679,27.0681,-86.6706,26.1558,85.1502,53.6337,0.7092,0.1486,-0.6633,-0.187,-0.003,0.0026,-0.0016,0,0,0,0
1,0.8499,85,0.9967,-0.0223,-0.0759,1.2184,3.8439,-0.4279,15.6679,27.0681,-86.6706,26.3216,85.1865,53.7879,0.709,0.1486,-0.6636,-0.1868,-0.0002,-0.0149,0.0004,0,0,0,0
1,0.8599,86,1.0054,-0.0151,-0.0812,2.0175,3.4285,-1.6771,14.9956,27.7404,-86.7875,26.1247,85.2288,53.5819,0.7089,0.1488,-0.6637,-0.1865,-0.0089,-0.0219,0.0064,0,0,0,0
1,0.8699,87,1.0051,-0.0158,-0.0778,2.7552,2.9298,-2.2151,14.8787,28.442,-86.4367,26.0661,85.2648,53.4955,0.7088,0.1488,-0.6639,-0.1862,-0.0085,-0.0206,0.0034,0,0,0,0
1,0.8799,88,1.0037,-0.0113,-0.0695,2.6075,2.7448,-1.5599,15.4341,28.2666,-86.349,26.0669,85.2964,53.4701,0.7087,0.1488,-0.6641,-0.1859,-0.007,-0.0249,-0.0043,0,0,0,0
1,0.8899,89,1.0151,-0.0163,-0.0738,2.4492,2.4419,-2.6318,15.171,27.565,-85.8813,25.9315,85.3297,53.3097,0.7086,0.1488,-0.6643,-0.1856,-0.0185,-0.0195,0.0004,0,0,0,0
1,0.8999,90,1.012,-0.0173,-0.0736,2.4735,1.703,-2.4212,15.171,27.565,-85.8813,25.7784,85.3556,53.1312,0.7086,0.1488,-0.6644,-0.1853,-0.0153,-0.0181,0.0006,0,0,0,0
1,0.9099,91,1.0131,-0.0355,-0.0733,2.0521,1.5832,-2.4835,14.7325,28.7051,-86.1152,25.727,85.3788,53.0531,0.7086,0.1488,-0.6645,-0.185,-0.0164,0.0005,0.0006,0,0,0,0
1,0.9199,92,1.0071,-0.0346,-0.0753,0.9443,1.8272,-0.4423,14.4402,28.5004,-85.8229,25.7846,85.3971,53.1014,0.7085,0.1488,-0.6646,-0.1849,-0.0103,-0.0003,0.0029,0,0,0,0
1,0.9299,93,1.0117,-0.0448,-0.0826,0.4605,1.4762,-0.8939,14.791,28.7343,-86.4075,25.768,85.4143,53.0801,0.7084,0.1488,-0.6647,-0.1848,-0.0149,0.01,0.0105,0,0,0,0
1,0.9399,94,1.0121,-0.042,-0.0841,0.3088,0.9187,0.4148,15.6972,26.2789,-86.2321,25.8673,85.4209,53.1766,0.7084,0.1488,-0.6648,-0.1848,-0.0153,0.0072,0.0122,0,0,0,0
1,0.9499,95,1.0138,-0.0324,-0.0892,0.1237,0.1308,0.4813,14.9664,27.1266,-86.8167,25.9298,85.42,53.2381,0.7083,0.1488,-0.6648,-0.1848,-0.017,-0.0025,0.0174,0,0,0,0
1,0.9599,96,1.012,-0.0201,-0.0922,0.445,-0.539,-1.7572,14.9664,27.1266,-86.8167,25.1552,85.3946,52.4524,0.7087,0.1489,-0.6644,-0.1845,-0.0152,-0.0146,0.0201,0,0,0,0
1,0.9699,97,1.0111,-0.0158,-0.0979,0.6221,-0.7292,-1.619,14.7325,28.8512,-86.6413,24.9409,85.3948,52.2311,0.7088,0.149,-0.6644,-0.1844,-0.0143,-0.0181,0.0251,0,0,0,0
1,0.9799,98,1.0094,-0.0119,-0.0931,0.337,-0.3612,-0.4663,14.791,28.3835,-86.729,24.8729,85.3934,52.1596,0.7088,0.149,-0.6644,-0.1844,-0.0126,-0.0219,0.0202,0,0,0,0
1,0.9899,99,1.01,-0.0089,-0.0925,0.3293,-0.2341,-0.0108,15.0248,27.3604,-86.2321,24.8629,85.3914,52.1462,0.7089,0.1489,-0.6644,-0.1843,-0.0132,-0.0248,0.0196,0,0,0,0
1,0.9999,100,1.0102,-0.0107,-0.0918,0.7536,-0.5107,0.2169,15.4633,27.945,-86.4659,24.8684,85.3858,52.1442,0.7089,0.1489,-0.6643,-0.1843,-0.0135,-0.0231,0.0188,0,0,0,0
1,1.0099,101,0.9995,-0.0185,-0.0888,1.3054,-0.6064,-0.0194,15.4633,27.945,-86.4659,24.0533,85.3472,51.3158,0.7093,0.149,-0.6639,-0.1841,-0.0027,-0.0151,0.0155,0,0,0,0
1,1.0199,102,0.9995,-0.0243,-0.0937,1.4162,-0.4345,0.7701,15.4633,28.5297,-86.8459,24.1322,85.3401,51.3808,0.7094,0.1488,-0.6639,-0.184,-0.0028,-0.0089,0.0196,0,0,0,0
1,1.0299,103,0.9959,-0.0277,-0.0925,1.8823,-0.4149,1.545,14.3818,28.5004,-86.6998,24.3032,85.3301,51.5334,0.7094,0.1486,-0.6639,-0.184,0.0007,-0.0057,0.0183,0,0,0,0
1,1.0399,104,0.9976,-0.0241,-0.0905,2.189,-0.8114,0.1309,14.7325,28.2666,-86.9629,24.2992,85.3221,51.5074,0.7095,0.1485,-0.6639,-0.1839,-0.0009,-0.0095,0.0162,0,0,0,0
1,1.0499,105,0.9961,-0.0267,-0.0858,2.74,-1.1418,-1.1382,15.2587,27.565,-86.9629,24.1428,85.3163,51.323,0.7096,0.1483,-0.6639,-0.1837,0.0005,-0.0068,0.0114,0,0,0,0
1,1.0599,106,0.9892,-0.0336,-0.0857,2.6149,-1.0576,-1.1037,15.1418,28.0035,-86.6998,23.9396,85.2941,51.0782,0.7098,0.1481,-0.6638,-0.1834,0.0074,0.0003,0.011,0,0,0,0
1,1.0699,107,0.982,-0.0326,-0.0852,2.3969,-0.8065,-0.8929,15.1418,28.0035,-86.6998,23.8249,85.2903,50.9391,0.7099,0.148,-0.6637,-0.1833,0.0146,-0.0007,0.0101,0,0,0,0
1,1.0799,108,0.9771,-0.0302,-0.0874,1.6135,0.1638,-0.0318,14.9372,28.6758,-86.6998,23.8453,85.292,50.9435,0.7099,0.1479,-0.6638,-0.1832,0.0195,-0.003,0.0124,0,0,0,0
1,1.0899,109,0.9778,-0.0161,-0.09,1.6348,0.8041,0.4007,15.171,28.5297,-86.8167,23.9454,85.2977,51.0275,0.7099,0.1478,-0.6639,-0.1831,0.0189,-0.0171,0.015,0,0,0,0
1,1.0999,110,0.9809,-0.0146,-0.0918,2.1365,1.1137,-0.4372,15.2295,28.5589,-86.5244,23.9725,85.3096,51.0332,0.7099,0.1477,-0.664,-0.1829,0.0158,-0.0187,0.017,0,0,0,0
1,1.1099,111,0.9764,-0.0177,-0.0887,2.6957,1.6467,-0.5027,14.7618,27.2435,-86.729,23.727,85.3221,50.7697,0.7099,0.1477,-0.664,-0.1827,0.0203,-0.0154,0.0141,0,0,0,0
1,1.1199,112,0.9754,-0.0134,-0.0817,2.4425,2.2814,-0.6673,14.7618,27.2435,-86.729,23.7877,85.3456,50.8061,0.7098,0.1476,-0.6641,-0.1824,0.0213,-0.0194,0.0073,0,0,0,0
1,1.1299,113,0.9827,-0.0201,-0.0753,1.8527,3.565,-0.0572,15.3172,28.0327,-86.9044,23.9759,85.3785,50.9763,0.7096,0.1476,-0.6644,-0.1823,0.0141,-0.0126,0.0015,0,0,0,0
1,1.1399,114,0.9912,-0.0003,-0.0666,1.528,3.9365,0.1021,15.3464,27.0096,-87.1675,24.2003,85.4141,51.1861,0.7094,0.1476,-0.6647,-0.1822,0.0056,-0.0325,-0.0066,0,0,0,0
1,1.1499,115,1.0049,0.0003,-0.0605,2.0359,3.4925,-3.1035,15.7264,27.5358,-86.1736,24.042,85.4586,51.0069,0.7093,0.1477,-0.6649,-0.1818,-0.0081,-0.0328,-0.012,0,0,0,0
1,1.1599,116,1.0095,-0.015,-0.0559,3.3029,2.2839,-5.5638,14.9079,28.0035,-86.5244,23.5203,85.5123,50.4625,0.7092,0.1479,-0.665,-0.1813,-0.0126,-0.0167,-0.0161,0,0,0,0
