SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 1.8300, 183, -0.0472, -0.1875, 0.9781, -0.2063, -0.0438, -1.3100, 29.5342, 37.4407, -19.9542, 169.4100, -2.3093, 148.8480, -0.0054, 0.2691, 0.9585, 0.0943, 0.0001, -0.0001, -0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8400, 184, -0.0471, -0.1875, 0.9782, -0.2057, -0.0443, -1.3048, 29.5332, 37.4417, -19.9543, 169.4105, -2.3079, 148.8474, -0.0055, 0.2691, 0.9585, 0.0943, -0.0005, -0.0010, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8500, 185, -0.0471, -0.1875, 0.9782, -0.2050, -0.0444, -1.2993, 29.5306, 37.4492, -19.9583, 169.4093, -2.3080, 148.8464, -0.0055, 0.2691, 0.9585, 0.0943, -0.0009, -0.0000, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8600, 186, -0.0471, -0.1875, 0.9782, -0.2043, -0.0440, -1.2936, 29.5330, 37.4493, -19.9564, 169.3916, -2.3436, 148.8450, -0.0052, 0.2692, 0.9584, 0.0945, 0.0020, 0.0002, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8700, 187, -0.0472, -0.1874, 0.9783, -0.2037, -0.0442, -1.2856, 29.5387, 37.4460, -19.9545, 169.3921, -2.3444, 148.8272, -0.0052, 0.2693, 0.9584, 0.0945, 0.0661, -0.0428, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8800, 188, -0.0475, -0.1872, 0.9783, -0.2097, -0.0567, -1.2651, 29.5453, 37.4385, -19.9553, 169.3623, -2.2969, 148.7750, -0.0057, 0.2697, 0.9583, 0.0946, 0.1020, -0.0662, -0.0175, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.8900, 189, -0.0479, -0.1869, 0.9784, -0.2275, -0.0866, -1.2576, 29.5502, 37.4213, -19.9581, 169.3100, -2.2112, 148.7777, -0.0066, 0.2696, 0.9583, 0.0949, 0.0879, -0.0624, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9000, 190, -0.0483, -0.1865, 0.9784, -0.2562, -0.1350, -1.2574, 29.5533, 37.4206, -19.9589, 169.2191, -2.0655, 148.7438, -0.0080, 0.2698, 0.9582, 0.0953, 0.1123, -0.1090, -0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9100, 191, -0.0485, -0.1862, 0.9786, -0.3016, -0.2092, -1.2325, 29.5538, 37.4203, -19.9603, 169.0957, -1.8785, 148.6320, -0.0100, 0.2706, 0.9579, 0.0959, 0.0454, -0.0433, -0.0709, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9200, 192, -0.0483, -0.1863, 0.9788, -0.3517, -0.2981, -1.1865, 29.5537, 37.4210, -19.9646, 168.9821, -1.6660, 148.4785, -0.0121, 0.2717, 0.9575, 0.0963, -0.0898, 0.0640, -0.0301, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9300, 193, -0.0468, -0.1869, 0.9793, -0.3865, -0.3812, -1.1500, 29.5562, 37.4206, -19.9712, 168.9087, -1.5224, 148.3990, -0.0136, 0.2722, 0.9573, 0.0966, -0.4281, 0.1848, -0.1553, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9400, 194, -0.0457, -0.1877, 0.9795, -0.4117, -0.3714, -1.1416, 29.5662, 37.4150, -19.9772, 168.8419, -1.6266, 148.4223, -0.0129, 0.2721, 0.9572, 0.0974, -0.2006, 0.2171, -0.0244, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9500, 195, -0.0453, -0.1884, 0.9796, -0.4218, -0.3214, -1.1327, 29.5757, 37.4089, -19.9790, 168.8462, -1.7524, 148.4237, -0.0118, 0.2722, 0.9572, 0.0976, -0.0188, 0.1352, 0.0342, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9600, 196, -0.0452, -0.1891, 0.9795, -0.4040, -0.2681, -1.1178, 29.5817, 37.4033, -19.9788, 168.8919, -1.8808, 148.4294, -0.0106, 0.2722, 0.9572, 0.0976, -0.0124, 0.2161, -0.0135, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9700, 197, -0.0452, -0.1903, 0.9798, -0.3681, -0.2274, -1.1033, 29.5866, 37.4006, -19.9797, 168.9900, -1.9567, 148.4060, -0.0098, 0.2725, 0.9572, 0.0969, -0.0061, 0.2866, -0.1254, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9800, 198, -0.0450, -0.1912, 0.9806, -0.3279, -0.2184, -1.0748, 29.5909, 37.4019, -19.9818, 169.0848, -1.9642, 148.3368, -0.0095, 0.2731, 0.9571, 0.0961, -0.0227, 0.1913, -0.2829, 0.0000, 0.0000, 0.0000, 0.0000
1, 1.9900, 199, -0.0450, -0.1919, 0.9822, -0.2945, -0.2309, -1.0440, 29.5934, 37.4069, -19.9819, 169.1576, -1.9254, 148.2674, -0.0097, 0.2737, 0.9570, 0.0954, 0.0216, 0.1727, -0.4417, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0000, 200, -0.0451, -0.1925, 0.9841, -0.2695, -0.2670, -1.0196, 29.5973, 37.4016, -19.9815, 169.2167, -1.8155, 148.2006, -0.0106, 0.2741, 0.9570, 0.0947, 0.0414, 0.1704, -0.4977, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0100, 201, -0.0451, -0.1933, 0.9861, -0.2348, -0.3346, -0.9969, 29.5990, 37.4020, -19.9823, 169.3314, -1.6270, 148.1121, -0.0119, 0.2747, 0.9569, 0.0933, -0.0187, 0.2169, -0.4896, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0200, 202, -0.0449, -0.1940, 0.9882, -0.1637, -0.4267, -0.9693, 29.6012, 37.4022, -19.9834, 169.5444, -1.3961, 148.0091, -0.0134, 0.2755, 0.9569, 0.0909, -0.0265, 0.1627, -0.5746, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0300, 203, -0.0448, -0.1946, 0.9907, -0.0631, -0.5240, -0.9450, 29.6050, 37.4004, -19.9847, 169.8192, -1.1623, 147.9188, -0.0148, 0.2761, 0.9570, 0.0881, 0.0330, 0.1496, -0.6636, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0400, 204, -0.0450, -0.1951, 0.9934, 0.0675, -0.6168, -0.9254, 29.6102, 37.3987, -19.9876, 170.1861, -0.9410, 147.8452, -0.0158, 0.2766, 0.9571, 0.0845, 0.1010, 0.1480, -0.6759, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0500, 205, -0.0454, -0.1955, 0.9960, 0.2477, -0.7020, -0.9137, 29.6164, 37.3943, -19.9928, 170.6942, -0.7316, 147.7992, -0.0164, 0.2769, 0.9574, 0.0797, 0.1418, 0.1151, -0.6677, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0600, 206, -0.0459, -0.1958, 0.9986, 0.4887, -0.7823, -0.9114, 29.6219, 37.3937, -19.9959, 171.3590, -0.5289, 147.7783, -0.0165, 0.2770, 0.9579, 0.0737, 0.1560, 0.1037, -0.6376, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0700, 207, -0.0464, -0.1961, 1.0010, 0.7881, -0.8573, -0.9190, 29.6256, 37.3980, -19.9969, 172.1641, -0.3351, 147.7910, -0.0162, 0.2769, 0.9585, 0.0665, 0.1773, 0.1729, -0.6003, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0800, 208, -0.0469, -0.1967, 1.0032, 1.1323, -0.9233, -0.9409, 29.6267, 37.4032, -19.9973, 173.0648, -0.1653, 147.8470, -0.0154, 0.2765, 0.9591, 0.0585, 0.1272, 0.2187, -0.5405, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.0900, 209, -0.0471, -0.1973, 1.0052, 1.5004, -0.9738, -0.9762, 29.6256, 37.4206, -20.0010, 174.0121, -0.0335, 147.9427, -0.0141, 0.2758, 0.9598, 0.0503, 0.0809, 0.2500, -0.4905, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1000, 210, -0.0472, -0.1980, 1.0071, 1.8769, -1.0017, -1.0239, 29.6255, 37.4362, -20.0016, 174.9732, 0.0346, 148.0754, -0.0123, 0.2747, 0.9605, 0.0421, 0.0754, 0.2687, -0.4616, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1100, 211, -0.0474, -0.1986, 1.0088, 2.2526, -1.0067, -1.0811, 29.6262, 37.4543, -20.0001, 175.9278, 0.0498, 148.2390, -0.0101, 0.2734, 0.9612, 0.0341, 0.1190, 0.2813, -0.4399, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1200, 212, -0.0478, -0.1992, 1.0105, 2.6238, -0.9939, -1.1530, 29.6268, 37.4769, -19.9976, 176.8796, 0.0273, 148.4491, -0.0076, 0.2718, 0.9620, 0.0261, 0.1560, 0.2849, -0.4124, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1300, 213, -0.0482, -0.1999, 1.0119, 3.0017, -0.9697, -1.2417, 29.6252, 37.5037, -19.9948, 177.8734, -0.0180, 148.7001, -0.0049, 0.2697, 0.9628, 0.0179, 0.1298, 0.3152, -0.3683, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1400, 214, -0.0484, -0.2006, 1.0134, 3.4106, -0.9387, -1.3555, 29.6165, 37.5508, -19.9850, 178.9725, -0.0862, 149.0367, -0.0017, 0.2669, 0.9637, 0.0088, 0.1164, 0.3766, -0.3822, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, -0.0487, -0.2012, 1.0149, 3.8810, -0.8940, -1.5083, 29.6054, 37.6034, -19.9711, -179.7419, -0.2097, 149.4668, 0.0024, 0.2633, 0.9647, -0.0017, 0.0853, 0.3070, -0.3703, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, -0.0488, -0.2014, 1.0162, 4.4295, -0.8175, -1.6951, 29.5928, 37.6588, -19.9541, -178.2575, -0.4355, 149.9733, 0.0076, 0.2590, 0.9658, -0.0137, 0.0614, 0.2183, -0.3271, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, -0.0488, -0.2012, 1.0173, 5.0530, -0.6968, -1.8998, 29.5789, 37.7177, -19.9340, -176.5942, -0.8058, 150.4889, 0.0144, 0.2544, 0.9666, -0.0269, 0.0634, 0.1891, -0.2818, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, -0.0490, -0.2009, 1.0182, 5.7307, -0.5136, -2.1017, 29.5635, 37.7848, -19.9093, -174.8190, -1.3572, 150.9706, 0.0228, 0.2498, 0.9672, -0.0408, 0.0653, 0.1947, -0.2388, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, -0.0491, -0.2006, 1.0190, 6.4336, -0.2717, -2.3030, 29.5401, 37.8720, -19.8820, -173.0028, -2.0557, 151.4285, 0.0324, 0.2452, 0.9674, -0.0547, 0.0654, 0.2334, -0.2296, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, -0.0494, -0.2003, 1.0199, 7.1411, 0.0076, -2.5138, 29.5080, 37.9661, -19.8538, -171.1869, -2.8478, 151.8946, 0.0427, 0.2402, 0.9674, -0.0685, 0.0839, 0.2767, -0.2525, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, -0.0497, -0.2000, 1.0208, 7.8458, 0.3011, -2.7507, 29.4704, 38.0664, -19.8238, -169.3816, -3.6806, 152.4129, 0.0531, 0.2344, 0.9672, -0.0822, 0.0369, 0.2824, -0.2585, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, -0.0499, -0.1995, 1.0217, 8.5489, 0.5876, -3.0192, 29.4282, 38.1774, -19.7920, -167.5799, -4.5246, 152.9814, 0.0634, 0.2279, 0.9669, -0.0959, 0.0302, 0.2704, -0.2852, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, -0.0500, -0.1988, 1.0227, 9.2556, 0.8700, -3.3062, 29.3803, 38.3091, -19.7589, -165.7645, -5.3961, 153.5562, 0.0738, 0.2210, 0.9663, -0.1098, 0.0067, 0.1878, -0.2911, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, -0.0502, -0.1974, 1.0237, 9.9759, 1.1566, -3.5969, 29.3241, 38.4586, -19.7188, -163.9001, -6.3040, 154.1003, 0.0844, 0.2141, 0.9652, -0.1241, -0.0066, 0.0862, -0.3090, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, -0.0504, -0.1957, 1.0246, 10.7269, 1.4546, -3.8820, 29.2549, 38.6303, -19.6782, -161.9367, -7.2608, 154.5870, 0.0955, 0.2071, 0.9637, -0.1391, -0.0409, 0.0246, -0.2986, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, -0.0504, -0.1937, 1.0253, 11.5196, 1.7751, -4.1562, 29.1774, 38.8161, -19.6376, -159.8600, -8.2948, 154.9880, 0.1073, 0.2003, 0.9615, -0.1548, -0.0700, 0.0258, -0.2455, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, -0.0505, -0.1918, 1.0258, 12.3412, 2.1291, -4.4232, 29.0927, 39.0099, -19.5965, -157.7214, -9.4300, 155.3134, 0.1199, 0.1935, 0.9586, -0.1709, -0.0926, 0.0811, -0.2027, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, -0.0505, -0.1900, 1.0259, 13.1703, 2.5203, -4.6815, 28.9978, 39.2084, -19.5533, -155.5515, -10.6439, 155.5236, 0.1333, 0.1871, 0.9552, -0.1868, -0.1274, 0.1551, -0.0924, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, -0.0506, -0.1884, 1.0256, 14.0010, 2.9377, -4.9191, 28.8942, 39.4255, -19.5120, -153.3540, -11.8976, 155.6144, 0.1470, 0.1811, 0.9511, -0.2027, -0.1125, 0.1813, -0.0202, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, -0.0509, -0.1863, 1.0249, 14.8224, 3.3709, -5.1312, 28.7792, 39.6595, -19.4725, -151.1694, -13.1471, 155.5791, 0.1607, 0.1756, 0.9464, -0.2183, -0.0929, 0.0625, 0.0243, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, -0.0511, -0.1836, 1.0241, 15.6230, 3.8032, -5.3039, 28.6533, 39.9073, -19.4361, -148.9903, -14.3222, 155.4062, 0.1739, 0.1711, 0.9413, -0.2336, -0.1190, -0.0021, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, -0.0515, -0.1806, 1.0233, 16.4051, 4.2179, -5.4272, 28.5204, 40.1652, -19.4056, -146.8146, -15.3811, 155.1006, 0.1862, 0.1674, 0.9356, -0.2487, -0.1065, -0.1169, -0.0099, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, -0.0520, -0.1771, 1.0226, 17.1572, 4.6056, -5.4917, 28.3688, 40.4439, -19.3802, -144.6765, -16.2865, 154.6520, 0.1976, 0.1650, 0.9297, -0.2634, -0.0749, -0.1785, -0.0400, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, -0.0527, -0.1734, 1.0216, 17.8711, 4.9674, -5.4852, 28.2109, 40.7325, -19.3593, -142.5750, -17.0143, 154.0535, 0.2078, 0.1640, 0.9235, -0.2777, -0.0386, -0.1816, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, -0.0536, -0.1697, 1.0204, 18.5634, 5.3061, -5.4082, 28.0484, 41.0252, -19.3423, -140.4447, -17.5805, 153.3127, 0.2171, 0.1643, 0.9168, -0.2922, -0.0115, -0.1637, 0.0463, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, -0.0546, -0.1659, 1.0190, 19.2572, 5.6302, -5.2611, 27.8818, 41.3212, -19.3296, -138.2422, -17.9854, 152.4310, 0.2257, 0.1658, 0.9095, -0.3071, -0.0117, -0.1623, 0.0659, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, -0.0555, -0.1623, 1.0174, 19.9647, 5.9458, -5.0627, 27.7099, 41.6247, -19.3221, -135.9487, -18.2724, 151.4551, 0.2339, 0.1679, 0.9017, -0.3225, -0.0426, -0.0629, 0.0710, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, -0.0563, -0.1588, 1.0158, 20.7000, 6.2556, -4.8281, 27.5321, 41.9398, -19.3221, -133.5486, -18.4566, 150.4115, 0.2419, 0.1705, 0.8931, -0.3387, -0.0678, -0.0493, 0.0562, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, -0.0571, -0.1551, 1.0142, 21.4645, 6.5638, -4.5609, 27.3497, 42.2643, -19.3305, -131.0435, -18.5337, 149.2939, 0.2496, 0.1735, 0.8839, -0.3555, -0.0347, -0.0918, 0.0364, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, -0.0581, -0.1512, 1.0124, 22.2564, 6.8768, -4.2552, 27.1642, 42.6003, -19.3483, -128.4348, -18.5009, 148.0860, 0.2572, 0.1771, 0.8737, -0.3730, 0.0124, -0.0698, 0.0399, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, -0.0593, -0.1475, 1.0106, 23.0719, 7.2018, -3.9119, 26.9764, 42.9462, -19.3761, -125.7413, -18.3629, 146.7931, 0.2647, 0.1813, 0.8627, -0.3908, 0.0279, 0.0150, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, -0.0603, -0.1442, 1.0090, 23.9001, 7.5354, -3.5424, 26.7867, 43.2969, -19.4144, -123.0162, -18.1354, 145.4694, 0.2721, 0.1858, 0.8511, -0.4087, 0.0007, 0.1460, -0.1272, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, -0.0612, -0.1416, 1.0080, 24.7219, 7.8598, -3.1795, 26.6009, 43.6454, -19.4635, -120.3516, -17.8687, 144.2267, 0.2791, 0.1897, 0.8393, -0.4262, -0.0526, 0.3599, -0.2992, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, -0.0619, -0.1393, 1.0073, 25.5130, 8.1433, -2.8532, 26.4134, 44.0050, -19.5231, -117.8362, -17.5723, 143.1666, 0.2853, 0.1926, 0.8279, -0.4427, -0.0493, 0.3807, -0.3484, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, -0.0634, -0.1360, 1.0057, 26.2736, 8.4003, -2.5370, 26.2254, 44.3742, -19.5928, -115.3705, -17.1951, 142.1155, 0.2911, 0.1957, 0.8163, -0.4589, 0.2543, 0.0767, -0.1041, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, -0.0658, -0.1324, 1.0046, 27.0331, 8.6302, -2.1861, 26.0371, 44.7531, -19.6737, -112.9214, -16.6121, 141.1573, 0.2953, 0.1990, 0.8044, -0.4756, 0.4010, 0.1044, -0.4892, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, -0.0681, -0.1288, 1.0041, 27.7953, 8.7876, -1.7690, 25.8484, 45.1437, -19.7681, -110.5020, -15.7544, 140.3434, 0.2974, 0.2026, 0.7921, -0.4929, 0.3524, 0.1400, -0.4631, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, -0.0699, -0.1258, 1.0028, 28.5971, 8.8891, -1.3018, 25.6624, 45.5356, -19.8782, -107.9513, -14.7512, 139.6211, 0.2987, 0.2060, 0.7788, -0.5116, 0.1903, 0.3523, -0.3256, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, -0.0713, -0.1230, 1.0014, 29.4742, 8.9954, -0.8179, 25.4815, 45.9301, -19.9987, -105.2305, -13.6979, 138.8866, 0.3004, 0.2092, 0.7641, -0.5312, 0.1340, 0.3600, -0.3544, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, -0.0726, -0.1204, 0.9998, 30.3968, 9.1345, -0.3186, 25.3067, 46.3241, -20.1313, -102.4104, -12.5829, 138.1100, 0.3024, 0.2128, 0.7481, -0.5511, 0.1842, 0.4432, -0.3775, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, -0.0739, -0.1179, 0.9982, 31.3620, 9.2969, 0.2059, 25.1366, 46.7157, -20.2721, -99.4838, -11.3671, 137.3355, 0.3043, 0.2166, 0.7306, -0.5715, 0.2095, 0.4624, -0.4350, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, -0.0752, -0.1155, 0.9966, 32.3729, 9.4780, 0.7605, 24.9759, 47.1155, -20.4398, -96.4512, -10.0386, 136.5640, 0.3062, 0.2208, 0.7117, -0.5924, 0.1999, 0.5051, -0.4375, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, -0.0763, -0.1133, 0.9947, 33.4278, 9.6815, 1.3443, 24.8221, 47.5153, -20.6219, -93.3169, -8.6006, 135.8024, 0.3080, 0.2252, 0.6913, -0.6136, 0.1597, 0.5510, -0.4374, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, -0.0771, -0.1112, 0.9927, 34.5302, 9.9085, 1.9524, 24.6746, 47.9128, -20.8209, -90.0697, -7.0649, 135.0597, 0.3099, 0.2297, 0.6692, -0.6351, 0.1096, 0.5839, -0.4240, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, -0.0776, -0.1091, 0.9902, 35.6816, 10.1620, 2.5794, 24.5333, 48.3089, -21.0384, -86.7194, -5.4349, 134.3406, 0.3118, 0.2343, 0.6455, -0.6567, 0.0738, 0.5782, -0.3577, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, -0.0779, -0.1070, 0.9872, 36.8644, 10.4404, 3.2247, 24.3990, 48.7085, -21.2748, -83.3279, -3.7114, 133.6683, 0.3135, 0.2391, 0.6204, -0.6780, 0.0753, 0.6015, -0.2889, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, -0.0781, -0.1051, 0.9837, 38.0587, 10.7321, 3.8865, 24.2720, 49.0990, -21.5384, -79.9328, -1.9016, 133.0835, 0.3148, 0.2440, 0.5942, -0.6987, 0.0702, 0.6207, -0.2201, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, -0.0781, -0.1032, 0.9796, 39.2501, 11.0279, 4.5606, 24.1608, 49.4876, -21.8196, -76.5656, -0.0295, 132.6044, 0.3156, 0.2488, 0.5674, -0.7187, 0.0483, 0.6178, -0.1074, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, -0.0779, -0.1014, 0.9749, 40.4286, 11.3239, 5.2392, 24.0635, 49.8684, -22.1189, -73.2390, 1.8799, 132.2389, 0.3159, 0.2535, 0.5400, -0.7378, 0.0088, 0.6041, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6000, 260, -0.0773, -0.0995, 0.9694, 41.5898, 11.6166, 5.9148, 23.9783, 50.2399, -22.4357, -69.9517, 3.7966, 131.9868, 0.3158, 0.2579, 0.5123, -0.7558, -0.0485, 0.5831, 0.1413, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6100, 261, -0.0764, -0.0978, 0.9633, 42.7321, 11.9076, 6.5808, 23.9032, 50.6051, -22.7691, -66.7053, 5.7040, 131.8339, 0.3155, 0.2620, 0.4844, -0.7728, -0.0952, 0.5874, 0.2723, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6200, 262, -0.0751, -0.0961, 0.9563, 43.8456, 12.1985, 7.2306, 23.8415, 50.9670, -23.1229, -63.5238, 7.5834, 131.7702, 0.3149, 0.2659, 0.4564, -0.7886, -0.1632, 0.5959, 0.4264, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6300, 263, -0.0734, -0.0946, 0.9485, 44.9253, 12.4906, 7.8605, 23.7912, 51.3167, -23.4915, -60.4086, 9.4249, 131.7779, 0.3141, 0.2696, 0.4286, -0.8031, -0.2570, 0.5852, 0.6150, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6400, 264, -0.0710, -0.0932, 0.9398, 45.9695, 12.7909, 8.4619, 23.7525, 51.6499, -23.8711, -57.3669, 11.2178, 131.8203, 0.3135, 0.2732, 0.4011, -0.8162, -0.3915, 0.5781, 0.7931, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6500, 265, -0.0681, -0.0918, 0.9303, 46.9763, 13.1128, 9.0228, 23.7245, 51.9660, -24.2616, -54.4174, 12.9540, 131.8292, 0.3135, 0.2770, 0.3738, -0.8278, -0.5263, 0.5630, 0.9990, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6600, 266, -0.0643, -0.0905, 0.9198, 47.9413, 13.4764, 9.5236, 23.7043, 52.2681, -24.6666, -51.5991, 14.6329, 131.7211, 0.3146, 0.2812, 0.3470, -0.8376, -0.7062, 0.5819, 1.1888, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6700, 267, -0.0598, -0.0896, 0.9084, 48.8415, 13.9036, 9.9398, 23.6938, 52.5531, -25.0810, -49.0347, 16.2556, 131.3966, 0.3172, 0.2863, 0.3215, -0.8450, -0.8767, 0.6183, 1.4125, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6800, 268, -0.0547, -0.0890, 0.8956, 49.6315, 14.4201, 10.2494, 23.6978, 52.8167, -25.5008, -46.8820, 17.8483, 130.7374, 0.3217, 0.2932, 0.2979, -0.8496, -0.9480, 0.7087, 1.7827, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.6900, 269, -0.0492, -0.0889, 0.8814, 50.2694, 15.0534, 10.4315, 23.7103, 53.0697, -25.9247, -45.3119, 19.4660, 129.6503, 0.3280, 0.3027, 0.2772, -0.8509, -1.0243, 0.7081, 2.1827, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7000, 270, -0.0434, -0.0884, 0.8655, 50.6936, 15.8436, 10.5187, 23.7286, 53.3156, -26.3488, -44.4990, 21.2746, 128.1202, 0.3351, 0.3164, 0.2599, -0.8486, -1.0913, 0.6024, 2.5812, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7100, 271, -0.0368, -0.0879, 0.8488, 50.9056, 16.8045, 10.5437, 23.7529, 53.5513, -26.7668, -44.3669, 23.3039, 126.1569, 0.3426, 0.3342, 0.2450, -0.8431, -1.3435, 0.6454, 2.6109, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7200, 272, -0.0289, -0.0877, 0.8326, 50.9853, 17.9120, 10.5356, 23.7868, 53.7797, -27.1728, -44.6833, 25.5391, 123.8560, 0.3504, 0.3548, 0.2309, -0.8355, -1.6736, 0.6694, 2.5598, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7300, 273, -0.0204, -0.0874, 0.8166, 51.0127, 19.1482, 10.5106, 23.8257, 54.0025, -27.5639, -45.3170, 27.9629, 121.1929, 0.3586, 0.3778, 0.2162, -0.8258, -1.6240, 0.6109, 2.4999, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7400, 274, -0.0114, -0.0870, 0.8010, 51.0347, 20.4840, 10.5026, 23.8702, 54.2258, -27.9365, -46.1384, 30.5885, 118.3464, 0.3660, 0.4021, 0.2002, -0.8150, -1.8246, 0.6932, 2.4676, 0.0000, 0.0000, 0.0000, 0.0000
