SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.2900, 329, 0.1855, -0.0460, 0.5551, 88.3641, 119.7711, 257.7225, 13.4407, 54.5726, -39.6990, 76.9640, 68.0350, -139.3030, -0.1008, -0.5900, 0.3313, 0.7294, 0.5147, -0.6020, 0.0641, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3000, 330, 0.1865, -0.0446, 0.5522, 88.7807, 120.8006, 260.8741, 13.6497, 54.4097, -39.7969, 88.8481, 58.0711, -128.1883, -0.0328, -0.5792, 0.3991, 0.7101, 0.4487, -0.7633, 0.1299, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3100, 331, 0.1875, -0.0433, 0.5493, 89.1955, 121.8243, 264.0149, 13.8196, 54.1680, -39.8490, 95.2567, 47.4603, -122.5903, 0.0356, -0.5627, 0.4629, 0.6839, 0.3451, -0.9080, 0.1986, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3200, 332, 0.1885, -0.0420, 0.5465, 89.6078, 122.8429, 267.1438, 13.9545, 53.9042, -39.8808, 99.3595, 36.5915, -119.3600, 0.1035, -0.5408, 0.5223, 0.6511, 0.2183, -1.0269, 0.2631, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3300, 333, 0.1895, -0.0407, 0.5437, 90.0177, 123.8548, 270.2607, 14.0130, 53.5991, -39.8761, 102.3278, 25.5986, -117.3527, 0.1705, -0.5136, 0.5767, 0.6121, 0.0634, -1.1181, 0.3224, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3400, 334, 0.1904, -0.0395, 0.5409, 90.4252, 124.8602, 273.3657, 14.0292, 53.2770, -39.8499, 104.6924, 14.5376, -116.0759, 0.2358, -0.4813, 0.6254, 0.5671, -0.1056, -1.1798, 0.3717, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3500, 335, 0.1913, -0.0383, 0.5382, 90.8295, 125.8588, 276.4583, 13.9605, 52.9464, -39.8093, 106.7358, 3.4409, -115.2995, 0.2988, -0.4443, 0.6680, 0.5167, -0.2873, -1.2087, 0.4166, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3600, 336, 0.1922, -0.0372, 0.5355, 91.2314, 126.8484, 279.5377, 13.8225, 52.6108, -39.7550, 108.6415, -7.6685, -114.9281, 0.3588, -0.4030, 0.7043, 0.4614, -0.4727, -1.1984, 0.4399, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3700, 337, 0.1931, -0.0360, 0.5328, 91.6300, 127.8296, 282.6046, 13.6177, 52.2888, -39.6940, 110.5574, -18.7817, -114.9357, 0.4153, -0.3577, 0.7337, 0.4017, -0.6590, -1.1533, 0.4557, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3800, 338, 0.1939, -0.0349, 0.5302, 92.0252, 128.8035, 285.6594, 13.3512, 51.9966, -39.6291, 112.6503, -29.8842, -115.3773, 0.4677, -0.3090, 0.7560, 0.3381, -0.8293, -1.0719, 0.4509, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3900, 339, 0.1947, -0.0339, 0.5276, 92.4167, 129.7712, 288.7023, 13.0306, 51.7480, -39.5595, 115.1650, -40.9613, -116.4255, 0.5156, -0.2571, 0.7710, 0.2713, -0.9830, -0.9606, 0.4409, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4000, 340, 0.1954, -0.0328, 0.5251, 92.8048, 130.7321, 291.7339, 12.6429, 51.5714, -39.5014, 118.5789, -51.9801, -118.5046, 0.5585, -0.2028, 0.7786, 0.2019, -1.1094, -0.8248, 0.4117, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4100, 341, 0.1961, -0.0318, 0.5226, 93.1894, 131.6872, 294.7542, 12.2230, 51.4566, -39.4517, 124.0667, -62.8599, -122.7495, 0.5960, -0.1464, 0.7787, 0.1306, -1.1978, -0.6613, 0.3629, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4200, 342, 0.1964, -0.0308, 0.5214, 93.5685, 132.6273, 297.7675, 11.7832, 51.3995, -39.4161, 135.9277, -73.2672, -133.4640, 0.6271, -0.0882, 0.7718, 0.0581, -0.9999, -0.4632, -0.7814, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4300, 343, 0.1909, -0.0310, 0.5317, 93.5065, 133.7045, 300.6194, 11.3348, 51.3986, -39.3989, 162.7569, -82.1210, -161.4244, 0.6592, -0.0231, 0.7516, 0.0067, 1.3166, 1.1644, -3.5866, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4400, 344, 0.1811, -0.0415, 0.5413, 93.0540, 135.2068, 302.3080, 10.8879, 51.4551, -39.4024, -122.5719, -84.4824, 122.8596, 0.6879, 0.0269, 0.7247, -0.0304, -0.9418, 1.0998, -1.0662, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4500, 345, 0.1927, -0.0391, 0.5287, 92.3050, 135.6626, 303.0938, 10.4434, 51.5690, -39.4304, -101.1532, -82.1936, 101.8673, 0.6958, 0.0428, 0.7151, -0.0516, -3.3881, -0.0292, 3.4453, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4600, 346, 0.1892, -0.0332, 0.5238, 92.0195, 135.4916, 302.5300, 10.0078, 51.7016, -39.4613, -92.5659, -81.8484, 92.8501, 0.7029, 0.0485, 0.7077, -0.0520, 0.4178, -2.1748, 0.4381, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4700, 347, 0.1831, -0.0356, 0.5136, 91.5283, 135.1569, 301.0569, 9.5761, 51.8381, -39.4934, -94.1859, -82.6935, 94.5891, 0.7022, 0.0424, 0.7091, -0.0474, 0.9413, 1.9789, 1.1189, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4800, 348, 0.1723, -0.0406, 0.5102, 91.2156, 134.5908, 299.5237, 9.1458, 51.9701, -39.5255, -92.6577, -83.2185, 93.0898, 0.7038, 0.0391, 0.7080, -0.0444, 1.1049, 1.8287, 0.1829, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4900, 349, 0.1605, -0.0439, 0.5086, 90.9551, 134.3366, 298.6096, 8.7178, 52.0950, -39.5574, -84.5668, -82.1488, 85.2590, 0.7097, 0.0440, 0.7011, -0.0525, 2.4135, 0.3610, 0.1438, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5000, 350, 0.1479, -0.0411, 0.5018, 90.7461, 134.1628, 297.7103, 8.3001, 52.2317, -39.5895, -79.6189, -81.5054, 80.6983, 0.7141, 0.0450, 0.6962, -0.0582, 2.1106, -1.1848, 1.7220, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5100, 351, 0.1344, -0.0348, 0.4954, 90.5762, 133.8179, 296.6328, 7.8863, 52.3693, -39.6252, -77.0736, -81.2827, 78.5696, 0.7163, 0.0433, 0.6937, -0.0617, 2.0137, -1.4447, 0.6539, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5200, 352, 0.1220, -0.0277, 0.4905, 90.3072, 133.3689, 295.4544, 7.4772, 52.5068, -39.6630, -76.0806, -81.3070, 77.6774, 0.7172, 0.0424, 0.6928, -0.0620, 2.0422, -1.5291, 0.7905, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5300, 353, 0.1097, -0.0213, 0.4860, 89.9273, 132.8329, 294.2439, 7.0715, 52.6421, -39.7013, -76.6013, -81.4018, 78.0754, 0.7167, 0.0426, 0.6934, -0.0608, 1.8950, -1.4023, 0.4277, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5400, 354, 0.0983, -0.0152, 0.4826, 89.4650, 132.2142, 293.0110, 6.6663, 52.7722, -39.7390, -78.7395, -81.6661, 79.8979, 0.7147, 0.0434, 0.6957, -0.0576, 1.6573, -1.3098, 0.2908, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5500, 355, 0.0884, -0.0107, 0.4800, 88.9463, 131.4896, 291.7216, 6.2636, 52.8982, -39.7739, -82.8312, -82.1001, 83.6044, 0.7112, 0.0436, 0.6997, -0.0531, 1.2243, -0.7107, 0.0573, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5600, 356, 0.0801, -0.0083, 0.4782, 88.4293, 130.6958, 290.4091, 5.8656, 53.0212, -39.8055, -88.2264, -82.5261, 88.6590, 0.7069, 0.0434, 0.7043, -0.0487, 0.8655, -0.3845, -0.0916, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5700, 357, 0.0733, -0.0069, 0.4768, 87.9377, 129.8805, 289.0992, 5.4728, 53.1417, -39.8324, -94.3985, -82.8913, 94.5523, 0.7023, 0.0428, 0.7092, -0.0447, 0.5106, -0.0852, -0.1477, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5800, 358, 0.0678, -0.0067, 0.4755, 87.4720, 129.0784, 287.7855, 5.0836, 53.2627, -39.8574, -100.7319, -83.2152, 100.6732, 0.6981, 0.0415, 0.7136, -0.0408, 0.1883, 0.1643, -0.1596, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.5900, 359, 0.0636, -0.0073, 0.4746, 87.0404, 128.3250, 286.4700, 4.6954, 53.3822, -39.8752, -106.1463, -83.4927, 105.9426, 0.6949, 0.0398, 0.7171, -0.0373, -0.1307, 0.3067, -0.2562, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6000, 360, 0.0603, -0.0082, 0.4737, 86.6326, 127.6587, 285.1784, 4.3096, 53.4894, -39.8908, -109.7333, -83.7210, 109.4184, 0.6931, 0.0384, 0.7190, -0.0345, -0.2893, 0.3437, -0.1706, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6100, 361, 0.0574, -0.0088, 0.4724, 86.2472, 127.0788, 283.9249, 3.9284, 53.5913, -39.9039, -111.6393, -83.9294, 111.2565, 0.6924, 0.0372, 0.7198, -0.0325, -0.3365, 0.1976, -0.0594, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6200, 362, 0.0547, -0.0087, 0.4707, 85.8797, 126.5537, 282.6882, 3.5528, 53.6918, -39.9160, -112.7477, -84.1637, 112.3201, 0.6924, 0.0359, 0.7200, -0.0306, -0.3764, 0.0205, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6300, 363, 0.0520, -0.0081, 0.4689, 85.5176, 126.0560, 281.4546, 3.1819, 53.7918, -39.9301, -113.4359, -84.4077, 112.9661, 0.6927, 0.0346, 0.7198, -0.0288, -0.3893, -0.1022, 0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6400, 364, 0.0494, -0.0071, 0.4671, 85.1604, 125.5741, 280.2278, 2.8068, 53.8974, -39.9424, -113.9672, -84.6637, 113.4661, 0.6931, 0.0332, 0.7196, -0.0270, -0.3787, -0.1645, 0.0295, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6500, 365, 0.0466, -0.0060, 0.4653, 84.8136, 125.0927, 279.0126, 2.4318, 54.0020, -39.9538, -114.5879, -84.8893, 114.0850, 0.6934, 0.0318, 0.7194, -0.0256, -0.3516, -0.1973, 0.0327, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6600, 366, 0.0438, -0.0048, 0.4635, 84.4802, 124.6012, 277.8202, 2.0612, 54.1025, -39.9643, -115.3293, -85.0484, 114.8495, 0.6935, 0.0306, 0.7194, -0.0247, -0.3256, -0.2401, 0.0186, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6700, 367, 0.0408, -0.0035, 0.4617, 84.1472, 124.0937, 276.6569, 1.6959, 54.1972, -39.9740, -116.3910, -85.1296, 115.9166, 0.6932, 0.0299, 0.7197, -0.0240, -0.2583, -0.2372, 0.0296, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6800, 368, 0.0376, -0.0023, 0.4598, 83.8046, 123.5632, 275.5204, 1.3342, 54.2862, -39.9827, -117.6011, -85.1092, 117.1055, 0.6926, 0.0299, 0.7203, -0.0237, -0.2108, -0.1890, 0.0620, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.6900, 369, 0.0342, -0.0014, 0.4578, 83.4510, 123.0125, 274.4114, 0.9768, 54.3791, -39.9896, -119.2901, -85.0326, 118.7402, 0.6916, 0.0302, 0.7213, -0.0234, -0.1569, -0.1345, 0.0795, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7000, 370, 0.0305, -0.0007, 0.4557, 83.0837, 122.4505, 273.3293, 0.6226, 54.4715, -39.9998, -120.8950, -84.8929, 120.2521, 0.6904, 0.0311, 0.7224, -0.0232, -0.1009, -0.0699, 0.1150, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7100, 371, 0.0267, -0.0002, 0.4536, 82.7065, 121.8848, 272.2689, 0.2716, 54.5624, -40.0104, -122.3209, -84.7145, 121.5632, 0.6891, 0.0323, 0.7236, -0.0230, -0.0393, -0.0370, 0.1400, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7200, 372, 0.0226, 0.0003, 0.4514, 82.3260, 121.3208, 271.2218, -0.0773, 54.6504, -40.0189, -123.5426, -84.5222, 122.6601, 0.6878, 0.0337, 0.7247, -0.0229, -0.0022, -0.0634, 0.1207, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7300, 373, 0.0185, 0.0010, 0.4495, 81.9404, 120.7629, 270.1797, -0.4262, 54.7334, -40.0233, -124.4923, -84.3313, 123.4654, 0.6867, 0.0353, 0.7258, -0.0227, 0.0258, -0.1272, 0.0799, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7400, 374, 0.0143, 0.0020, 0.4477, 81.5523, 120.2135, 269.1328, -0.7717, 54.8256, -40.0282, -125.5649, -84.1827, 124.3941, 0.6856, 0.0366, 0.7267, -0.0222, 0.0334, -0.1672, 0.0181, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7500, 375, 0.0102, 0.0031, 0.4463, 81.1763, 119.6752, 268.0773, -1.1172, 54.9156, -40.0340, -126.5087, -84.0734, 125.2340, 0.6847, 0.0375, 0.7275, -0.0218, 0.0327, -0.2087, -0.0445, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7600, 376, 0.0060, 0.0044, 0.4450, 80.8233, 119.1543, 267.0157, -1.4567, 55.0039, -40.0393, -127.1755, -84.0074, 125.8540, 0.6841, 0.0378, 0.7281, -0.0216, 0.0289, -0.2680, -0.0601, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7700, 377, 0.0019, 0.0059, 0.4436, 80.4937, 118.6494, 265.9468, -1.7901, 55.0888, -40.0433, -127.7943, -83.9838, 126.4774, 0.6837, 0.0377, 0.7285, -0.0215, 0.0439, -0.3226, -0.0426, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7800, 378, -0.0023, 0.0075, 0.4422, 80.1816, 118.1494, 264.8655, -2.1235, 55.1668, -40.0466, -128.3031, -83.9432, 127.0248, 0.6832, 0.0374, 0.7289, -0.0217, 0.0430, -0.3407, -0.0236, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.7900, 379, -0.0064, 0.0092, 0.4408, 79.8756, 117.6497, 263.7735, -2.4559, 55.2502, -40.0466, -129.3689, -83.9752, 128.1310, 0.6828, 0.0366, 0.7293, -0.0214, 0.0236, -0.3429, -0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8000, 380, -0.0104, 0.0108, 0.4393, 79.5652, 117.1502, 262.6748, -2.7867, 55.3327, -40.0464, -130.6627, -84.0187, 129.4440, 0.6824, 0.0357, 0.7298, -0.0207, 0.0090, -0.3274, 0.0161, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8100, 381, -0.0142, 0.0123, 0.4377, 79.2455, 116.6487, 261.5695, -3.1151, 55.4154, -40.0471, -132.2839, -84.0750, 131.0591, 0.6818, 0.0348, 0.7304, -0.0198, -0.0253, -0.2617, 0.0101, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8200, 382, -0.0180, 0.0134, 0.4362, 78.9174, 116.1468, 260.4574, -3.4408, 55.5003, -40.0506, -134.1128, -84.1431, 132.8608, 0.6813, 0.0339, 0.7310, -0.0185, -0.0472, -0.1848, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8300, 383, -0.0217, 0.0142, 0.4347, 78.5837, 115.6542, 259.3465, -3.7604, 55.5845, -40.0492, -135.6470, -84.2099, 134.3550, 0.6809, 0.0332, 0.7314, -0.0173, -0.0625, -0.1179, 0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8400, 384, -0.0253, 0.0148, 0.4332, 78.2529, 115.1730, 258.2430, -4.0760, 55.6661, -40.0488, -137.1415, -84.2948, 135.8212, 0.6807, 0.0324, 0.7317, -0.0161, -0.0666, -0.0859, 0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8500, 385, -0.0289, 0.0153, 0.4317, 77.9317, 114.7024, 257.1496, -4.3881, 55.7417, -40.0485, -138.3965, -84.3809, 137.0682, 0.6806, 0.0315, 0.7319, -0.0151, -0.0683, -0.0838, 0.0116, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8600, 386, -0.0325, 0.0159, 0.4302, 77.6194, 114.2391, 256.0676, -4.6974, 55.8118, -40.0477, -139.4774, -84.4585, 138.1587, 0.6805, 0.0306, 0.7320, -0.0144, -0.0688, -0.1097, 0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8700, 387, -0.0360, 0.0166, 0.4288, 77.3163, 113.7765, 254.9964, -5.0044, 55.8814, -40.0467, -140.5104, -84.5172, 139.2219, 0.6804, 0.0297, 0.7321, -0.0139, -0.0753, -0.1333, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8800, 388, -0.0395, 0.0173, 0.4273, 77.0221, 113.3115, 253.9372, -5.3108, 55.9556, -40.0493, -140.9946, -84.5141, 139.7526, 0.6802, 0.0292, 0.7323, -0.0139, -0.0888, -0.1553, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.8900, 389, -0.0430, 0.0182, 0.4260, 76.7313, 112.8465, 252.8952, -5.6123, 56.0250, -40.0506, -141.6268, -84.5252, 140.4281, 0.6800, 0.0286, 0.7325, -0.0139, -0.0920, -0.1785, -0.0108, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9000, 390, -0.0464, 0.0191, 0.4246, 76.4371, 112.3820, 251.8688, -5.9129, 56.0956, -40.0518, -142.1118, -84.5156, 140.9402, 0.6798, 0.0283, 0.7327, -0.0138, -0.0882, -0.1954, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9100, 391, -0.0499, 0.0200, 0.4231, 76.1373, 111.9152, 250.8545, -6.2139, 56.1683, -40.0536, -142.5247, -84.4859, 141.3616, 0.6795, 0.0281, 0.7330, -0.0138, -0.0826, -0.1901, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9200, 392, -0.0534, 0.0209, 0.4217, 75.8307, 111.4471, 249.8513, -6.5139, 56.2390, -40.0565, -142.8636, -84.4398, 141.6888, 0.6791, 0.0282, 0.7334, -0.0137, -0.0669, -0.1859, 0.0205, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9300, 393, -0.0569, 0.0218, 0.4202, 75.5200, 110.9782, 248.8572, -6.8111, 56.2915, -40.0590, -142.3090, -84.3395, 141.1182, 0.6788, 0.0290, 0.7336, -0.0143, -0.0549, -0.1874, 0.0337, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9400, 394, -0.0605, 0.0227, 0.4187, 75.2066, 110.5078, 247.8697, -7.1034, 56.3521, -40.0604, -142.6454, -84.2726, 141.4234, 0.6783, 0.0293, 0.7340, -0.0142, -0.0361, -0.1770, 0.0381, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9500, 395, -0.0641, 0.0235, 0.4172, 74.8924, 110.0369, 246.8869, -7.3936, 56.4130, -40.0628, -142.9707, -84.2031, 141.7156, 0.6779, 0.0296, 0.7345, -0.0141, -0.0311, -0.1665, 0.0451, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9600, 396, -0.0677, 0.0243, 0.4156, 74.5822, 109.5704, 245.9074, -7.6826, 56.4714, -40.0662, -143.2580, -84.1448, 141.9826, 0.6774, 0.0298, 0.7348, -0.0141, -0.0309, -0.1607, 0.0426, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9700, 397, -0.0712, 0.0251, 0.4141, 74.2805, 109.1118, 244.9271, -7.9693, 56.5296, -40.0691, -143.5395, -84.1082, 142.2628, 0.6771, 0.0298, 0.7351, -0.0141, -0.0404, -0.1592, 0.0406, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9800, 398, -0.0747, 0.0259, 0.4127, 73.9874, 108.6627, 243.9442, -8.2565, 56.5984, -40.0734, -142.4177, -84.0290, 141.1685, 0.6772, 0.0305, 0.7350, -0.0151, -0.0468, -0.1622, 0.0352, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.9900, 399, -0.0782, 0.0267, 0.4112, 73.7020, 108.2266, 242.9595, -8.5363, 56.6681, -40.0828, -142.5901, -84.0530, 141.3736, 0.6772, 0.0301, 0.7350, -0.0151, -0.0444, -0.1757, 0.0395, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0000, 400, -0.0817, 0.0276, 0.4097, 73.4224, 107.8018, 241.9727, -8.8095, 56.7325, -40.0878, -142.7742, -84.0997, 141.5981, 0.6774, 0.0296, 0.7349, -0.0151, -0.0306, -0.1950, 0.0439, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0100, 401, -0.0853, 0.0286, 0.4082, 73.1465, 107.3817, 240.9843, -9.0793, 56.7916, -40.0865, -143.0279, -84.1571, 141.8992, 0.6776, 0.0289, 0.7347, -0.0150, -0.0306, -0.2198, 0.0397, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0200, 402, -0.0888, 0.0296, 0.4068, 72.8742, 106.9641, 239.9958, -9.3514, 56.8516, -40.0852, -143.3450, -84.2208, 142.2694, 0.6778, 0.0282, 0.7346, -0.0149, -0.0300, -0.2295, 0.0339, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0300, 403, -0.0923, 0.0307, 0.4054, 72.6026, 106.5469, 239.0094, -9.6245, 56.9108, -40.0873, -142.9352, -84.2357, 141.9111, 0.6780, 0.0280, 0.7344, -0.0154, -0.0370, -0.2236, 0.0342, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0400, 404, -0.0957, 0.0316, 0.4039, 72.3270, 106.1285, 238.0270, -9.8967, 56.9725, -40.0882, -143.3625, -84.2893, 142.3714, 0.6781, 0.0274, 0.7343, -0.0152, -0.0492, -0.2046, 0.0295, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0500, 405, -0.0991, 0.0325, 0.4026, 72.0478, 105.7093, 237.0497, -10.1663, 57.0365, -40.0886, -143.7994, -84.3360, 142.8307, 0.6782, 0.0268, 0.7342, -0.0149, -0.0610, -0.1800, 0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0600, 406, -0.1024, 0.0333, 0.4013, 71.7655, 105.2929, 236.0812, -10.4313, 57.0986, -40.0880, -144.0642, -84.3784, 143.1063, 0.6783, 0.0265, 0.7341, -0.0147, -0.0661, -0.1655, -0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0700, 407, -0.1057, 0.0340, 0.4000, 71.4791, 104.8829, 235.1252, -10.6933, 57.1510, -40.0886, -144.0908, -84.4174, 143.1283, 0.6785, 0.0264, 0.7340, -0.0145, -0.0422, -0.1680, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0800, 408, -0.1092, 0.0348, 0.3987, 71.1891, 104.4769, 234.1803, -10.9540, 57.2045, -40.0897, -142.5059, -84.3746, 141.5379, 0.6789, 0.0273, 0.7336, -0.0154, -0.0200, -0.1670, 0.0206, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.0900, 409, -0.1127, 0.0356, 0.3973, 70.8997, 104.0714, 233.2435, -11.2121, 57.2614, -40.0925, -142.3577, -84.3975, 141.3782, 0.6791, 0.0274, 0.7334, -0.0153, -0.0094, -0.1647, 0.0405, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1000, 410, -0.1161, 0.0363, 0.3958, 70.6152, 103.6661, 232.3112, -11.4682, 57.3221, -40.0967, -142.2218, -84.4189, 141.2440, 0.6792, 0.0273, 0.7333, -0.0153, -0.0153, -0.1585, 0.0543, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1100, 411, -0.1196, 0.0370, 0.3943, 70.3391, 103.2626, 231.3797, -11.7256, 57.3855, -40.1002, -142.1361, -84.4497, 141.1816, 0.6794, 0.0271, 0.7331, -0.0154, -0.0295, -0.1483, 0.0552, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1200, 412, -0.1229, 0.0377, 0.3928, 70.0732, 102.8650, 230.4463, -11.9817, 57.4473, -40.1010, -142.0428, -84.5016, 141.1331, 0.6797, 0.0267, 0.7328, -0.0155, -0.0407, -0.1343, 0.0497, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1300, 413, -0.1262, 0.0383, 0.3913, 69.8147, 102.4758, 229.5132, -12.2326, 57.5022, -40.1008, -141.3439, -84.5513, 140.4976, 0.6802, 0.0264, 0.7324, -0.0160, -0.0444, -0.1352, 0.0496, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1400, 414, -0.1295, 0.0389, 0.3899, 69.5578, 102.0934, 228.5852, -12.4791, 57.5543, -40.1011, -141.0265, -84.6228, 140.2312, 0.6807, 0.0259, 0.7320, -0.0161, -0.0406, -0.1422, 0.0499, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1500, 415, -0.1329, 0.0396, 0.3884, 69.2973, 101.7164, 227.6659, -12.7240, 57.6057, -40.1022, -140.5474, -84.6896, 139.7863, 0.6812, 0.0257, 0.7315, -0.0163, -0.0260, -0.1672, 0.0530, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1600, 416, -0.1362, 0.0405, 0.3869, 69.0287, 101.3401, 226.7573, -12.9717, 57.6573, -40.1039, -139.9630, -84.7389, 139.2105, 0.6816, 0.0257, 0.7311, -0.0164, -0.0168, -0.2050, 0.0540, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1700, 417, -0.1396, 0.0415, 0.3854, 68.7541, 100.9598, 225.8583, -13.2160, 57.7166, -40.1055, -139.4208, -84.7674, 138.6668, 0.6820, 0.0258, 0.7307, -0.0165, -0.0048, -0.2459, 0.0523, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1800, 418, -0.1430, 0.0426, 0.3840, 68.4806, 100.5727, 224.9627, -13.4588, 57.7744, -40.1096, -136.8304, -84.6346, 136.0837, 0.6823, 0.0274, 0.7303, -0.0182, -0.0025, -0.2681, 0.0393, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.1900, 419, -0.1464, 0.0437, 0.3826, 68.2130, 100.1786, 224.0640, -13.6997, 57.8317, -40.1131, -136.7806, -84.6481, 136.0561, 0.6824, 0.0272, 0.7302, -0.0183, 0.0016, -0.2550, 0.0280, 0.0000, 0.0000, 0.0000, 0.0000
1, 4.2000, 420, -0.1498, 0.0447, 0.3812, 67.9564, 99.7789, 223.1630, -13.9383, 57.8873, -40.1155, -136.9127, -84.6573, 136.2382, 0.6824, 0.0268, 0.7303, -0.0185, -0.0024, -0.2329, 0.0335, 0.0000, 0.0000, 0.0000, 0.0000
